,Load_2017
2017-06-22 00:00:00+02:00,44821.2
2017-06-22 01:00:00+02:00,42971.0
2017-06-22 02:00:00+02:00,41971.0
2017-06-22 03:00:00+02:00,41740.7
2017-06-22 04:00:00+02:00,42212.1
2017-06-22 05:00:00+02:00,43664.5
2017-06-22 06:00:00+02:00,48811.2
2017-06-22 07:00:00+02:00,53897.8
2017-06-22 08:00:00+02:00,57240.3
2017-06-22 09:00:00+02:00,58895.4
2017-06-22 10:00:00+02:00,60332.8
2017-06-22 11:00:00+02:00,61800.7
2017-06-22 12:00:00+02:00,61078.3
2017-06-22 13:00:00+02:00,60023.0
2017-06-22 14:00:00+02:00,59233.8
2017-06-22 15:00:00+02:00,58605.3
2017-06-22 16:00:00+02:00,58227.7
2017-06-22 17:00:00+02:00,57826.3
2017-06-22 18:00:00+02:00,57454.2
2017-06-22 19:00:00+02:00,56503.3
2017-06-22 20:00:00+02:00,54826.6
2017-06-22 21:00:00+02:00,52671.8
2017-06-22 22:00:00+02:00,51099.3
2017-06-22 23:00:00+02:00,47456.0
