,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-03 00:00:00+01:00,3544.8,2763.1,9150.7,214.0,57.0,231.3,199.3,10.7,9740.8,0.0,25713.6,0.0,23834.5,N/A,44514,2064,5676
2015-01-03 01:00:00+01:00,3017.6,2858.3,9055.0,214.0,58.6,288.5,203.0,26.9,9393.3,0.0,25032.8,0.0,23563.55,N/A,42804,1964,8598
2015-01-03 02:00:00+01:00,2677.7,2903.8,9143.8,215.0,57.5,393.1,205.3,33.9,9393.4,0.0,23474.83,0.0,22973.3,N/A,41199,1932,8706
2015-01-03 03:00:00+01:00,2692.6,2786.7,9038.0,215.0,58.2,850.1,205.3,29.7,10163.0,0.0,21925.55,0.0,22186.149999999998,N/A,40274,1786,8185
2015-01-03 04:00:00+01:00,2728.0,2751.2,9652.5,214.0,57.1,468.7,203.5,14.4,10922.8,0.0,21120.83,0.0,21504.575,N/A,39691,1963,7900
2015-01-03 05:00:00+01:00,2673.5,2734.3,10372.5,213.0,53.6,173.9,203.2,11.2,10718.6,0.0,21648.83,0.0,21248.6,N/A,39866,2024,7618
2015-01-03 06:00:00+01:00,2752.9,2767.2,10104.6,215.0,57.2,194.4,204.6,19.8,10448.9,0.0,22687.62,0.0,21179.9,N/A,41833,2026,8512
2015-01-03 07:00:00+01:00,2823.9,2774.3,10549.0,215.0,53.9,230.8,208.2,6.1,10559.5,0.0,23447.7,0.0,21151.025,N/A,43941,2073,8429
2015-01-03 08:00:00+01:00,3006.1,2876.7,11114.1,213.0,53.0,602.4,212.3,12.1,11187.3,73.75,24141.0,64.675,21136.425000000003,N/A,46584,2360,8242
2015-01-03 09:00:00+01:00,3306.8,2952.1,12377.6,213.0,52.9,846.9,214.7,30.0,11471.1,607.9,24253.5,452.17499999999995,21378.5,N/A,49102,2521,8593
2015-01-03 10:00:00+01:00,3680.3,2974.6,13762.1,213.0,50.3,713.2,218.3,10.8,11312.0,1278.57,23689.05,1041.425,21521.399999999998,N/A,50842,2461,8428
2015-01-03 11:00:00+01:00,3622.4,2925.2,14280.8,213.0,51.9,853.4,222.1,15.7,11376.4,1699.9,23996.1,1410.75,21219.025,N/A,52840,2561,7342
2015-01-03 12:00:00+01:00,3698.1,2938.2,14712.3,214.0,52.1,1210.9,223.6,9.2,11626.8,1617.52,23321.65,1367.075,20366.425000000003,N/A,53722,2496,7696
2015-01-03 13:00:00+01:00,3420.4,3000.2,15120.0,213.0,52.9,1398.1,226.8,21.7,11701.1,1154.72,21218.0,1015.9000000000001,18907.3,N/A,53654,2753,7699
2015-01-03 14:00:00+01:00,3304.6,3199.3,15114.6,213.0,51.1,1544.7,229.0,28.5,11903.2,586.65,19133.28,540.575,16761.525,N/A,52645,2852,7208
2015-01-03 15:00:00+01:00,4046.2,3268.1,15074.5,216.0,47.5,2241.8,232.1,18.8,11893.7,194.62,17063.15,154.45,14807.25,N/A,52415,3195,6636
2015-01-03 16:00:00+01:00,4715.6,3295.2,15525.5,216.0,49.0,2978.9,236.3,94.4,11872.6,21.45,15856.67,9.8,13461.825,N/A,54662,3718,6026
2015-01-03 17:00:00+01:00,5042.7,3371.0,16149.7,216.0,48.3,2980.4,242.4,205.5,11800.7,0.0,15313.92,0.0,12496.875,N/A,57756,4414,4665
2015-01-03 18:00:00+01:00,5016.8,3427.7,16552.3,215.0,49.8,2833.5,247.9,133.1,11734.9,0.0,14026.92,0.0,11422.524999999998,N/A,58146,4461,4631
2015-01-03 19:00:00+01:00,4693.2,3454.2,16750.1,218.0,50.0,2757.2,253.2,14.6,11815.3,0.0,12793.97,0.0,10805.425,N/A,56229,3657,5367
2015-01-03 20:00:00+01:00,4268.7,3256.4,17142.3,217.0,50.9,1619.0,261.1,129.9,11639.5,0.0,13766.38,0.0,10956.425,N/A,52532,3007,7497
2015-01-03 21:00:00+01:00,3361.8,2957.6,17219.4,216.0,52.0,1515.6,265.5,168.4,11469.1,0.0,15274.58,0.0,11990.525000000001,N/A,51354,3080,8726
2015-01-03 22:00:00+01:00,3093.0,2750.5,16630.5,217.0,53.2,1134.7,270.8,276.4,11566.8,0.0,15879.83,0.0,13514.024999999998,N/A,51075,2889,8509
2015-01-03 23:00:00+01:00,2924.7,2554.0,15086.7,217.0,52.5,514.9,278.4,81.1,11325.1,0.0,17616.03,0.0,15115.900000000001,N/A,49192,2446,8630
