,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-29 00:00:00+02:00,7881.7,1072.8,15914.1,195.0,68.0,910.6,653.7,243.6,8864.0,0.0,2680.0,0.0,1832.0,39500.8,39572.5,2658.0,6109.0
2015-06-29 01:00:00+02:00,7124.9,923.4,15823.8,195.0,67.7,771.8,670.8,202.1,8863.6,0.0,2754.0,0.0,2134.8,37855.8,38112.5,2662.0,6704.0
2015-06-29 02:00:00+02:00,7501.3,1058.0,15901.4,195.0,70.7,659.5,668.4,200.1,8880.3,0.0,2711.2,0.0,3050.5,36914.5,37520.0,2893.0,6840.0
2015-06-29 03:00:00+02:00,7569.4,1074.7,16226.1,195.0,67.7,409.5,665.3,253.7,8885.7,0.0,2676.5,0.0,2891.0,37125.0,37949.0,3679.0,6404.0
2015-06-29 04:00:00+02:00,7999.4,1089.2,16329.6,196.0,68.3,339.8,663.1,203.5,8867.8,0.5,2879.0,0.5,2733.2,38493.2,39319.5,3719.0,6545.0
2015-06-29 05:00:00+02:00,9940.3,1145.5,16367.5,195.0,65.8,457.3,660.2,200.3,8882.8,151.8,2745.8,161.8,2532.0,41763.2,43010.0,3477.0,6828.0
2015-06-29 06:00:00+02:00,13137.5,1332.4,16461.3,196.0,64.8,1577.8,659.7,278.5,8884.4,1255.8,2400.0,1292.8,2187.8,50477.5,51766.5,3418.0,5726.0
2015-06-29 07:00:00+02:00,15840.6,1583.3,16671.2,196.0,63.5,3051.3,659.9,266.6,8882.3,3547.2,1870.5,3820.0,1828.2,56921.0,58686.2,2517.0,4508.0
2015-06-29 08:00:00+02:00,16945.3,1748.1,16555.0,195.0,67.2,3256.8,659.7,265.8,8881.4,7060.0,1416.2,7047.8,1436.8,60251.8,61458.5,2030.0,4650.0
2015-06-29 09:00:00+02:00,17023.0,1874.8,16511.4,195.0,64.0,1549.5,658.7,184.5,8864.7,11613.2,1147.8,10804.5,1204.8,61377.0,61604.5,1240.0,5675.0
2015-06-29 10:00:00+02:00,17076.3,1911.8,16450.9,196.0,64.5,749.5,657.2,188.0,8838.3,16291.8,1223.8,14854.0,1145.5,63378.2,63057.5,1106.0,7066.0
2015-06-29 11:00:00+02:00,17184.5,1903.3,16314.5,196.0,66.0,993.0,663.4,260.6,8828.9,20064.5,1420.5,18589.2,1276.0,64945.8,64847.8,962.0,9355.0
2015-06-29 12:00:00+02:00,16669.4,1891.8,16000.6,196.0,66.6,1399.4,667.9,278.1,8815.1,21597.5,1703.8,20997.8,1660.8,63977.2,64847.0,923.0,11174.0
2015-06-29 13:00:00+02:00,16825.2,1837.6,15805.0,196.0,65.9,950.1,673.5,253.1,8806.0,21479.5,2167.5,21532.8,2123.2,63569.0,64326.5,1050.0,11773.0
2015-06-29 14:00:00+02:00,16459.6,1783.9,15755.9,196.0,62.7,572.0,676.1,200.5,8793.8,20643.5,2760.8,20797.2,2520.8,61845.0,63383.0,1085.0,11532.0
2015-06-29 15:00:00+02:00,16857.1,1782.5,15592.4,196.0,64.0,540.4,676.1,212.9,8791.3,18607.2,3078.0,18661.2,2733.8,61114.2,62198.2,1270.0,11097.0
2015-06-29 16:00:00+02:00,16964.6,1707.5,15780.4,198.0,64.7,608.6,674.2,213.3,8786.8,15634.0,3276.2,15528.8,2763.2,59464.0,60732.5,1455.0,10179.0
2015-06-29 17:00:00+02:00,17241.6,1628.5,15911.6,198.0,63.3,942.9,673.3,235.1,8777.4,11721.2,3212.8,11493.2,2628.2,58848.8,59858.5,1470.0,8024.0
2015-06-29 18:00:00+02:00,17616.3,1661.4,16230.2,198.0,65.5,2216.3,670.6,370.2,8776.5,7483.5,3090.8,7171.5,2418.5,58445.0,59553.5,1671.0,6553.0
2015-06-29 19:00:00+02:00,17946.6,1617.7,16388.2,198.0,66.7,2976.7,669.7,437.5,8782.1,3738.5,2763.5,3528.5,2248.2,57772.8,58708.0,2238.0,4815.0
2015-06-29 20:00:00+02:00,18036.2,1494.6,16366.8,198.0,65.9,2675.8,668.4,405.9,8788.7,1163.2,2464.0,1126.0,2187.2,55284.2,55814.5,2313.0,4459.0
2015-06-29 21:00:00+02:00,18051.4,1427.9,16384.5,198.0,66.4,1360.8,669.4,368.7,8792.5,101.2,2546.2,111.5,2278.0,53021.8,53625.2,2517.0,4292.0
2015-06-29 22:00:00+02:00,17910.0,1402.2,16348.3,199.0,67.9,1512.8,673.5,429.1,8800.9,0.0,2771.5,0.0,2399.2,50337.8,51371.5,1667.0,5376.0
2015-06-29 23:00:00+02:00,17192.7,1330.3,16347.0,198.0,68.1,972.3,675.9,409.8,8817.5,0.0,2615.8,0.0,2451.0,45871.0,46766.5,1466.0,7866.0
