,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-04 00:00:00+01:00,2742.5,2503.4,11481.7,218.0,54.4,280.8,285.6,86.8,11159.1,0.0,18257.42,0.0,18208.899999999998,N/A,44957,2055,5916
2015-01-04 01:00:00+01:00,2438.0,2441.9,10672.0,218.0,53.0,200.3,297.1,3.4,10816.1,0.0,19130.92,0.0,18694.350000000002,N/A,41795,1790,7783
2015-01-04 02:00:00+01:00,2358.6,2389.2,10672.4,218.0,54.1,216.3,311.1,6.4,10372.6,0.0,19623.58,0.0,18748.625,N/A,40282,1886,7362
2015-01-04 03:00:00+01:00,2315.2,2390.5,10685.1,218.0,52.3,216.5,330.3,11.4,10287.3,0.0,20248.62,0.0,18741.0,N/A,39447,1680,6686
2015-01-04 04:00:00+01:00,2273.1,2465.5,10562.9,218.0,52.5,253.1,344.6,5.2,10180.0,0.0,20961.9,0.0,18602.4,N/A,39643,1657,6653
2015-01-04 05:00:00+01:00,2232.7,2480.1,10540.1,218.0,51.5,325.2,361.8,4.2,9824.8,0.0,20746.28,0.0,18289.825,N/A,39222,1709,6789
2015-01-04 06:00:00+01:00,2250.1,2534.7,10477.7,217.0,53.7,74.9,374.2,9.6,9420.3,0.0,20719.35,0.0,17920.925,N/A,39016,1712,7034
2015-01-04 07:00:00+01:00,2380.7,2669.4,10351.0,218.0,52.9,163.2,383.4,10.1,9404.9,0.0,20329.6,0.0,17481.725,N/A,39937,1920,6714
2015-01-04 08:00:00+01:00,2540.0,2813.8,10495.6,217.0,49.5,328.4,390.8,9.2,9831.0,58.12,20289.65,103.05,17146.55,N/A,41363,2077,7032
2015-01-04 09:00:00+01:00,2739.5,2787.3,10987.9,220.0,52.1,670.6,392.7,13.4,10904.4,974.05,19489.15,1159.675,16874.325,N/A,43653,2007,7628
2015-01-04 10:00:00+01:00,2831.6,2805.5,11260.5,218.0,51.8,715.2,391.6,11.2,11469.3,2770.8,19112.15,2714.4,16719.825,N/A,46024,1980,7679
2015-01-04 11:00:00+01:00,2843.5,2831.8,11885.3,218.0,51.4,1353.8,388.9,6.6,11600.9,4150.85,19463.05,3815.4750000000004,16760.925000000003,N/A,48667,1976,7516
2015-01-04 12:00:00+01:00,2830.9,2854.4,12196.5,218.0,51.0,548.7,387.0,7.1,11484.5,4579.2,19322.72,4186.375,16787.274999999998,N/A,48895,1854,6684
2015-01-04 13:00:00+01:00,2728.4,2859.3,12351.7,217.0,51.2,318.2,386.1,3.9,11392.2,3992.45,18767.47,3747.475,16730.699999999997,N/A,47961,2103,6765
2015-01-04 14:00:00+01:00,2731.0,2896.2,12332.2,219.0,48.8,652.5,383.7,14.5,11833.5,2421.38,18372.28,2547.325,16468.525,N/A,46474,2378,6671
2015-01-04 15:00:00+01:00,2832.7,2895.3,13983.0,218.0,50.3,965.2,382.9,17.8,11867.9,951.95,17378.28,924.95,16121.525000000001,N/A,46383,2398,6770
2015-01-04 16:00:00+01:00,3184.0,2916.9,15135.8,219.0,49.3,1872.9,384.6,136.8,11871.1,83.75,16431.62,109.87500000000001,15686.425,N/A,48527,2612,6501
2015-01-04 17:00:00+01:00,3441.0,3069.8,16064.8,218.0,50.7,2676.7,384.9,321.3,11913.3,0.0,15725.85,0.0,14978.825,N/A,52744,2921,4726
2015-01-04 18:00:00+01:00,3601.3,3053.6,16130.2,217.0,50.8,2485.6,383.9,208.5,11880.5,0.0,15395.8,0.0,14275.35,N/A,53714,2464,3512
2015-01-04 19:00:00+01:00,3473.7,3054.7,16216.3,218.0,50.9,1703.9,381.8,127.4,11882.1,0.0,15778.48,0.0,13561.025,N/A,52765,2278,2026
2015-01-04 20:00:00+01:00,3181.0,2989.1,16493.5,218.0,51.9,978.7,376.8,91.0,11871.8,0.0,15262.65,0.0,12899.2,N/A,50521,2174,2838
2015-01-04 21:00:00+01:00,3069.8,2917.9,16467.6,218.0,54.5,1006.4,371.9,316.4,11964.8,0.0,14379.98,0.0,12151.5,N/A,49410,2521,5026
2015-01-04 22:00:00+01:00,2975.6,2867.5,16481.0,219.0,52.7,468.3,365.9,184.5,11911.5,0.0,13880.03,0.0,11454.474999999999,N/A,49255,2448,4336
2015-01-04 23:00:00+01:00,3048.6,2743.5,16479.5,218.0,55.0,497.3,359.4,157.3,11715.4,0.0,14182.43,0.0,10772.324999999999,N/A,47055,2047,5381
