,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-22 00:00:00+02:00,12483.0,1206.7,12669.8,222.0,54.3,531.6,630.6,247.7,10149.1,0.0,3347.5,0.0,2061.0,43724.2,44952.0,5185.0,3805.0
2015-05-22 01:00:00+02:00,10154.4,1135.7,12696.6,221.0,54.5,582.1,647.1,226.2,10163.8,0.0,3190.8,0.0,2107.5,41738.8,43005.5,5539.0,3526.0
2015-05-22 02:00:00+02:00,9014.7,1236.8,12695.1,222.0,54.1,489.8,646.9,203.8,10125.4,0.0,3265.5,0.0,2331.0,40727.2,41821.5,6781.0,3452.0
2015-05-22 03:00:00+02:00,8824.4,1249.5,12679.0,222.0,53.1,489.4,645.1,203.8,10142.0,0.0,3275.5,0.0,2274.5,41123.8,42076.0,7657.0,2961.0
2015-05-22 04:00:00+02:00,9596.0,1284.0,12677.1,222.0,52.2,255.7,645.2,209.0,10122.5,0.0,3203.0,0.0,2140.0,42526.0,43457.0,8680.0,2743.0
2015-05-22 05:00:00+02:00,11612.9,1389.2,12643.1,222.0,53.3,319.2,643.7,217.8,10163.5,172.5,3352.0,175.2,1892.2,45577.2,46185.8,8039.0,3040.0
2015-05-22 06:00:00+02:00,14437.0,1522.7,12783.7,223.0,53.8,1065.3,643.3,414.4,10219.3,1649.5,3310.2,1500.2,1560.0,52527.5,53686.2,7671.0,3188.0
2015-05-22 07:00:00+02:00,15503.4,1742.6,12936.2,221.0,53.9,3490.2,647.9,419.7,10216.1,5173.0,3121.0,5009.5,1281.5,58220.5,59473.5,6618.0,3847.0
2015-05-22 08:00:00+02:00,16005.5,1809.6,12901.3,220.0,53.7,2542.3,652.9,308.7,10193.3,9894.8,2735.2,9744.8,1121.0,61442.5,61440.8,5113.0,4449.0
2015-05-22 09:00:00+02:00,15964.3,1713.7,12403.9,221.0,52.4,1507.1,656.4,255.8,10195.8,14740.5,2830.8,14249.2,1169.8,62328.0,61852.2,2789.0,4901.0
2015-05-22 10:00:00+02:00,15334.2,1650.4,11899.4,221.0,52.0,1159.7,658.3,198.7,10206.3,18568.0,2922.0,17676.2,1318.2,63610.0,62908.2,2176.0,5971.0
2015-05-22 11:00:00+02:00,15106.5,1629.6,11868.2,221.0,52.0,927.3,659.0,119.9,10200.5,20481.8,3021.8,19636.8,1603.8,64789.0,64305.5,2089.0,6499.0
2015-05-22 12:00:00+02:00,14819.9,1573.4,11977.1,222.0,53.1,1060.1,659.4,131.0,10186.9,20602.0,2818.2,20365.5,1895.2,64037.5,63629.2,1499.0,6804.0
2015-05-22 13:00:00+02:00,13925.1,1492.4,12112.0,223.0,52.9,600.8,660.0,113.7,10179.3,19969.0,2719.5,19839.2,2173.8,62851.0,62742.2,1524.0,5828.0
2015-05-22 14:00:00+02:00,13719.6,1383.8,12157.2,222.0,53.0,711.9,661.3,102.5,10177.8,18226.8,2745.5,18227.0,2403.0,61303.5,60914.5,1433.0,5281.0
2015-05-22 15:00:00+02:00,12734.0,1336.1,12130.8,223.0,53.5,698.4,663.3,99.8,10171.2,15827.8,2776.2,15822.2,2532.8,59999.2,59550.2,2619.0,5012.0
2015-05-22 16:00:00+02:00,13274.3,1304.4,12162.9,221.0,52.6,945.5,666.5,114.1,10165.0,13072.2,2981.5,12862.8,2590.2,58846.8,58520.2,3370.0,4918.0
2015-05-22 17:00:00+02:00,14497.4,1343.1,12100.9,222.0,52.4,1069.7,668.5,286.0,10169.6,9652.5,2904.8,9246.8,2537.0,58114.0,58244.0,5172.0,4482.0
2015-05-22 18:00:00+02:00,15100.5,1367.3,12042.7,222.0,52.4,1615.5,667.9,431.2,10164.5,5854.0,2764.8,5566.8,2396.5,57445.5,57845.8,7056.0,4102.0
2015-05-22 19:00:00+02:00,15179.1,1387.9,11998.1,222.0,52.7,1865.4,668.7,460.7,10164.8,2549.5,2598.5,2637.8,2268.2,56454.8,56769.2,8694.0,3799.0
2015-05-22 20:00:00+02:00,15244.7,1408.5,11789.3,222.0,52.5,1512.3,670.4,483.6,10164.4,546.0,2565.0,581.0,2190.5,54570.2,54493.8,8940.0,3663.0
2015-05-22 21:00:00+02:00,15215.5,1395.3,11529.5,221.0,52.8,1405.8,671.0,535.4,10165.2,11.2,2658.5,21.8,2421.8,52723.2,53184.5,8160.0,3608.0
2015-05-22 22:00:00+02:00,13856.4,1367.9,11503.2,222.0,53.5,1175.4,670.6,488.4,10165.0,0.0,2861.5,0.0,2616.0,50140.5,50821.8,7755.0,3693.0
2015-05-22 23:00:00+02:00,12047.6,1269.0,11562.0,222.0,53.8,1039.2,672.0,501.7,10166.0,0.0,3005.0,0.0,2684.2,45816.0,46540.0,5559.0,3909.0
