,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-12 00:00:00+02:00,5833.9,1200.0,14479.9,219.0,42.0,499.0,635.9,195.1,10298.8,0.0,7396.2,0.0,8834.8,44930.0,45110.8,2674.0,4514.0
2015-05-12 01:00:00+02:00,4962.5,1236.9,14456.3,216.0,41.0,636.1,662.1,182.1,10300.4,0.0,7093.2,0.0,8427.2,42823.2,43273.2,3438.0,4201.0
2015-05-12 02:00:00+02:00,4734.2,1237.8,14294.9,219.0,41.9,478.8,664.3,170.6,10317.4,0.0,6768.8,0.0,7263.2,41906.0,42174.2,3374.0,4181.0
2015-05-12 03:00:00+02:00,4616.5,1198.3,14338.6,216.0,44.1,376.0,667.4,128.4,10319.9,0.0,7256.8,0.0,7025.0,42255.0,42399.5,4104.0,3932.0
2015-05-12 04:00:00+02:00,4682.1,1241.0,14398.6,218.0,45.3,209.5,671.0,202.1,10320.2,0.0,7870.5,0.0,6857.2,43618.5,43680.2,4241.0,3499.0
2015-05-12 05:00:00+02:00,4984.4,1350.9,14420.8,218.0,45.4,223.6,675.2,122.0,10317.8,54.5,8397.0,71.8,6714.0,46977.5,46937.8,4873.0,3678.0
2015-05-12 06:00:00+02:00,6792.4,1448.9,14509.4,218.0,44.3,1156.4,677.9,169.8,10327.1,1247.0,8440.0,1040.8,6629.0,54922.2,54260.5,5378.0,3007.0
2015-05-12 07:00:00+02:00,8764.8,1647.7,14600.0,216.0,53.4,3359.5,681.2,290.5,10318.6,4338.0,7172.0,4043.2,6352.8,60983.2,59597.2,4455.0,3128.0
2015-05-12 08:00:00+02:00,9039.0,1948.1,14541.8,217.0,59.9,3586.9,683.7,273.4,10301.1,8214.2,5343.2,8297.0,5648.2,64477.8,62047.8,4194.0,3740.0
2015-05-12 09:00:00+02:00,9358.8,2040.4,14421.4,218.0,56.9,2798.4,685.3,213.4,10272.8,12141.8,4859.5,12820.5,5138.0,65175.0,62732.8,3142.0,4456.0
2015-05-12 10:00:00+02:00,9249.4,2016.3,14388.6,219.0,59.1,1423.6,687.8,164.4,10241.0,15519.2,5556.2,16713.5,5307.2,66440.2,64180.5,2913.0,4698.0
2015-05-12 11:00:00+02:00,8662.2,1993.5,14404.0,219.0,60.4,1221.7,690.8,157.0,10193.7,18288.5,7039.2,19207.5,6348.0,68024.8,65952.2,1793.0,5223.0
2015-05-12 12:00:00+02:00,7353.4,1911.0,14247.6,219.0,59.0,650.1,691.5,114.9,10152.5,19781.8,10561.0,20495.0,8528.0,67678.5,66031.2,672.0,6317.0
2015-05-12 13:00:00+02:00,5522.2,1935.7,13803.4,220.0,60.1,539.4,691.3,126.7,10138.0,19751.2,14798.0,20414.5,10924.8,66616.2,65643.0,0.0,7918.0
2015-05-12 14:00:00+02:00,4641.8,1887.7,13540.9,220.0,58.1,660.1,693.1,189.6,10137.9,18203.8,17845.0,19054.0,13063.5,63713.2,64906.0,0.0,9624.0
2015-05-12 15:00:00+02:00,4651.9,1872.6,13472.3,220.0,56.1,622.6,691.7,153.4,10134.5,15701.5,19933.5,16317.5,14626.5,62186.5,63866.2,0.0,9940.0
2015-05-12 16:00:00+02:00,4700.4,1868.8,13539.0,220.0,56.8,541.9,689.5,172.6,10136.2,12331.2,20712.0,12475.5,15310.5,60761.5,63309.8,699.0,8267.0
2015-05-12 17:00:00+02:00,4960.7,1854.1,13589.8,220.0,58.7,674.9,687.7,187.1,10135.0,8563.8,21117.5,8286.8,15065.0,60541.2,62511.5,1402.0,6938.0
2015-05-12 18:00:00+02:00,5277.6,1589.3,13926.9,219.0,58.7,1019.2,685.0,169.5,10143.4,4815.8,22009.8,4750.2,14662.5,60305.2,62837.2,1939.0,5324.0
2015-05-12 19:00:00+02:00,5172.4,1528.2,13903.9,218.0,59.0,1513.3,683.4,184.2,10139.0,1945.0,21607.8,2093.0,14553.5,59665.2,61864.5,2929.0,4480.0
2015-05-12 20:00:00+02:00,5137.8,1446.3,14079.2,218.0,60.9,1814.5,680.9,222.4,10150.7,319.0,19633.2,365.0,14344.0,57824.0,58770.5,3512.0,4326.0
2015-05-12 21:00:00+02:00,5639.4,1424.6,14250.4,219.0,60.5,2120.6,679.1,235.0,10158.1,1.5,17233.2,8.2,13788.2,56117.0,56845.0,3767.0,4169.0
2015-05-12 22:00:00+02:00,5460.1,1359.1,14607.9,219.0,60.6,1743.1,677.4,232.7,10173.8,0.0,15211.0,0.0,12848.5,52664.8,53415.2,2989.0,4171.0
2015-05-12 23:00:00+02:00,5049.2,1271.0,14629.9,217.0,60.3,1100.4,678.6,212.8,10184.6,0.0,13032.2,0.0,11876.2,47811.2,48965.0,2139.0,4573.0
