,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-26 00:00:00+01:00,10364.2,1738.1,18039.5,218.0,87.0,182.6,485.7,105.4,10699.4,0.0,2313.2,0.0,2449.2,41058.5,41558.2,3337.0,8979.0
2015-10-26 01:00:00+01:00,10099.2,1725.4,17735.4,218.0,85.1,75.6,486.2,132.8,10757.5,0.0,2480.8,0.0,2458.8,39388.5,40041.8,2862.0,8821.0
2015-10-26 02:00:00+01:00,10781.0,1717.7,17683.5,217.0,86.4,67.3,484.9,161.6,10753.9,0.0,2704.2,0.0,2491.2,38768.5,39644.8,3106.0,9093.0
2015-10-26 03:00:00+01:00,10964.4,1654.9,17716.0,219.0,88.8,48.1,485.2,116.8,10769.8,0.0,3128.8,0.0,2670.8,39338.0,35791.2,3842.0,8524.0
2015-10-26 04:00:00+01:00,11338.5,1987.2,17780.9,218.0,89.1,73.7,485.1,93.6,10767.1,0.0,3646.0,0.0,3072.8,41099.0,42818.5,3934.0,9054.0
2015-10-26 05:00:00+01:00,13326.2,2444.2,17850.8,217.0,96.6,268.1,479.3,87.6,10766.1,0.0,4376.2,0.0,3598.0,45151.8,47529.2,3164.0,9315.0
2015-10-26 06:00:00+01:00,16105.0,3136.3,17854.2,216.0,99.7,1159.7,476.0,174.6,10782.5,7.0,4933.8,11.5,4273.5,54492.5,57185.2,3314.0,7091.0
2015-10-26 07:00:00+01:00,17644.4,3901.4,17869.3,215.0,112.4,2195.0,477.2,158.9,10769.6,772.2,5597.8,811.0,4857.0,61923.0,62840.2,3179.0,6081.0
2015-10-26 08:00:00+01:00,17713.3,4340.0,17865.3,216.0,112.9,2672.0,477.4,354.1,10783.9,3369.8,5555.8,3583.8,4996.8,64387.0,65223.2,2481.0,6697.0
2015-10-26 09:00:00+01:00,17629.3,4053.9,17876.5,217.0,100.3,2311.5,478.4,385.2,10761.7,6882.2,4608.5,7261.0,4989.0,64860.0,65771.8,1740.0,7450.0
2015-10-26 10:00:00+01:00,17619.5,4152.8,17845.3,217.0,89.8,1093.4,479.9,308.0,10756.1,10278.8,3913.2,10643.2,4789.5,66235.0,66568.2,1726.0,8011.0
2015-10-26 11:00:00+01:00,17255.6,4032.1,17731.6,218.0,88.0,432.7,484.1,218.6,10727.7,12766.5,3990.2,12875.5,4491.2,67083.0,67215.5,1790.0,8798.0
2015-10-26 12:00:00+01:00,17327.0,3629.5,17588.1,218.0,89.1,326.9,486.3,185.5,10727.5,13674.2,4046.0,13634.2,4438.5,66337.0,66437.8,1722.0,9640.0
2015-10-26 13:00:00+01:00,17220.2,3585.3,17300.3,216.0,92.4,91.3,482.3,154.0,10719.6,12883.0,4084.0,12760.0,4555.2,65392.5,65353.0,1951.0,8976.0
2015-10-26 14:00:00+01:00,17169.9,3879.9,16929.8,215.0,93.7,303.4,477.7,298.8,10723.8,10088.2,4072.0,10032.2,4836.8,64217.8,64113.5,2715.0,8508.0
2015-10-26 15:00:00+01:00,17292.7,4082.0,17112.7,214.0,99.7,1131.9,478.7,372.3,10732.2,5637.8,4205.5,5761.2,5400.0,63166.5,63458.8,3305.0,7157.0
2015-10-26 16:00:00+01:00,17499.8,4484.6,17237.6,216.0,103.3,2191.6,482.2,440.5,10732.2,1272.5,5054.5,1533.0,6501.5,62117.5,62627.0,3329.0,6185.0
2015-10-26 17:00:00+01:00,17803.6,4660.7,17372.7,217.0,121.7,3917.7,481.3,512.4,10732.7,24.0,7622.0,86.0,8132.2,63503.5,66686.0,3125.0,5776.0
2015-10-26 18:00:00+01:00,18036.8,5021.3,17497.5,217.0,136.8,3310.6,483.5,472.9,10708.6,0.0,9879.8,0.0,9738.5,64899.8,68644.2,2764.0,6281.0
2015-10-26 19:00:00+01:00,17947.4,4517.1,17539.0,219.0,139.8,1781.4,486.6,365.9,10715.4,0.0,10886.2,0.0,10646.2,64819.5,67052.2,2901.0,6708.0
2015-10-26 20:00:00+01:00,17170.5,3880.3,17364.1,219.0,134.7,415.1,489.8,241.1,10697.8,0.0,11075.5,0.0,10735.0,61148.8,62724.2,3275.0,7941.0
2015-10-26 21:00:00+01:00,16421.9,2994.1,17835.9,219.0,135.2,230.3,490.5,233.3,10716.7,0.0,11001.5,0.0,10499.5,57330.2,58745.8,3579.0,10241.0
2015-10-26 22:00:00+01:00,15381.0,2219.1,17899.6,218.0,130.5,491.7,488.1,210.3,10722.3,0.0,10798.0,0.0,10016.0,53407.0,55632.0,3638.0,10609.0
2015-10-26 23:00:00+01:00,13634.8,1964.1,17734.6,218.0,124.4,322.0,482.7,103.8,10712.7,0.0,10218.2,0.0,9406.5,48521.2,50894.0,3141.0,11060.0
