,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-03 00:00:00+01:00,5250.3,2466.6,12858.3,217.0,59.9,86.0,501.2,102.3,11609.2,0.0,24260.8,0.0,21482.5,49624.8,54695.0,245.0,9304.0
2015-03-03 01:00:00+01:00,5152.9,2459.0,11953.7,217.0,57.4,48.3,501.2,55.4,11273.2,0.0,24893.0,0.0,23522.5,48017.8,53176.5,268.0,9316.0
2015-03-03 02:00:00+01:00,5098.3,2446.6,11310.0,217.0,56.6,226.4,502.5,34.1,11089.0,0.0,24505.0,0.0,23301.5,47324.2,51751.2,194.0,9031.0
2015-03-03 03:00:00+01:00,5126.5,2490.9,11393.6,217.0,56.0,141.3,498.2,33.4,11093.0,0.0,24559.2,0.0,22637.0,48117.8,52224.5,669.0,8997.0
2015-03-03 04:00:00+01:00,5264.8,2617.5,12141.1,217.0,57.1,165.2,493.6,54.6,11220.5,0.0,23953.8,0.0,21855.0,51134.8,52875.0,831.0,9318.0
2015-03-03 05:00:00+01:00,6686.0,2804.6,14241.9,216.0,53.4,281.0,488.0,57.7,11223.4,0.0,23243.5,0.0,20887.5,54913.0,55089.5,632.0,9684.0
2015-03-03 06:00:00+01:00,8875.7,3279.9,14595.7,216.0,51.9,1356.1,482.4,165.4,11528.9,1.8,22094.8,13.2,19662.8,61688.5,61193.2,704.0,8160.0
2015-03-03 07:00:00+01:00,9932.1,3702.3,14603.9,216.0,51.8,2497.0,478.0,131.6,11652.0,938.0,21177.2,1034.5,18587.5,66723.2,65382.0,1253.0,7880.0
2015-03-03 08:00:00+01:00,10281.4,3642.4,14320.8,216.0,53.8,1630.6,474.8,90.5,11611.0,5109.8,20471.2,4740.5,17916.8,68938.5,67312.0,1234.0,8438.0
2015-03-03 09:00:00+01:00,9732.1,3361.6,14352.9,216.0,56.7,501.2,469.3,29.3,11404.3,10708.0,20884.8,9259.2,17582.2,69328.8,67755.0,677.0,9987.0
2015-03-03 10:00:00+01:00,8344.5,3111.1,14317.6,215.0,56.4,410.0,461.8,64.6,11527.8,14114.2,22197.0,12920.2,17710.0,70032.5,69646.0,817.0,11590.0
2015-03-03 11:00:00+01:00,7535.8,2923.7,14194.8,215.0,55.6,403.5,463.8,83.4,11570.3,15492.5,22700.2,14953.2,18152.8,71024.0,70767.8,806.0,11692.0
2015-03-03 12:00:00+01:00,7086.3,2859.3,14271.4,215.0,56.8,246.1,462.1,57.2,11556.9,15812.8,21947.0,15207.8,18240.0,70420.0,70393.8,728.0,12043.0
2015-03-03 13:00:00+01:00,7237.6,2863.3,14949.2,214.0,57.0,667.0,462.2,57.2,11565.0,14442.5,21261.2,13603.0,17407.2,69381.5,69727.2,821.0,12150.0
2015-03-03 14:00:00+01:00,8417.1,2850.4,15773.0,214.0,58.4,664.1,458.4,57.9,11568.1,11748.2,18551.0,10582.2,15911.5,67232.0,67148.2,787.0,11275.0
2015-03-03 15:00:00+01:00,9638.2,2789.7,16455.5,216.0,59.8,805.3,456.6,105.8,11569.1,8246.0,16261.5,7084.8,14487.5,67660.2,66311.2,1619.0,10172.0
2015-03-03 16:00:00+01:00,11029.4,2854.0,16787.4,220.9,58.7,1174.3,452.8,196.6,11624.7,3804.8,15774.0,3374.0,13664.8,66491.0,65203.0,1869.0,9067.0
2015-03-03 17:00:00+01:00,12251.2,3045.4,16986.5,399.9,60.7,2465.2,445.2,233.1,11652.4,713.0,14195.8,653.5,13150.8,66606.2,65402.0,2354.0,9373.0
2015-03-03 18:00:00+01:00,13024.2,3319.6,17255.8,565.3,57.9,3601.9,441.3,331.0,11666.8,15.0,14740.0,0.5,12902.8,69576.5,68056.5,2217.0,7666.0
2015-03-03 19:00:00+01:00,13424.0,3344.1,17222.3,565.9,59.1,3341.1,439.2,197.1,11677.1,0.0,15011.5,0.0,12869.5,68323.5,68094.8,1835.0,7732.0
2015-03-03 20:00:00+01:00,12786.6,3183.8,17101.6,406.1,58.5,1671.4,437.1,124.7,11672.6,0.0,15755.0,0.0,12675.2,64972.0,64775.2,2036.0,8762.0
2015-03-03 21:00:00+01:00,11570.0,2961.2,16585.6,419.9,59.4,799.1,435.9,59.4,11647.8,0.0,15772.0,0.0,12722.5,61450.2,61793.5,2020.0,9047.0
2015-03-03 22:00:00+01:00,10146.0,2826.0,16561.4,347.8,59.7,514.3,435.8,47.2,11573.4,0.0,16777.8,0.0,12642.8,58735.8,59489.0,1455.0,9322.0
2015-03-03 23:00:00+01:00,7954.1,2756.0,16761.7,461.0,63.2,45.1,437.3,20.0,11494.1,0.0,17053.2,0.0,12419.2,53710.0,55668.2,898.0,10035.0
