,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-06 00:00:00+02:00,12332.0,1243.0,16301.8,228.0,117.8,419.9,568.6,198.4,7835.4,0.0,7005.0,0.0,5633.8,43292.5,44668.5,2368.0,6024.0
2015-08-06 01:00:00+02:00,10267.2,1241.0,16319.9,229.0,114.1,405.0,590.5,230.6,7859.4,0.0,7411.5,0.0,6016.8,41288.0,42996.0,2560.0,5863.0
2015-08-06 02:00:00+02:00,8749.3,1234.4,16271.1,229.0,107.5,285.3,590.3,212.7,7860.5,0.0,8142.2,0.0,6575.5,40223.0,42199.5,2848.0,5624.0
2015-08-06 03:00:00+02:00,7239.6,1242.6,16512.4,228.0,100.9,77.5,589.0,204.6,7836.8,0.0,8516.5,0.0,6751.8,40280.5,41930.5,3355.0,4456.0
2015-08-06 04:00:00+02:00,7107.0,1240.4,16517.2,228.0,98.8,151.7,582.7,301.9,7858.8,0.0,8260.0,0.0,6677.0,41164.2,42836.5,4047.0,4204.0
2015-08-06 05:00:00+02:00,8704.1,1281.4,16611.5,227.0,111.3,285.0,577.5,167.4,7871.8,12.2,8068.2,18.5,6265.8,44111.0,45632.5,3234.0,4701.0
2015-08-06 06:00:00+02:00,10913.4,1380.7,16748.8,227.0,95.5,491.7,574.0,271.0,7861.2,764.8,7631.8,726.5,5701.0,50955.0,51599.2,3408.0,4462.0
2015-08-06 07:00:00+02:00,12101.4,1581.3,16590.0,226.0,79.6,1412.9,571.3,396.3,7873.3,3762.8,6167.0,3786.8,4967.0,56859.0,57074.8,4353.0,4325.0
2015-08-06 08:00:00+02:00,13113.5,1809.7,16497.9,228.0,61.8,2563.4,568.3,509.7,7885.2,8370.0,3585.8,8654.2,3837.5,60347.8,60312.2,3065.0,4146.0
2015-08-06 09:00:00+02:00,13759.7,1955.9,16395.4,231.0,51.7,1620.8,566.0,498.7,7872.5,13504.0,2299.8,13764.8,2866.2,61594.0,61955.2,2181.0,4385.0
2015-08-06 10:00:00+02:00,14112.4,1976.5,16519.1,233.0,48.9,1047.3,565.5,402.7,7849.4,17924.5,1985.0,18179.5,2442.2,63045.2,63770.5,1681.0,5770.0
2015-08-06 11:00:00+02:00,14029.7,1964.5,16526.8,232.0,40.3,1021.3,569.0,408.8,7815.5,21169.2,1848.2,21429.5,2238.5,64805.8,65454.2,1068.0,7102.0
2015-08-06 12:00:00+02:00,13555.9,1947.9,16413.6,232.0,37.3,659.0,567.4,243.0,7808.4,22906.8,2091.0,23209.2,2301.8,64272.8,65032.5,1046.0,7621.0
2015-08-06 13:00:00+02:00,12814.6,1810.1,16408.9,232.0,44.5,625.4,569.6,145.5,7793.4,23210.2,2428.5,23519.8,2436.0,63311.5,64127.8,1074.0,7505.0
2015-08-06 14:00:00+02:00,12119.9,1680.5,16303.6,231.0,56.4,548.5,573.9,297.3,7781.7,22102.2,2848.8,22558.8,2649.5,62036.2,63937.2,1167.0,7208.0
2015-08-06 15:00:00+02:00,12533.0,1673.4,16330.1,231.0,60.7,497.3,573.3,471.7,7769.4,19653.0,3046.0,20297.5,2842.8,60769.2,62799.2,1399.0,6535.0
2015-08-06 16:00:00+02:00,13712.6,1633.5,16151.9,233.0,60.9,653.2,572.5,457.2,7756.7,16214.5,3064.0,16731.0,2900.0,59705.0,61619.2,1540.0,6117.0
2015-08-06 17:00:00+02:00,14219.6,1522.8,16612.8,231.0,56.1,2049.8,571.5,537.2,7751.7,11538.5,2487.5,11932.5,2887.0,59355.5,61034.5,2241.0,4993.0
2015-08-06 18:00:00+02:00,14951.5,1455.8,17036.1,232.0,54.2,3248.5,570.9,562.8,7753.5,6532.2,1915.8,6707.2,2866.8,58454.5,60390.2,3761.0,3931.0
2015-08-06 19:00:00+02:00,15425.5,1535.4,17280.9,239.8,53.4,4090.7,568.7,603.8,7755.6,2508.8,1631.0,2643.2,3145.2,57587.0,59376.5,5194.0,3332.0
2015-08-06 20:00:00+02:00,15772.5,1612.9,17300.2,278.6,56.1,3246.5,563.6,536.3,7780.6,422.8,2232.8,483.0,3602.2,55056.8,57003.5,5158.0,3747.0
2015-08-06 21:00:00+02:00,15838.0,1523.2,17076.6,236.8,72.4,2387.0,561.6,471.2,7782.6,5.2,3367.8,8.5,4216.0,53710.2,56031.0,5148.0,3937.0
2015-08-06 22:00:00+02:00,15769.5,1446.1,17198.2,231.0,86.1,1238.5,558.0,370.9,7795.4,0.0,4401.5,0.0,4908.2,50569.8,52992.5,4096.0,4304.0
2015-08-06 23:00:00+02:00,15438.8,1469.1,17231.4,230.0,92.1,808.7,561.1,458.0,7798.2,0.0,5098.8,0.0,4875.2,46458.0,48466.0,1989.0,5401.0
