,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-07-11 00:00:00+02:00,12873.8,1554.6,13323.9,137.0,64.0,725.6,613.6,165.9,6583.3,0.0,3281.8,0.0,2618.0,46110.5,43690.8,4455.0,4365.0
2015-07-11 01:00:00+02:00,11533.3,1406.3,13362.3,138.0,64.8,920.5,637.7,280.2,6588.9,0.0,3124.0,0.0,2555.0,43081.8,41803.2,4474.0,5690.0
2015-07-11 02:00:00+02:00,10633.0,1543.0,13653.1,137.0,64.0,779.1,633.3,262.7,6594.9,0.0,2916.5,0.0,2454.0,41460.2,40440.5,5011.0,6028.0
2015-07-11 03:00:00+02:00,9846.5,1533.0,13727.4,139.0,63.9,532.4,633.0,235.4,6602.5,0.0,2627.0,0.0,2322.5,40978.0,40117.0,5925.0,5725.0
2015-07-11 04:00:00+02:00,9121.1,1542.5,13752.9,138.0,63.5,530.5,629.2,237.0,6610.4,0.0,2253.2,0.0,2153.5,40771.5,39901.2,6175.0,5268.0
2015-07-11 05:00:00+02:00,9002.0,1549.6,13802.3,139.0,63.0,526.4,623.9,114.7,6613.0,200.2,2404.0,194.5,2030.0,40694.2,39404.8,6233.0,5599.0
2015-07-11 06:00:00+02:00,9147.5,1543.2,13837.5,138.0,66.1,669.4,619.5,128.2,6615.6,1653.5,2390.0,1552.2,1890.0,42484.2,41801.2,6221.0,6107.0
2015-07-11 07:00:00+02:00,9408.2,1546.0,13840.2,136.0,67.2,711.2,618.9,148.8,6608.1,5076.8,2119.8,5032.0,1726.0,46457.8,45687.0,6372.0,6380.0
2015-07-11 08:00:00+02:00,9892.2,1620.9,13860.3,137.0,67.7,653.6,619.1,247.5,6598.5,9687.0,1569.2,9789.2,1462.5,50866.5,49658.8,5879.0,6776.0
2015-07-11 09:00:00+02:00,9746.8,1570.7,13881.5,138.0,67.1,881.0,616.5,211.3,6587.0,14225.5,1169.5,14600.2,1267.0,54126.2,52471.5,4738.0,7430.0
2015-07-11 10:00:00+02:00,9201.5,1594.1,13879.4,137.0,64.8,724.7,615.0,193.2,6575.4,17935.2,1237.8,18587.5,1249.5,56111.8,54285.8,4207.0,7858.0
2015-07-11 11:00:00+02:00,8926.1,1628.0,13847.0,137.0,63.4,755.1,616.1,183.6,6559.3,20422.5,1416.5,21381.2,1295.0,57302.5,55589.8,3751.0,8407.0
2015-07-11 12:00:00+02:00,7755.3,1623.5,13685.3,136.0,62.3,714.1,618.6,187.3,6540.3,21260.8,1390.5,22870.8,1376.5,56488.2,54158.8,3125.0,9035.0
2015-07-11 13:00:00+02:00,7255.6,1528.0,13676.0,138.0,62.9,663.1,620.4,193.9,6478.7,21981.5,1396.0,23354.2,1412.8,54864.2,52405.0,3194.0,9805.0
2015-07-11 14:00:00+02:00,6589.0,1521.4,13722.4,137.0,63.5,367.4,619.5,220.5,6434.6,21513.8,1722.5,22705.0,1410.2,53121.5,50691.5,3470.0,9603.0
2015-07-11 15:00:00+02:00,5835.6,1505.2,13820.4,138.0,63.5,644.9,613.2,330.8,6391.0,19505.2,1841.8,20719.8,1338.0,51991.0,49607.8,4033.0,9166.0
2015-07-11 16:00:00+02:00,6281.2,1507.1,13823.7,139.0,63.6,599.1,610.3,274.9,6448.3,16338.0,2036.8,17510.8,1317.5,51517.5,48743.8,4578.0,8943.0
2015-07-11 17:00:00+02:00,8067.1,1500.3,13835.1,138.0,63.7,779.9,610.1,364.4,6452.7,12093.2,2242.2,13071.2,1286.0,51265.2,49322.0,4890.0,7729.0
2015-07-11 18:00:00+02:00,10035.3,1447.2,13851.5,138.0,63.6,1999.2,606.5,352.3,6502.6,7370.5,2240.2,7988.0,1284.8,51407.5,49276.8,5254.0,6577.0
2015-07-11 19:00:00+02:00,10949.6,1436.0,13855.8,137.7,65.8,2424.7,601.8,433.1,6500.9,3457.5,2266.8,3732.5,1286.0,50497.0,48773.2,6168.0,5226.0
2015-07-11 20:00:00+02:00,11114.5,1436.5,13895.9,172.1,66.5,2103.9,602.8,232.0,6501.0,1134.2,2165.8,1206.8,1387.5,48310.2,47041.0,7105.0,5170.0
2015-07-11 21:00:00+02:00,11207.1,1435.1,14158.0,177.7,66.6,1904.5,602.5,410.5,6504.1,94.8,2268.8,115.0,1881.5,47122.0,45739.0,6682.0,5386.0
2015-07-11 22:00:00+02:00,11071.4,1442.5,14319.8,177.8,66.9,2248.2,600.7,498.2,6503.3,0.0,2669.0,0.0,2649.5,46134.0,45266.0,5274.0,5304.0
2015-07-11 23:00:00+02:00,10296.7,1418.2,14337.9,177.7,65.9,1422.4,595.6,495.8,6480.2,0.0,3022.8,0.0,3137.2,43541.0,42551.5,4296.0,5477.0
