,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-25 00:00:00+01:00,12396.9,2715.0,16978.2,218.0,63.7,307.0,411.2,47.2,11735.5,0.0,11831.2,0.0,8934.5,50433.2,50699.2,1234.0,9799.0
2015-02-25 01:00:00+01:00,11807.7,2674.8,16919.3,218.0,61.6,112.1,401.9,42.6,11756.3,0.0,11617.8,0.0,9014.0,48596.0,48768.8,1377.0,9558.0
2015-02-25 02:00:00+01:00,11475.8,2674.4,16810.5,218.0,61.7,37.8,393.8,14.6,11725.4,0.0,11505.2,0.0,8617.2,47641.2,47977.2,1559.0,9101.0
2015-02-25 03:00:00+01:00,11120.5,2669.5,17074.3,218.0,58.8,246.0,384.5,31.4,11751.6,0.0,10678.2,0.0,8252.5,48162.0,48079.2,1695.0,8792.0
2015-02-25 04:00:00+01:00,11617.4,2718.8,17570.0,218.0,59.2,255.2,378.1,67.8,11754.7,0.0,10238.2,0.0,7979.0,48955.8,49201.5,1652.0,9071.0
2015-02-25 05:00:00+01:00,13734.2,2926.8,17790.3,282.2,55.6,460.2,378.3,45.9,11746.2,0.0,10115.0,0.0,7681.5,52138.2,52326.5,1408.0,9447.0
2015-02-25 06:00:00+01:00,16961.4,3422.5,17932.9,474.5,55.7,1040.0,378.8,163.6,11745.3,0.0,9460.8,0.0,7214.0,58926.8,59613.8,1732.0,7990.0
2015-02-25 07:00:00+01:00,18208.8,4137.4,18139.1,594.3,54.9,1934.2,379.1,353.9,11739.8,261.5,8877.0,307.0,6542.0,64771.0,64647.0,2277.0,7242.0
2015-02-25 08:00:00+01:00,18535.7,4297.3,18726.3,598.1,56.2,1887.9,380.2,328.0,11711.0,2195.5,8144.5,2074.5,5740.5,67309.8,66470.0,2142.0,7793.0
2015-02-25 09:00:00+01:00,18385.4,4068.9,19014.2,389.2,57.3,979.8,381.2,98.4,11626.1,5874.8,7224.5,4722.2,5214.0,68162.2,66034.2,2123.0,9111.0
2015-02-25 10:00:00+01:00,17348.0,3900.6,19054.4,327.4,57.7,698.0,384.9,41.6,11505.2,9272.2,6591.0,7274.0,4928.8,68899.8,67015.5,2065.0,9227.0
2015-02-25 11:00:00+01:00,16572.6,3903.3,19122.7,422.3,59.5,585.8,388.6,45.5,11673.1,11126.0,6282.5,9063.0,4835.8,70249.2,68450.8,1994.0,9884.0
2015-02-25 12:00:00+01:00,16762.3,3843.4,18948.3,442.0,58.0,711.4,389.1,34.5,11696.2,11828.5,6517.2,9752.8,4688.5,69405.5,68042.0,1610.0,10682.0
2015-02-25 13:00:00+01:00,17250.7,3839.5,18946.6,521.2,58.0,298.6,391.2,29.3,11682.7,11179.2,6202.2,9160.8,4273.2,68897.5,67140.8,1585.0,10784.0
2015-02-25 14:00:00+01:00,17692.1,3873.4,19148.7,608.6,57.2,417.6,392.6,35.0,11663.4,9598.2,5673.2,7481.8,3718.2,67723.0,66040.8,1699.0,10400.0
2015-02-25 15:00:00+01:00,18122.6,3966.5,19211.4,628.1,59.6,556.1,394.0,38.1,11714.8,6948.2,4488.0,5069.5,3200.5,66471.2,64964.5,2487.0,9425.0
2015-02-25 16:00:00+01:00,18316.4,3974.4,19253.1,660.1,59.7,1118.6,392.0,101.9,11732.9,3354.8,3821.2,2241.5,2811.0,65316.0,63631.2,3062.0,8134.0
2015-02-25 17:00:00+01:00,18572.1,4098.3,19293.9,682.1,58.8,2520.1,392.2,175.5,11746.7,603.0,3374.0,341.2,2646.8,65936.0,64594.0,3631.0,6174.0
2015-02-25 18:00:00+01:00,18713.4,4463.7,19297.2,697.5,57.0,4598.1,390.0,260.9,11737.3,5.5,3144.8,0.0,2686.8,68413.2,68577.2,3589.0,4687.0
2015-02-25 19:00:00+01:00,18494.7,4305.1,19280.2,680.6,58.1,3894.8,390.5,215.1,11741.1,0.0,3044.8,0.0,2873.0,67790.5,67755.2,3593.0,4451.0
2015-02-25 20:00:00+01:00,18632.8,4108.7,19254.5,567.3,57.3,1602.9,391.3,158.6,11735.4,0.0,3498.8,0.0,2963.5,63852.2,63792.0,3543.0,5708.0
2015-02-25 21:00:00+01:00,18381.6,3240.9,19284.0,503.4,57.5,1818.4,388.1,114.7,11740.0,0.0,3656.2,0.0,2935.8,60579.5,60790.8,3248.0,7332.0
2015-02-25 22:00:00+01:00,17943.3,3076.5,19265.3,327.6,59.1,841.1,387.5,142.5,11741.2,0.0,3801.5,0.0,2829.2,58093.0,58214.2,3153.0,8069.0
2015-02-25 23:00:00+01:00,16609.0,2907.7,19148.6,217.0,59.4,341.0,387.7,71.3,11724.4,0.0,3466.0,0.0,2707.8,53675.8,53795.8,3172.0,8253.0
