,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-13 00:00:00+02:00,12393.4,1489.8,16973.1,232.0,108.1,391.3,516.3,357.6,9079.0,0.0,5635.8,0.0,4774.2,43521.0,45773.5,2935.0,8235.0
2015-08-13 01:00:00+02:00,10359.5,1340.9,17137.8,233.0,114.7,308.1,540.9,252.6,9096.6,0.0,5756.5,0.0,4547.2,41492.0,43892.5,3155.0,7896.0
2015-08-13 02:00:00+02:00,9092.9,1494.2,17207.3,233.0,105.4,115.9,543.2,146.8,9168.9,0.0,5994.0,0.0,4665.0,40505.8,42589.0,3725.0,7801.0
2015-08-13 03:00:00+02:00,8605.5,1447.1,17234.7,232.0,110.6,280.7,540.6,194.8,9415.7,0.0,6139.8,0.0,4571.8,40698.2,42972.2,3916.0,7166.0
2015-08-13 04:00:00+02:00,8667.9,1459.4,17259.7,232.0,106.4,151.4,537.6,90.1,9473.7,0.0,6636.5,0.0,4616.5,41624.0,43865.2,4340.0,6932.0
2015-08-13 05:00:00+02:00,9764.0,1459.4,17606.4,233.0,108.4,246.2,535.1,167.9,9723.7,2.2,7175.0,3.5,4691.0,44666.0,46924.5,3964.0,7403.0
2015-08-13 06:00:00+02:00,13103.9,1474.6,17390.1,232.0,109.7,345.5,535.4,225.7,9824.1,455.5,7507.2,505.5,4835.2,51536.2,53387.5,4265.0,7176.0
2015-08-13 07:00:00+02:00,15126.7,1645.7,17352.4,233.0,100.4,1327.5,539.8,389.8,9841.0,2961.8,6654.8,3350.5,4834.0,57227.8,58844.8,3490.0,6853.0
2015-08-13 08:00:00+02:00,15546.7,1855.4,16682.8,233.0,88.9,1392.1,542.1,347.6,9935.3,7212.8,5485.2,8116.2,4451.8,60575.0,61936.2,2794.0,6437.0
2015-08-13 09:00:00+02:00,14478.8,2319.5,16005.1,233.0,80.1,1667.7,541.0,327.3,10074.6,12267.2,5163.2,13414.2,4119.0,61870.0,63566.8,1996.0,8096.0
2015-08-13 10:00:00+02:00,14018.5,2855.6,14701.7,234.0,80.7,752.5,546.1,308.1,10080.9,17229.5,5060.8,18032.0,4014.5,63499.0,65358.5,1611.0,7886.0
2015-08-13 11:00:00+02:00,13072.5,2855.1,14459.1,233.0,80.7,556.6,549.5,366.6,10057.2,20873.2,5064.8,21273.0,4053.8,65074.0,67104.2,1381.0,9083.0
2015-08-13 12:00:00+02:00,12606.1,2813.7,14395.6,234.0,89.5,373.7,550.1,273.4,10008.9,22856.8,5758.0,23042.2,4400.0,64900.5,66766.8,711.0,10450.0
2015-08-13 13:00:00+02:00,12040.1,2766.2,14768.2,234.0,93.1,531.5,549.5,361.2,9865.5,23186.2,6700.2,23343.2,4852.2,64389.2,66898.0,421.0,11410.0
2015-08-13 14:00:00+02:00,11727.9,2673.5,14512.7,233.0,97.7,588.0,549.7,393.3,9886.8,21986.2,7517.0,22206.2,5384.8,63337.2,66011.0,572.0,11578.0
2015-08-13 15:00:00+02:00,11674.9,2615.6,14304.3,234.0,103.4,743.2,547.3,354.5,9673.5,19591.8,8361.5,19732.8,5987.0,62335.0,65433.8,1070.0,11075.0
2015-08-13 16:00:00+02:00,11679.9,2490.9,14410.8,234.0,116.2,477.7,544.0,369.8,9678.1,15585.2,9620.5,16035.2,6649.0,60932.0,63919.0,1628.0,9872.0
2015-08-13 17:00:00+02:00,12835.4,2556.1,15405.2,234.0,131.6,709.3,542.2,365.0,9641.0,10746.8,11214.2,11158.0,7234.8,60143.2,63055.8,1596.0,9593.0
2015-08-13 18:00:00+02:00,13919.3,2338.5,15738.9,233.0,143.5,1262.6,542.6,349.1,9565.3,5787.5,12315.2,6029.5,7847.0,59300.2,62219.5,1993.0,8374.0
2015-08-13 19:00:00+02:00,14284.3,2184.1,16081.9,233.0,150.3,1609.5,537.0,448.6,9575.3,1902.5,12216.2,2182.5,8603.0,58217.2,61093.2,2469.0,7258.0
2015-08-13 20:00:00+02:00,14011.5,1640.2,16577.4,233.0,144.5,1408.9,533.3,411.7,9667.2,198.0,12463.8,316.8,9377.2,55905.2,58858.8,2954.0,7792.0
2015-08-13 21:00:00+02:00,13601.3,1375.4,16301.8,233.0,159.1,1178.3,531.7,354.3,9681.8,0.0,13219.0,0.0,10546.2,54494.5,57667.2,2690.0,7735.0
2015-08-13 22:00:00+02:00,11539.0,1291.6,16309.7,233.0,175.2,897.2,528.9,416.6,9745.6,0.0,13878.8,0.0,11405.2,51195.2,54467.5,2063.0,8763.0
2015-08-13 23:00:00+02:00,8862.6,1186.7,16455.8,233.0,178.2,422.4,518.5,312.0,9743.1,0.0,14737.2,0.0,11822.0,46864.0,50330.8,1827.0,9401.0
