,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-05 00:00:00+02:00,10101.4,1377.0,18265.7,214.0,80.5,334.1,344.3,111.2,9286.2,0.0,1890.2,0.0,1266.8,39421.0,40321.8,2613.0,8600.0
2015-10-05 01:00:00+02:00,8699.3,1378.2,18267.6,214.0,84.8,281.0,358.1,48.1,9294.0,0.0,1856.2,0.0,1213.2,37890.5,38958.5,2611.0,8591.0
2015-10-05 02:00:00+02:00,8708.1,1383.8,18260.0,214.0,85.5,294.2,353.3,55.5,9304.2,0.0,1939.8,0.0,1319.2,37212.0,38617.8,2823.0,8050.0
2015-10-05 03:00:00+02:00,8923.9,1402.6,18256.0,214.0,80.8,315.4,350.5,146.1,9314.2,0.0,2067.8,0.0,1433.0,37663.5,39448.5,3411.0,7765.0
2015-10-05 04:00:00+02:00,10571.9,1469.9,18301.6,214.0,82.4,173.3,341.6,159.9,9293.5,0.0,2372.5,0.0,1588.2,39332.8,40835.5,3571.0,8012.0
2015-10-05 05:00:00+02:00,13909.4,1655.4,18441.0,214.0,88.4,442.7,332.5,114.4,9287.5,0.0,2794.5,0.0,1830.5,43827.8,45588.2,3594.0,9547.0
2015-10-05 06:00:00+02:00,17018.6,1885.9,18666.5,214.0,89.2,1992.3,329.3,329.2,9325.1,0.8,3131.8,1.5,2132.8,53448.5,55970.5,4156.0,7385.0
2015-10-05 07:00:00+02:00,18700.0,2704.8,18726.4,214.0,91.6,2900.8,332.0,503.0,9328.4,164.2,3354.5,224.0,2496.8,59676.2,62136.8,4099.0,5751.0
2015-10-05 08:00:00+02:00,19036.6,3150.0,18732.1,214.0,93.4,2628.2,338.6,472.4,9294.1,2141.0,3571.0,2013.2,2637.0,62641.5,63990.0,4081.0,6192.0
2015-10-05 09:00:00+02:00,18588.8,3307.0,18009.0,214.0,91.4,1547.2,336.5,365.0,9283.7,6799.8,3291.0,5182.5,2400.0,63858.5,64554.8,3166.0,6882.0
2015-10-05 10:00:00+02:00,17153.9,2860.7,17917.8,216.0,81.8,1366.3,338.8,236.5,9287.1,10805.8,2732.0,9363.8,2051.0,65304.8,65835.8,2973.0,7176.0
2015-10-05 11:00:00+02:00,18128.7,2504.1,17987.9,215.0,78.2,1045.0,346.0,183.1,9266.6,13444.5,2644.2,13642.0,1999.2,66927.5,66643.8,2624.0,8569.0
2015-10-05 12:00:00+02:00,17776.4,2085.2,17821.2,212.0,87.7,422.1,351.3,192.1,9246.9,15149.2,2752.0,15899.0,2198.0,66592.8,65599.5,2500.0,9653.0
2015-10-05 13:00:00+02:00,17390.5,1963.0,17467.4,210.0,93.7,212.2,352.4,57.7,9170.1,15764.0,3210.5,15858.8,2550.8,66123.2,64970.5,2803.0,10059.0
2015-10-05 14:00:00+02:00,17003.3,1859.0,17618.7,200.0,94.9,522.0,353.8,90.9,9239.4,14483.0,3735.2,14399.0,2957.0,63970.5,64021.0,3027.0,10122.0
2015-10-05 15:00:00+02:00,17102.8,2055.4,17591.8,190.0,96.1,370.3,351.3,235.8,9244.7,11820.2,4372.8,11626.5,3273.0,62638.2,63458.8,3200.0,9525.0
2015-10-05 16:00:00+02:00,17985.2,2150.6,18036.4,162.0,102.9,1165.6,351.0,317.3,9244.9,7592.2,4946.8,7549.8,3609.5,60373.5,61775.0,3240.0,9828.0
2015-10-05 17:00:00+02:00,18963.5,2195.0,18065.0,133.0,103.0,1908.7,351.5,280.4,9237.8,3085.0,5787.5,3288.8,4184.0,59744.5,61511.0,3382.0,8819.0
2015-10-05 18:00:00+02:00,18975.0,2330.1,17485.0,145.4,116.4,2828.3,356.2,391.3,9153.6,299.0,7439.2,434.2,5433.8,60150.8,62327.8,3253.0,7006.0
2015-10-05 19:00:00+02:00,18416.3,2444.4,17578.5,315.6,149.0,3928.7,359.6,424.6,8885.0,4.0,9885.2,6.0,7011.8,62269.8,65654.5,2940.0,6561.0
2015-10-05 20:00:00+02:00,17683.4,2481.0,16714.0,312.8,168.6,1933.2,358.9,275.5,8733.8,0.0,11333.8,0.0,8401.0,60115.5,62166.8,2818.0,7080.0
2015-10-05 21:00:00+02:00,17074.5,1787.2,17494.9,310.1,163.9,885.2,359.2,226.7,8719.6,0.0,12292.2,0.0,8988.8,56509.8,57945.2,2170.0,9582.0
2015-10-05 22:00:00+02:00,15003.3,1635.4,17824.1,144.4,160.2,852.2,363.4,190.3,8616.7,0.0,12995.0,0.0,9270.0,51442.2,53841.0,1896.0,11002.0
2015-10-05 23:00:00+02:00,12143.8,1486.5,18461.7,132.0,150.5,497.3,370.8,179.6,8321.4,0.0,13289.8,0.0,9330.5,46466.0,49472.8,1505.0,11231.0
