,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-30 00:00:00+02:00,3598.3,1367.8,12585.0,215.0,72.4,546.6,692.1,290.4,9749.9,0.0,15273.5,0.0,10784.0,42789.5,43602.5,1966.0,6912.0
2015-05-30 01:00:00+02:00,2549.6,1196.6,12344.7,213.0,72.9,654.3,706.2,231.1,9462.1,0.0,16001.8,0.0,12414.0,40657.5,41300.0,1235.0,7811.0
2015-05-30 02:00:00+02:00,2461.2,1358.2,12139.8,211.0,72.8,732.3,707.8,252.5,9155.6,0.0,15869.5,0.0,13398.2,39255.2,41127.8,1156.0,7827.0
2015-05-30 03:00:00+02:00,2610.4,1380.6,12142.1,209.0,71.4,624.1,709.1,243.8,8874.5,0.0,15232.5,0.0,13965.5,39054.2,40555.8,1608.0,7089.0
2015-05-30 04:00:00+02:00,2628.5,1383.9,12160.2,209.0,71.2,350.0,709.3,297.8,8648.6,0.2,14346.5,0.2,14383.0,39377.5,40369.8,2343.0,5944.0
2015-05-30 05:00:00+02:00,2618.3,1280.8,12166.5,209.0,70.4,715.5,708.0,307.4,8615.6,149.5,13078.0,157.8,14561.2,39739.8,40543.8,2555.0,5830.0
2015-05-30 06:00:00+02:00,2776.4,1263.9,12199.1,209.0,68.9,1110.0,706.7,408.7,8588.9,1184.2,12510.5,1284.8,14561.8,41810.8,42117.0,2247.0,5988.0
2015-05-30 07:00:00+02:00,3817.8,1268.7,11984.6,211.0,68.4,1099.6,706.4,333.2,8591.0,3396.5,11181.2,3863.8,14588.2,45701.2,45447.0,2248.0,5255.0
2015-05-30 08:00:00+02:00,4424.3,1210.7,11844.8,211.0,69.6,784.9,706.1,244.6,8589.2,6844.8,11424.8,7275.8,14926.0,49642.2,50221.0,2595.0,5559.0
2015-05-30 09:00:00+02:00,4288.2,1275.1,11562.9,210.0,67.1,590.8,707.0,207.6,8574.2,10236.0,13042.8,10730.5,15504.8,52463.0,53385.8,2741.0,6220.0
2015-05-30 10:00:00+02:00,3919.5,1281.8,11729.3,217.0,66.5,858.9,707.4,315.0,8571.1,12220.0,13468.2,13535.8,16038.0,54091.0,55206.0,1775.0,7026.0
2015-05-30 11:00:00+02:00,4124.8,1273.9,11401.2,220.0,67.6,1448.3,706.9,251.6,8566.7,13522.8,14026.8,15358.0,16141.0,54948.2,56045.5,930.0,7194.0
2015-05-30 12:00:00+02:00,4150.2,1276.8,11768.8,220.0,69.1,533.5,706.6,134.9,8542.2,14986.8,14678.8,16861.2,16184.8,54249.5,54955.0,417.0,8531.0
2015-05-30 13:00:00+02:00,3700.8,1237.4,11407.5,220.0,69.2,198.8,706.1,149.0,8501.3,15779.2,15446.5,17425.5,16321.8,52427.2,54202.0,580.0,9067.0
2015-05-30 14:00:00+02:00,3372.8,1214.5,11657.3,220.0,68.0,254.9,706.4,181.2,8482.4,15479.0,15522.8,17129.8,16302.5,50550.0,51763.2,343.0,8833.0
2015-05-30 15:00:00+02:00,3329.3,1209.2,11741.6,221.0,69.2,155.2,705.5,131.6,8481.6,14794.0,15710.5,15819.8,16054.0,49588.2,50740.5,622.0,9476.0
2015-05-30 16:00:00+02:00,3271.8,1237.1,11682.4,221.0,68.8,407.1,704.4,147.1,8487.5,12578.5,16245.8,13459.5,15523.8,49099.2,50476.5,940.0,9808.0
2015-05-30 17:00:00+02:00,3276.3,1241.7,12056.2,222.0,69.1,890.9,704.8,192.0,8551.4,9538.2,14852.2,10142.0,14343.8,49216.8,50139.2,997.0,7876.0
2015-05-30 18:00:00+02:00,3808.9,1262.3,12641.8,221.0,70.0,996.2,704.8,204.8,8552.4,6104.0,14373.8,6402.0,12338.2,49735.2,49792.8,2765.0,6680.0
2015-05-30 19:00:00+02:00,4139.8,1289.3,12810.4,222.0,70.4,2083.6,703.4,290.1,8549.2,3027.8,12031.0,3143.8,10170.5,48918.2,49501.5,4019.0,5038.0
2015-05-30 20:00:00+02:00,4143.6,1282.9,12911.5,220.0,68.9,3216.8,702.0,279.2,8558.4,861.2,9439.0,857.8,8463.5,46709.8,46923.8,4053.0,4857.0
2015-05-30 21:00:00+02:00,4282.1,1304.6,12990.5,222.0,68.8,3461.7,700.7,200.5,8556.4,50.8,8055.8,61.5,7395.5,45337.8,45194.2,3941.0,4561.0
2015-05-30 22:00:00+02:00,4242.9,1337.3,13030.3,221.0,67.9,3222.9,702.0,317.4,8558.3,0.0,7993.0,0.0,6874.2,44279.0,44567.0,3766.0,4678.0
2015-05-30 23:00:00+02:00,3505.8,1309.7,12881.8,221.0,70.3,2013.9,702.8,124.8,8537.5,0.0,8557.8,0.0,6714.0,40997.8,40710.8,3057.0,5186.0
