,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-08 00:00:00+01:00,3750.9,2144.2,15511.8,561.8,62.0,133.1,404.7,56.8,10517.5,0.0,14256.2,0.0,12355.5,46394.5,47397.2,136.0,9707.0
2015-03-08 01:00:00+01:00,3740.9,2095.5,15671.8,422.5,61.7,77.5,405.2,89.6,10542.4,0.0,13542.2,0.0,11787.0,44240.5,45428.2,108.0,10765.0
2015-03-08 02:00:00+01:00,3784.5,2093.1,15462.6,290.3,60.5,233.1,401.4,80.9,10535.1,0.0,13449.2,0.0,11621.5,42983.5,44636.5,127.0,11199.0
2015-03-08 03:00:00+01:00,3681.7,2097.2,15536.9,214.0,59.4,143.4,395.4,101.0,10537.3,0.0,13403.0,0.0,11543.2,42769.0,44586.5,115.0,11190.0
2015-03-08 04:00:00+01:00,3571.2,2159.6,16230.1,214.0,59.5,112.7,387.8,76.7,10532.4,0.0,13252.2,0.0,11480.8,43297.0,44658.2,150.0,11011.0
2015-03-08 05:00:00+01:00,3550.0,2217.8,16332.1,215.0,59.1,143.6,376.4,50.0,10527.1,0.0,12953.0,0.0,11463.8,43809.2,44654.0,167.0,11001.0
2015-03-08 06:00:00+01:00,3269.9,2255.6,16603.8,216.0,59.2,143.9,370.4,68.9,10495.8,16.2,12831.0,47.5,11299.8,44379.8,43713.5,119.0,11505.0
2015-03-08 07:00:00+01:00,3266.2,2231.6,17149.9,216.0,60.9,192.5,362.6,70.9,10468.8,1618.2,12533.2,1636.5,10747.2,46223.5,45012.0,47.0,11831.0
2015-03-08 08:00:00+01:00,3305.0,2159.6,17075.7,216.0,62.3,222.5,359.3,79.5,10423.4,6968.8,10864.8,6660.8,9653.0,49163.5,47384.8,0.0,12314.0
2015-03-08 09:00:00+01:00,3152.3,2085.8,16788.0,216.0,61.2,466.9,358.2,54.9,10479.2,12935.2,8106.5,12366.0,8257.0,51613.0,49865.5,0.0,13064.0
2015-03-08 10:00:00+01:00,3126.2,2042.3,17098.1,216.0,65.8,264.7,357.6,29.6,10319.8,17302.2,6975.5,17019.5,7030.8,53375.2,51876.0,0.0,13997.0
2015-03-08 11:00:00+01:00,3123.2,1977.0,16844.6,216.0,68.4,112.1,361.3,43.8,9985.3,19976.0,6516.2,19817.2,6261.5,55905.2,53204.2,0.0,13109.0
2015-03-08 12:00:00+01:00,3009.4,1905.3,16180.5,216.0,70.1,125.9,363.7,34.9,9998.3,20772.0,6860.5,20663.8,5733.0,55978.0,52748.2,0.0,13841.0
2015-03-08 13:00:00+01:00,2957.5,1889.8,14657.6,216.0,68.2,183.8,363.5,28.7,9883.3,19626.5,7406.8,19846.8,5323.2,54401.0,50935.8,0.0,13485.0
2015-03-08 14:00:00+01:00,3068.8,1895.3,13599.6,216.0,69.0,234.4,360.2,36.2,9863.4,16683.0,7582.0,17056.8,4925.0,52671.2,49242.2,0.0,12125.0
2015-03-08 15:00:00+01:00,3251.2,1922.9,13383.2,216.0,68.4,450.6,357.8,40.1,10221.8,11789.5,7089.0,12435.5,4578.2,51179.2,48247.2,0.0,10040.0
2015-03-08 16:00:00+01:00,3957.5,1939.9,15161.9,217.0,66.9,1242.4,355.2,34.4,10410.7,5871.8,6790.0,6601.8,4463.8,50602.5,48048.5,456.0,9176.0
2015-03-08 17:00:00+01:00,6231.2,1993.9,17364.1,234.9,66.5,1936.7,350.6,32.6,10348.8,1371.5,6740.2,1727.2,4880.2,51999.0,49872.8,1388.0,7664.0
2015-03-08 18:00:00+01:00,9550.1,2254.1,18121.9,396.0,66.7,3227.4,344.3,39.6,10454.8,36.5,7929.8,115.2,5492.8,56416.5,54367.5,1769.0,8633.0
2015-03-08 19:00:00+01:00,10758.6,2273.9,17724.6,565.9,64.4,2767.1,346.1,27.7,10462.3,0.0,8933.2,0.0,5908.5,56428.2,56019.5,1294.0,9045.0
2015-03-08 20:00:00+01:00,10255.4,2269.6,17575.8,566.0,63.8,1523.0,347.3,28.2,10479.2,0.0,9003.2,0.0,5924.5,54704.5,53397.0,1238.0,9844.0
2015-03-08 21:00:00+01:00,9349.3,2257.4,17241.9,625.4,62.0,1171.1,342.8,28.9,10497.2,0.0,8444.5,0.0,5656.2,54355.5,51907.0,1330.0,9836.0
2015-03-08 22:00:00+01:00,9237.8,2248.8,17075.4,690.9,64.1,926.4,340.4,44.5,10455.5,0.0,8453.8,0.0,5164.0,54361.0,52132.8,1416.0,9490.0
2015-03-08 23:00:00+01:00,7957.3,2237.2,17201.5,688.8,64.3,499.0,344.7,26.3,10364.5,0.0,8248.8,0.0,4579.5,51538.5,49569.8,1313.0,9191.0
