,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-04-09 00:00:00+02:00,15276.2,2293.9,16901.6,222.0,53.8,170.8,438.5,5.2,9973.5,0.0,2267.0,0.0,1301.0,47624.5,46155.2,3771.0,8622.0
2015-04-09 01:00:00+02:00,14418.5,2279.2,16911.9,221.0,52.9,98.1,452.6,8.6,9999.9,0.0,2495.5,0.0,1297.8,45422.0,43854.8,3547.0,9010.0
2015-04-09 02:00:00+02:00,14011.6,2289.8,16938.2,222.0,51.8,225.1,450.7,12.4,10008.4,0.0,2538.8,0.0,1387.0,44418.8,42769.0,3679.0,8645.0
2015-04-09 03:00:00+02:00,13874.2,2334.2,16906.9,221.0,50.8,210.2,446.1,12.1,10017.2,0.0,2437.5,0.0,1510.2,44793.0,43549.8,3671.0,8066.0
2015-04-09 04:00:00+02:00,14711.6,2380.5,16896.8,222.0,48.9,200.6,441.6,11.8,10034.5,0.0,2864.8,0.0,1696.8,46183.5,45210.0,3541.0,8291.0
2015-04-09 05:00:00+02:00,15861.7,2562.7,16938.8,221.0,47.9,330.4,437.2,16.3,10139.6,0.0,3164.0,0.0,1914.5,49477.2,48445.5,3576.0,8621.0
2015-04-09 06:00:00+02:00,16539.3,2895.2,16946.0,221.0,52.4,924.0,434.2,52.2,10184.9,50.5,3258.0,75.5,2087.5,56405.5,53550.2,3479.0,6702.0
2015-04-09 07:00:00+02:00,17048.6,3020.0,16935.0,220.0,52.6,2591.8,434.3,53.1,10215.1,1649.5,3285.5,1395.0,2148.8,60005.0,59031.0,3333.0,6386.0
2015-04-09 08:00:00+02:00,17279.5,2942.4,17128.8,222.0,51.7,3043.8,436.1,86.8,10208.8,5760.2,2683.2,5250.5,1924.0,64045.2,61935.8,2801.0,7865.0
2015-04-09 09:00:00+02:00,16971.1,2721.0,17214.5,220.0,53.2,1027.7,436.1,87.3,10177.7,11167.5,1774.0,10147.0,1497.0,64942.5,63579.8,2498.0,8784.0
2015-04-09 10:00:00+02:00,15798.2,2660.3,17256.2,222.0,53.8,473.5,438.1,86.4,10148.2,16238.8,1321.0,14698.2,1131.0,66009.0,64607.0,2526.0,10108.0
2015-04-09 11:00:00+02:00,14179.7,2506.5,17287.6,222.0,54.7,549.2,438.3,76.3,10150.6,20135.8,1029.0,18242.8,930.0,67302.0,65401.2,1941.0,11154.0
2015-04-09 12:00:00+02:00,12994.4,2417.6,17292.8,221.0,55.1,711.2,433.2,22.2,10171.8,22668.5,714.5,20418.5,802.5,66901.5,64561.5,1609.0,12245.0
2015-04-09 13:00:00+02:00,12676.8,2380.0,17307.6,222.0,55.0,615.3,439.1,6.8,10143.6,23496.2,481.5,20942.0,697.5,66150.0,63718.8,1319.0,12085.0
2015-04-09 14:00:00+02:00,12266.2,2354.2,17276.1,222.0,56.0,556.3,443.5,7.2,10144.1,22443.5,323.5,20028.2,666.0,64748.8,62138.2,1952.0,11790.0
2015-04-09 15:00:00+02:00,12317.3,2337.7,17188.9,222.0,54.4,531.7,443.2,6.7,10199.8,19947.8,261.5,17549.0,645.8,62942.5,60700.2,2287.0,11303.0
2015-04-09 16:00:00+02:00,12923.5,2317.4,17211.9,222.0,55.6,584.7,443.1,6.7,10243.5,15830.8,253.0,13665.2,591.0,61367.5,58768.5,2658.0,10672.0
2015-04-09 17:00:00+02:00,14852.5,2396.8,17221.6,222.0,55.8,731.6,440.3,11.8,10251.3,10402.0,247.0,8823.2,548.0,60598.2,57848.8,3271.0,9330.0
2015-04-09 18:00:00+02:00,16515.4,2560.2,17222.9,223.0,55.9,1337.3,440.8,9.5,10262.4,4722.2,279.5,4089.0,549.0,60629.0,57535.0,3820.0,7283.0
2015-04-09 19:00:00+02:00,17212.6,2662.8,17240.0,222.0,55.8,3068.6,443.4,43.2,10217.6,918.0,433.2,879.2,616.0,61035.0,57870.8,3702.0,5638.0
2015-04-09 20:00:00+02:00,17521.8,2636.4,17033.0,222.0,55.6,3616.6,442.8,49.7,10282.6,17.5,796.8,41.8,747.0,60447.0,58707.8,3490.0,5071.0
2015-04-09 21:00:00+02:00,17373.4,2589.1,16824.8,221.0,56.0,2511.7,445.3,58.8,10266.5,0.0,1115.8,0.0,864.0,57710.0,56846.0,3673.0,6002.0
2015-04-09 22:00:00+02:00,17154.1,2399.2,16813.9,221.0,56.0,894.6,448.4,33.9,10260.8,0.0,1493.2,0.0,1020.8,54381.8,53278.2,3799.0,7375.0
2015-04-09 23:00:00+02:00,15687.8,2215.0,16793.7,222.0,55.8,448.9,452.6,9.1,10272.0,0.0,1858.0,0.0,1095.8,49915.0,48770.8,3875.0,8582.0
