,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-02 00:00:00+01:00,2707.4,2777.4,10032.7,215.0,59.3,118.1,75.5,39.2,9103.9,0.0,22771.08,0.0,22642.550000000003,N/A,44427,2035,5970
2015-01-02 01:00:00+01:00,2628.3,2710.0,10025.8,215.0,59.1,244.6,74.6,51.7,7881.8,0.0,23432.92,0.0,23619.475,N/A,43542,1987,8372
2015-01-02 02:00:00+01:00,2366.5,2720.3,10032.3,215.0,58.8,183.4,73.4,22.8,7196.5,0.0,24610.88,0.0,24545.949999999997,N/A,42916,1976,8960
2015-01-02 03:00:00+01:00,2391.9,2746.1,9793.7,214.0,58.6,212.0,73.2,34.9,6799.1,0.0,24975.1,0.0,25374.399999999998,N/A,42744,2210,9542
2015-01-02 04:00:00+01:00,2623.3,2848.6,9290.4,214.0,55.6,391.8,72.8,54.0,6637.0,0.0,25625.42,0.0,26090.175,N/A,42666,2491,9386
2015-01-02 05:00:00+01:00,2891.6,2856.7,9449.3,215.0,56.6,230.6,73.3,44.2,7443.0,0.0,26485.33,0.0,26622.525,N/A,44044,2559,9568
2015-01-02 06:00:00+01:00,3234.8,2892.0,9652.9,215.0,57.2,260.8,73.9,17.1,8466.0,0.0,26348.45,0.0,26954.025,N/A,45986,2481,9570
2015-01-02 07:00:00+01:00,3879.4,3082.8,9812.8,216.0,56.1,882.4,74.3,6.1,9054.3,0.0,26416.15,0.0,26974.2,N/A,48692,2081,9449
2015-01-02 08:00:00+01:00,4657.2,3109.6,10930.3,215.0,57.9,949.6,74.7,45.3,10046.4,38.02,27387.97,44.05,26743.350000000002,N/A,52277,2275,9107
2015-01-02 09:00:00+01:00,4971.7,3060.1,11964.7,215.0,57.3,1141.5,73.4,61.7,10554.8,252.37,26936.22,370.82500000000005,26369.075,N/A,54975,2260,8788
2015-01-02 10:00:00+01:00,5128.1,3035.9,12960.4,215.0,58.5,1504.2,73.7,32.8,10849.8,666.77,26999.38,778.7,26186.074999999997,N/A,56962,2104,8815
2015-01-02 11:00:00+01:00,5197.5,2999.1,13440.5,216.0,59.2,1587.9,75.0,48.6,10987.0,1262.23,27282.28,1118.85,26145.274999999998,N/A,58350,2140,8545
2015-01-02 12:00:00+01:00,5186.1,2966.6,13709.6,215.0,58.1,1209.7,76.3,33.1,10995.4,1726.0,26642.35,1197.875,26060.1,N/A,58446,2039,8430
2015-01-02 13:00:00+01:00,4955.0,2954.2,12974.0,215.0,57.8,1083.9,75.0,37.6,11036.3,1899.12,26806.85,1018.6499999999999,25942.375,N/A,58011,2004,8644
2015-01-02 14:00:00+01:00,4724.5,2998.5,12818.0,215.0,56.7,1076.5,74.5,41.8,10964.3,1352.2,26222.35,684.575,25519.65,N/A,57017,2009,8543
2015-01-02 15:00:00+01:00,4861.5,2963.5,13724.7,215.0,54.8,788.0,73.9,36.1,10990.1,516.05,25759.03,234.75,25107.375,N/A,55770,1997,8358
2015-01-02 16:00:00+01:00,5277.9,2945.9,14313.9,216.0,55.9,1948.7,72.7,104.8,11225.9,45.2,25368.78,26.5,24802.825,N/A,56859,2213,8476
2015-01-02 17:00:00+01:00,5367.1,2954.4,14842.6,215.0,56.6,2193.7,72.0,56.4,11411.6,0.0,25762.45,0.0,24621.525,N/A,59224,2160,7370
2015-01-02 18:00:00+01:00,5002.0,2941.6,14557.6,215.0,56.2,2210.1,72.0,30.5,11493.9,0.0,26718.17,0.0,24484.15,N/A,59478,1967,7204
2015-01-02 19:00:00+01:00,4732.2,3000.5,13960.6,215.0,56.1,1652.3,71.4,51.3,11486.7,0.0,26390.25,0.0,24387.875,N/A,57265,1846,7435
2015-01-02 20:00:00+01:00,4418.3,2951.5,11872.2,215.0,57.2,1399.3,73.6,10.0,11327.2,0.0,26314.55,0.0,24258.9,N/A,54888,2258,8606
2015-01-02 21:00:00+01:00,4502.0,2924.9,10955.6,213.0,59.0,443.1,73.5,4.4,10818.6,0.0,26303.62,0.0,24027.074999999997,N/A,53277,2557,8018
2015-01-02 22:00:00+01:00,4500.1,2849.1,10685.3,214.0,59.4,493.9,73.5,9.0,10664.8,0.0,26663.67,0.0,23756.175,N/A,52592,2543,7622
2015-01-02 23:00:00+01:00,4184.4,2770.6,9795.6,214.0,58.5,426.2,75.0,21.6,10279.3,0.0,26414.68,0.0,23412.925,N/A,47936,2407,7607
