,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-04-18 00:00:00+02:00,8971.0,1202.3,14172.0,202.0,40.0,352.2,601.1,26.4,10479.1,0.0,8878.2,0.0,4842.2,44007.5,43121.8,1420.0,5918.0
2015-04-18 01:00:00+02:00,6209.2,1198.2,14171.2,204.0,40.0,264.8,631.8,7.7,10489.4,0.0,7902.0,0.0,4616.2,41407.5,40447.2,2032.0,5167.0
2015-04-18 02:00:00+02:00,4947.5,1204.4,14195.8,204.0,39.0,269.4,637.8,8.4,10490.5,0.0,7339.5,0.0,4892.8,40203.8,39560.0,2648.0,5400.0
2015-04-18 03:00:00+02:00,4873.3,1226.8,14190.0,203.0,37.0,262.6,643.7,5.6,10498.3,0.0,6842.2,0.0,4691.8,40156.2,39734.0,3140.0,5140.0
2015-04-18 04:00:00+02:00,4857.6,1210.5,14217.4,204.0,37.0,307.1,650.9,6.8,10475.1,0.0,6328.5,0.0,4362.0,40579.2,40172.2,3405.0,4666.0
2015-04-18 05:00:00+02:00,5042.4,1223.9,14336.3,204.0,36.0,292.8,655.5,15.4,10443.3,0.0,5792.5,0.0,3921.8,41352.8,40720.5,3458.0,4259.0
2015-04-18 06:00:00+02:00,5159.2,1237.9,14364.8,203.0,37.0,369.1,648.7,53.6,10481.7,257.8,5348.5,263.5,3612.0,42841.8,41236.0,3481.0,3926.0
2015-04-18 07:00:00+02:00,5255.3,1288.3,13656.6,204.0,37.0,1693.2,643.0,75.3,10462.2,2754.5,4189.2,2616.2,3372.5,45722.5,44414.0,3185.0,3502.0
2015-04-18 08:00:00+02:00,5395.6,1403.0,13718.7,203.0,39.0,1481.3,645.4,132.2,10515.8,7938.8,2773.2,7342.8,3057.2,49356.8,48796.0,2684.0,3332.0
2015-04-18 09:00:00+02:00,5421.5,1325.2,13742.8,204.0,37.0,1280.6,649.1,167.8,10463.1,13642.5,2345.0,12868.0,2815.5,52102.5,51871.0,1506.0,4576.0
2015-04-18 10:00:00+02:00,5131.3,1155.0,13717.5,204.0,38.0,392.8,666.5,132.3,10419.7,17529.5,3278.8,17681.8,2727.0,53918.0,53757.2,1163.0,5384.0
2015-04-18 11:00:00+02:00,4556.5,1283.7,13442.4,203.0,38.0,965.7,665.0,225.1,10461.9,18528.8,4372.0,20834.0,2849.5,55317.2,54606.0,766.0,5841.0
2015-04-18 12:00:00+02:00,5029.2,1322.3,12836.7,203.0,38.0,679.2,662.9,143.0,10380.5,18501.0,4904.0,22560.8,2914.5,55149.5,52380.8,427.0,6688.0
2015-04-18 13:00:00+02:00,5275.8,1216.3,12334.4,203.0,40.0,220.4,658.9,82.5,10182.6,19335.8,4963.0,22952.2,2925.5,53585.0,50444.5,1211.0,6018.0
2015-04-18 14:00:00+02:00,5124.5,1195.9,11162.9,201.0,40.0,77.4,653.7,53.4,9848.4,19534.5,5151.2,22094.5,3065.2,52002.2,49174.5,2223.0,6000.0
2015-04-18 15:00:00+02:00,4838.6,1237.3,10527.7,200.0,41.0,100.2,647.9,140.6,9651.1,18359.2,5472.8,19587.8,3419.0,50949.2,48020.0,1905.0,6057.0
2015-04-18 16:00:00+02:00,4502.8,1247.8,11053.0,200.0,41.0,189.3,642.2,76.4,9798.1,15380.2,5582.2,15653.2,3867.2,50153.5,47340.0,2203.0,5995.0
2015-04-18 17:00:00+02:00,4732.0,1240.7,13179.3,199.0,41.0,435.0,634.8,41.5,10107.4,10881.5,5550.2,10512.2,4068.5,50763.8,47361.0,3105.0,5221.0
2015-04-18 18:00:00+02:00,6280.1,1237.2,13801.4,201.0,39.0,967.5,629.5,87.6,10012.4,5674.2,5194.0,5200.0,3861.8,51376.8,48200.2,3986.0,3200.0
2015-04-18 19:00:00+02:00,7494.2,1225.3,13651.8,201.0,38.0,2141.2,625.4,108.9,10067.5,1495.0,4539.8,1454.8,3532.8,51845.0,47616.8,3968.0,2725.0
2015-04-18 20:00:00+02:00,7830.8,1224.3,13432.9,201.0,36.0,3072.9,622.0,120.1,10449.8,69.0,4059.2,123.5,3450.8,50310.5,47269.8,3785.0,2800.0
2015-04-18 21:00:00+02:00,7810.5,1283.9,13647.4,201.0,39.0,2588.6,615.7,129.6,10488.8,0.0,4046.0,0.0,3592.2,48620.2,46517.2,3716.0,3519.0
2015-04-18 22:00:00+02:00,7318.9,1318.9,14057.4,202.0,38.0,1844.5,610.0,98.9,10458.5,0.0,3991.5,0.0,3695.5,46841.2,44517.8,3117.0,3951.0
2015-04-18 23:00:00+02:00,6271.6,1336.7,14502.9,201.0,39.0,942.6,603.6,75.8,10426.7,0.0,4139.5,0.0,3631.2,43558.0,41251.2,2361.0,4775.0
