,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-31 00:00:00+02:00,2234.9,1294.7,12528.1,221.0,70.7,1187.7,688.1,110.3,8513.6,0.0,8439.2,0.0,6279.5,37846.0,38056.8,3296.0,5524.0
2015-05-31 01:00:00+02:00,2052.4,1179.7,12055.5,221.0,70.1,668.4,681.2,107.9,8451.4,0.0,8220.5,0.0,6394.2,35827.8,35960.5,2565.0,5650.0
2015-05-31 02:00:00+02:00,2121.8,1371.2,11714.2,219.0,68.3,587.0,680.2,119.2,8489.9,0.0,8271.2,0.0,6060.8,34786.2,34969.5,1916.0,5503.0
2015-05-31 03:00:00+02:00,2068.5,1424.8,11123.2,222.0,67.0,472.5,680.0,108.5,8467.3,0.0,8519.0,0.0,6001.2,34434.0,34659.5,2601.0,5015.0
2015-05-31 04:00:00+02:00,2070.5,1496.3,10620.6,222.0,65.8,388.9,680.5,119.2,8243.6,0.8,9096.2,0.5,5906.0,34336.0,34524.2,3397.0,4592.0
2015-05-31 05:00:00+02:00,2086.9,1500.8,10110.3,221.0,68.4,184.9,681.0,101.5,8251.1,243.8,9201.8,234.0,5765.0,34106.8,33327.8,3094.0,4268.0
2015-05-31 06:00:00+02:00,2101.7,1443.7,9882.5,221.0,69.3,182.2,681.3,98.3,8225.4,1915.0,8572.2,1830.2,5482.8,34562.2,33903.5,2967.0,4459.0
2015-05-31 07:00:00+02:00,2071.7,1413.1,9902.7,222.0,70.6,492.0,681.1,131.4,8086.8,5221.2,7119.0,4983.2,5116.8,36986.5,36688.2,2335.0,5021.0
2015-05-31 08:00:00+02:00,2169.0,1398.3,10839.5,222.0,69.3,679.2,681.4,155.4,8027.1,9197.5,5856.2,9071.2,5096.8,40071.8,40223.0,1834.0,5758.0
2015-05-31 09:00:00+02:00,2286.1,1171.6,11803.1,222.0,69.8,681.5,680.4,164.2,8007.8,13270.5,6140.0,12989.0,5724.8,43278.0,43661.2,872.0,7111.0
2015-05-31 10:00:00+02:00,2645.6,1127.6,10841.5,221.0,71.2,683.9,680.8,154.4,8120.7,15999.8,7402.8,15865.8,6857.5,45600.2,46420.5,767.0,8371.0
2015-05-31 11:00:00+02:00,2754.6,1108.6,10163.2,221.0,73.0,590.6,679.2,163.3,8211.4,17305.5,9259.2,17334.0,8268.0,47981.5,49230.5,678.0,8215.0
2015-05-31 12:00:00+02:00,2552.8,1097.0,10054.6,220.0,71.4,517.5,677.6,162.2,8497.2,17717.0,11311.0,17532.0,9652.0,47549.0,48834.2,0.0,9288.0
2015-05-31 13:00:00+02:00,2166.5,1088.9,10650.3,221.0,70.6,457.1,678.8,133.0,8900.1,17198.8,13052.2,16684.8,10809.0,45639.5,47035.8,69.0,10047.0
2015-05-31 14:00:00+02:00,1995.6,1082.1,9659.3,220.0,70.3,516.2,677.3,143.4,8777.4,15751.5,14268.5,15193.2,11708.5,44111.0,46047.0,0.0,9958.0
2015-05-31 15:00:00+02:00,2050.0,1104.2,9517.7,220.0,70.4,565.9,676.2,133.7,8853.9,13895.2,15048.0,12962.8,12184.0,43303.5,44809.5,15.0,10271.0
2015-05-31 16:00:00+02:00,2090.8,1109.4,9533.4,220.0,70.3,509.5,676.8,133.8,8829.7,11323.8,16010.5,10145.2,12452.2,43054.5,44502.2,1017.0,9285.0
2015-05-31 17:00:00+02:00,2090.1,1172.4,10495.0,220.0,71.8,713.5,675.4,172.4,9018.3,8293.5,16437.5,7077.2,12429.2,43759.5,46054.5,1289.0,8249.0
2015-05-31 18:00:00+02:00,2169.0,1204.9,12144.3,220.0,69.5,905.9,673.4,142.6,9351.0,5188.8,16821.0,4175.0,12326.0,45403.8,47831.2,1254.0,8080.0
2015-05-31 19:00:00+02:00,2322.2,1270.8,13734.3,219.0,70.5,1235.3,672.1,156.8,9507.7,2404.2,16524.0,1919.8,12210.8,45553.8,48031.0,1550.0,7091.0
2015-05-31 20:00:00+02:00,2341.6,1216.2,13981.1,219.0,71.7,1261.6,672.9,195.4,9527.7,530.0,15797.2,464.5,12284.0,44934.2,46855.8,2322.0,6648.0
2015-05-31 21:00:00+02:00,2360.2,1145.6,14026.1,221.0,70.4,1695.2,672.4,207.8,9606.7,15.8,16279.0,21.5,12451.5,44741.5,46673.5,1913.0,6728.0
2015-05-31 22:00:00+02:00,2214.3,1197.4,14078.3,220.0,69.0,2208.2,669.2,212.0,9636.4,0.0,17122.8,0.0,12781.5,44598.0,46586.5,1402.0,6624.0
2015-05-31 23:00:00+02:00,2109.3,1217.1,13195.1,220.0,70.5,1267.0,667.6,155.5,9668.0,0.0,17811.2,0.0,12774.0,41251.0,42870.2,262.0,8027.0
