,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-12-22 00:00:00+01:00,2620.2,1735.6,9418.2,193.5,408.0,203.7,371.3,8.1,8809.6,0.0,32045.0,0.0,30890.2,46544.0,45782.8,2118.0,13061.0
2015-12-22 01:00:00+01:00,2603.6,1865.8,9282.5,193.8,389.9,181.8,369.7,8.7,8009.1,0.0,30174.5,0.0,30387.2,44492.0,43076.8,2121.0,12728.0
2015-12-22 02:00:00+01:00,2520.0,1858.4,9353.5,193.8,371.0,309.0,367.8,9.0,7793.5,0.0,28443.8,0.0,28830.5,43853.0,41861.2,1643.0,12483.0
2015-12-22 03:00:00+01:00,2567.3,1831.8,9452.8,193.8,351.9,445.3,365.1,9.0,7944.1,0.0,27505.5,0.0,27159.8,44347.2,41289.5,1237.0,12716.0
2015-12-22 04:00:00+01:00,2788.5,1866.9,9617.6,193.5,339.1,299.7,361.4,9.0,9045.7,0.0,25957.5,0.0,25409.0,45361.2,42616.5,1369.0,12391.0
2015-12-22 05:00:00+01:00,3338.1,1960.0,11932.0,193.8,340.9,362.9,361.0,8.9,9868.6,0.0,23902.0,0.0,23490.8,47714.8,45386.0,1903.0,12160.0
2015-12-22 06:00:00+01:00,4443.4,2156.9,13683.5,193.3,341.6,1397.1,361.2,8.1,9974.9,0.0,22960.8,0.0,21662.0,53333.5,51793.2,1866.0,11066.0
2015-12-22 07:00:00+01:00,5609.1,2282.0,14648.7,195.8,318.1,3175.6,360.1,31.0,10057.4,0.0,23103.8,2.2,20677.8,61715.0,57454.0,1802.0,9690.0
2015-12-22 08:00:00+01:00,6099.3,2445.4,15094.8,205.3,301.1,3245.5,356.6,26.5,10144.0,242.8,24121.5,193.2,20490.5,64967.2,60939.8,2000.0,9554.0
2015-12-22 09:00:00+01:00,5858.9,2439.2,15546.8,204.0,295.4,1474.6,356.7,27.3,10126.4,1642.5,24893.8,1218.5,21090.8,65507.8,60875.5,1797.0,10237.0
2015-12-22 10:00:00+01:00,5211.3,2395.9,15361.2,204.3,332.2,1048.3,356.6,16.5,10083.4,3630.0,26306.5,2756.8,22449.2,66426.2,61861.5,1929.0,11132.0
2015-12-22 11:00:00+01:00,4609.5,2368.0,14929.1,204.0,340.8,799.7,358.8,8.0,10051.2,5408.5,27414.5,4084.8,24205.2,67435.2,62820.5,1957.0,11410.0
2015-12-22 12:00:00+01:00,4545.5,2367.7,14336.5,203.5,331.9,1070.6,349.5,42.4,10163.4,6100.0,28242.8,4570.8,25978.8,67076.0,62521.2,1702.0,12573.0
2015-12-22 13:00:00+01:00,4360.8,2340.1,14154.7,204.8,333.8,735.7,349.9,13.8,10218.6,5246.0,28736.5,4180.0,27020.0,66572.0,61909.8,2091.0,12672.0
2015-12-22 14:00:00+01:00,4435.5,2332.7,13789.1,203.5,355.1,564.1,350.0,13.3,10239.5,3162.0,28526.8,2877.2,27336.0,65190.0,60595.5,2195.0,11614.0
2015-12-22 15:00:00+01:00,4620.9,2347.4,14612.4,204.0,345.5,578.5,347.1,21.0,10256.0,1066.2,28202.8,1147.2,27326.5,64441.8,59818.2,2337.0,10886.0
2015-12-22 16:00:00+01:00,4979.5,2435.8,14615.3,204.0,361.0,1970.7,345.2,53.7,10276.5,40.2,27470.8,87.2,27106.0,65561.5,61171.5,2247.0,9582.0
2015-12-22 17:00:00+01:00,5643.1,2416.9,14606.8,205.5,382.1,3019.7,341.6,40.7,10239.1,0.0,27360.2,0.0,26715.8,67840.0,63269.8,2006.0,8924.0
2015-12-22 18:00:00+01:00,5663.0,2419.5,14652.6,205.5,346.0,2701.9,343.7,33.0,10272.7,0.0,27334.5,0.0,26398.5,67328.0,62608.8,1490.0,8899.0
2015-12-22 19:00:00+01:00,5391.0,2342.3,14583.4,206.0,341.3,2092.6,343.3,46.4,10113.9,0.0,27387.0,0.0,26234.0,65830.8,60670.5,1497.0,9672.0
2015-12-22 20:00:00+01:00,4314.1,2100.3,14472.5,195.8,327.5,1010.5,341.5,40.0,9927.0,0.0,27126.2,0.0,26284.0,61768.8,57484.5,1868.0,10143.0
2015-12-22 21:00:00+01:00,3639.8,2015.9,13294.8,194.3,325.5,1024.4,340.0,23.2,9905.0,0.0,26387.0,0.0,26344.5,58451.8,53835.0,2157.0,10445.0
2015-12-22 22:00:00+01:00,3475.9,2002.0,12245.7,194.3,341.3,1133.5,337.5,14.5,10049.8,0.0,26569.8,0.0,26384.0,55179.2,51035.0,1709.0,11502.0
2015-12-22 23:00:00+01:00,2981.6,1839.9,11794.7,194.0,356.5,351.5,337.6,23.4,10117.4,0.0,26887.2,0.0,26465.0,50415.0,46283.8,1035.0,12806.0
