,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-07-04 00:00:00+02:00,13287.1,1584.4,14526.2,198.0,67.5,1218.4,669.8,535.2,6519.6,0.0,4168.5,0.0,3903.2,44104.5,46148.8,3302.0,2554.0
2015-07-04 01:00:00+02:00,12297.2,1347.7,14537.9,197.0,68.5,607.9,692.3,436.5,6455.3,0.0,4165.0,0.0,3741.0,41332.0,43656.2,4355.0,3252.0
2015-07-04 02:00:00+02:00,11803.2,1495.4,14520.4,198.0,68.5,663.8,691.3,513.1,6455.7,0.0,4126.0,0.0,3536.5,39794.0,42188.0,4354.0,3498.0
2015-07-04 03:00:00+02:00,11065.3,1502.3,14496.0,197.0,67.5,641.5,688.9,450.5,6451.3,0.0,4485.8,0.0,3564.2,39216.8,41505.8,4426.0,4479.0
2015-07-04 04:00:00+02:00,10356.1,1497.9,14568.9,198.0,67.5,339.5,686.3,394.5,6448.0,0.8,4483.0,0.8,3571.0,38937.0,41004.0,4761.0,4334.0
2015-07-04 05:00:00+02:00,10055.4,1492.9,14614.6,197.0,69.5,309.2,686.0,294.5,6436.8,251.5,4554.5,250.5,3489.0,39028.5,40650.8,4824.0,4496.0
2015-07-04 06:00:00+02:00,10300.2,1494.1,14601.3,196.0,70.5,482.2,686.8,356.5,6475.8,1773.5,4514.2,1751.8,3289.0,41323.5,43051.8,4462.0,4830.0
2015-07-04 07:00:00+02:00,11197.2,1518.1,14665.9,197.0,67.5,627.0,687.6,508.5,6484.4,5139.0,3799.5,5305.5,2742.2,45107.8,47201.2,3281.0,5670.0
2015-07-04 08:00:00+02:00,11477.4,1568.6,14654.6,197.0,66.5,1070.1,690.3,381.0,6474.7,9676.2,2826.5,10332.0,2084.5,49375.8,51315.0,2317.0,5948.0
2015-07-04 09:00:00+02:00,11792.5,1714.1,14615.5,197.0,67.5,1097.7,691.9,469.3,6460.0,14364.2,2327.2,15500.2,1800.2,52495.2,53956.5,1247.0,7023.0
2015-07-04 10:00:00+02:00,11372.2,1515.4,14568.7,196.0,66.5,623.9,692.1,412.8,6429.7,18260.2,2293.5,19816.8,1781.5,54789.2,55650.0,981.0,6798.0
2015-07-04 11:00:00+02:00,11112.6,1470.9,14500.1,196.0,65.5,697.4,693.0,298.1,6424.2,21067.0,2173.8,22775.8,1793.0,55648.0,56462.8,986.0,7586.0
2015-07-04 12:00:00+02:00,10804.9,1474.7,14469.4,197.0,66.5,904.1,694.1,393.5,5998.4,22580.8,2277.0,24347.5,1799.0,54657.5,55560.0,965.0,9168.0
2015-07-04 13:00:00+02:00,9424.6,1454.9,14210.9,197.0,65.5,997.2,694.6,279.7,5933.6,22614.5,2643.0,24500.5,1810.5,53078.5,53672.0,1029.0,9612.0
2015-07-04 14:00:00+02:00,8753.4,1452.1,14476.6,198.0,63.5,1151.3,693.2,285.6,5947.2,21703.5,2509.2,23387.8,1711.8,51834.0,52380.8,1330.0,9754.0
2015-07-04 15:00:00+02:00,9308.5,1461.1,14459.0,197.0,62.5,1000.7,691.0,396.6,5947.0,19610.8,2482.5,20919.2,1566.0,51299.0,51863.5,1295.0,9896.0
2015-07-04 16:00:00+02:00,9829.0,1453.5,14730.8,196.0,61.5,707.3,685.9,452.7,5923.4,16243.2,2447.8,17180.2,1533.5,50654.8,51569.2,1489.0,7977.0
2015-07-04 17:00:00+02:00,10236.7,1446.6,14769.2,196.0,63.5,1071.8,682.4,491.8,5952.8,11596.5,2898.5,12319.0,1610.2,50130.0,51641.2,2052.0,5421.0
2015-07-04 18:00:00+02:00,10355.2,1483.5,14788.8,198.0,64.5,1967.1,680.4,513.6,6287.2,7009.0,3652.5,7239.5,1708.2,49771.8,51526.0,2520.0,3661.0
2015-07-04 19:00:00+02:00,10250.4,1661.8,14790.3,197.0,64.5,2830.5,678.9,543.6,6442.7,3233.8,3953.0,3442.0,2098.2,48948.8,50966.8,4408.0,3346.0
2015-07-04 20:00:00+02:00,10535.1,1735.1,14709.1,230.1,66.5,2227.1,678.9,544.5,6430.4,1038.2,4013.8,1100.2,2698.8,46644.2,48947.0,5063.0,3793.0
2015-07-04 21:00:00+02:00,10480.8,1821.0,14453.8,240.1,66.5,1634.4,678.6,488.0,6402.1,97.5,5205.0,117.8,3242.0,44962.5,47875.2,4462.0,3851.0
2015-07-04 22:00:00+02:00,10437.3,1787.1,14254.4,240.0,66.7,2140.9,682.5,517.0,6404.5,0.0,5354.5,0.0,3722.2,44197.5,47264.5,3476.0,3977.0
2015-07-04 23:00:00+02:00,10278.0,1796.1,14071.6,240.9,64.7,1342.8,683.0,529.7,6417.2,0.0,5838.2,0.0,3803.0,41435.5,43902.2,1767.0,3851.0
