,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-07-24 00:00:00+02:00,14823.9,2534.6,17556.4,228.0,70.5,371.0,590.0,239.9,6529.8,0.0,1921.5,0.0,1502.8,44512.8,45229.5,2820.0,6202.0
2015-07-24 01:00:00+02:00,14533.6,2417.9,17567.5,228.0,69.9,451.7,612.5,285.4,6532.2,0.0,2049.5,0.0,1471.8,42389.8,43289.5,2655.0,7687.0
2015-07-24 02:00:00+02:00,14171.9,2553.3,17661.3,228.0,66.9,287.6,610.8,210.4,6532.8,0.0,2194.8,0.0,1528.5,41488.2,42256.5,3091.0,7516.0
2015-07-24 03:00:00+02:00,13925.7,2542.0,17648.2,228.0,68.6,345.1,614.8,256.2,6537.0,0.0,2247.8,0.0,1566.2,41680.2,42406.0,3939.0,7328.0
2015-07-24 04:00:00+02:00,13292.0,2547.4,17705.3,227.0,69.8,281.6,614.8,216.7,6764.2,0.0,2241.0,0.0,1546.0,42497.5,43396.2,4087.0,6712.0
2015-07-24 05:00:00+02:00,14031.3,2550.3,17686.2,227.0,68.6,248.0,618.7,240.6,7072.2,53.2,2340.5,59.8,1476.5,45414.5,46143.2,3625.0,6374.0
2015-07-24 06:00:00+02:00,14309.2,3159.5,17260.2,227.0,68.8,500.4,620.6,464.9,7081.7,1017.8,2388.8,913.2,1376.8,52629.5,52992.2,4468.0,4207.0
2015-07-24 07:00:00+02:00,14711.9,3888.8,17147.1,227.0,68.9,1525.0,621.1,363.1,7083.0,3657.0,1971.2,3619.5,1201.2,58624.2,58546.5,4303.0,3051.0
2015-07-24 08:00:00+02:00,14811.8,3969.8,17008.7,228.0,68.9,1630.5,624.7,340.4,7159.8,7582.2,1204.2,7357.5,1018.2,61820.0,61692.0,3722.0,3032.0
2015-07-24 09:00:00+02:00,14883.1,3878.7,16390.1,229.0,63.9,1728.0,628.2,262.3,7300.4,12199.8,1038.0,11369.8,909.2,62834.0,62885.5,2673.0,4689.0
2015-07-24 10:00:00+02:00,14541.6,3519.6,16074.0,228.0,65.3,1341.0,626.0,157.3,7624.9,16495.5,1142.8,14761.5,838.2,64424.8,64668.2,2532.0,5512.0
2015-07-24 11:00:00+02:00,14633.7,3219.4,16031.4,229.0,65.2,1411.0,631.4,271.9,7298.3,19192.0,1392.5,17135.8,826.2,65554.0,65559.2,1875.0,7315.0
2015-07-24 12:00:00+02:00,14579.4,3225.8,15876.0,229.0,64.9,924.2,634.3,210.4,7327.2,20459.8,1581.5,18450.8,832.8,64966.5,65234.8,1598.0,7947.0
2015-07-24 13:00:00+02:00,14569.1,3086.0,15876.8,228.0,66.9,554.6,638.7,248.0,7474.1,20160.8,1851.2,18530.5,892.2,63783.2,63808.2,1602.0,8522.0
2015-07-24 14:00:00+02:00,14814.6,2730.5,15703.4,229.0,67.8,839.1,636.0,355.0,7469.0,18608.2,2190.5,17615.2,1047.5,62050.2,62402.5,1603.0,9096.0
2015-07-24 15:00:00+02:00,14660.0,2775.5,15679.5,228.0,67.9,680.4,631.8,365.4,7497.2,16468.5,2646.8,15657.2,1270.0,60559.5,61157.5,1598.0,8718.0
2015-07-24 16:00:00+02:00,14162.0,2784.1,15588.1,229.0,68.6,684.4,627.8,322.6,7430.4,13638.5,3132.8,12842.2,1563.8,59585.2,60103.8,2426.0,7334.0
2015-07-24 17:00:00+02:00,13881.1,2520.1,15987.2,229.0,67.7,1911.7,627.8,347.4,7482.0,10042.2,3644.2,9366.5,1989.8,58987.5,59836.8,3242.0,6403.0
2015-07-24 18:00:00+02:00,13620.2,2517.3,16577.3,229.0,67.6,2138.3,628.3,463.9,7530.1,6205.2,4576.8,5660.2,2614.2,58036.2,59381.8,3633.0,5165.0
2015-07-24 19:00:00+02:00,13794.3,2825.6,16541.7,229.0,66.8,1721.5,626.1,448.6,7586.5,2786.5,5626.0,2603.5,3370.5,57102.0,58216.8,4075.0,4159.0
2015-07-24 20:00:00+02:00,13764.4,2692.0,16625.5,229.0,66.6,662.6,619.9,403.1,7600.4,587.8,7265.0,573.5,4263.8,54438.2,55509.0,4683.0,5378.0
2015-07-24 21:00:00+02:00,13485.6,2646.4,16471.7,228.0,64.8,387.2,615.2,334.5,7627.7,18.5,10482.5,19.5,5258.2,52668.2,54148.2,4027.0,6847.0
2015-07-24 22:00:00+02:00,12490.9,2318.8,15894.2,228.0,66.3,1034.4,610.0,412.6,7673.5,0.0,12982.8,0.0,6347.5,50166.8,52064.5,2722.0,8489.0
2015-07-24 23:00:00+02:00,10343.4,2163.7,15654.3,228.0,66.2,619.4,613.0,413.7,7660.5,0.0,13908.2,0.0,7208.2,46322.0,47977.8,2178.0,9268.0
