,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-04-08 00:00:00+02:00,11513.0,2389.9,16483.1,220.0,63.1,353.0,421.8,18.4,9963.4,0.0,8538.2,0.0,5944.8,48114.2,47080.8,1996.0,8337.0
2015-04-08 01:00:00+02:00,11166.0,2379.1,16492.1,221.0,62.5,273.5,437.7,4.1,9970.6,0.0,8494.0,0.0,5702.0,45718.2,44840.0,2219.0,8724.0
2015-04-08 02:00:00+02:00,11094.3,2365.1,16566.9,220.0,61.3,135.8,434.6,3.3,9973.1,0.0,8354.8,0.0,6800.8,44561.5,43587.0,2384.0,8518.0
2015-04-08 03:00:00+02:00,11402.7,2416.2,16538.2,220.0,60.5,216.0,428.8,3.6,9980.5,0.0,8381.0,0.0,6737.5,45141.8,44266.8,2313.0,8207.0
2015-04-08 04:00:00+02:00,12585.0,2551.6,16583.0,220.0,58.7,136.7,423.6,4.8,9977.3,0.0,7885.0,0.0,6672.5,46448.2,45462.2,2033.0,8240.0
2015-04-08 05:00:00+02:00,14413.4,2686.0,16641.5,220.0,57.9,162.2,419.7,3.3,9971.0,0.0,7533.5,0.0,6648.8,49375.0,48431.2,1963.0,8394.0
2015-04-08 06:00:00+02:00,16711.6,2954.2,16645.1,225.7,58.6,926.0,418.2,58.2,9973.6,22.0,7690.5,42.5,6661.5,56375.8,54780.0,2210.0,7298.0
2015-04-08 07:00:00+02:00,17219.0,3051.2,16464.1,412.7,60.5,2947.6,422.2,138.5,9978.3,1034.5,7026.8,1001.0,6618.2,61338.2,59721.5,2246.0,6593.0
2015-04-08 08:00:00+02:00,17437.7,2807.2,16449.6,529.3,60.6,3004.7,468.7,93.1,9980.6,3935.8,6807.5,3894.8,6369.8,66425.0,63024.8,2471.0,7091.0
2015-04-08 09:00:00+02:00,17564.6,2703.3,16644.4,230.3,64.6,1720.7,433.2,98.8,9975.5,7400.8,6503.5,7412.8,5982.8,67301.0,64439.5,2346.0,7573.0
2015-04-08 10:00:00+02:00,17320.8,2704.0,16647.0,221.0,64.5,679.9,433.3,91.3,9954.7,10742.8,6431.5,10760.5,5564.2,67806.5,65598.8,2350.0,8189.0
2015-04-08 11:00:00+02:00,17222.5,2741.5,16645.5,221.0,65.1,626.2,430.6,58.8,9959.2,13202.2,6172.8,13487.2,5043.8,69049.8,66439.2,2180.0,9377.0
2015-04-08 12:00:00+02:00,17060.4,2649.9,16609.6,220.0,66.6,519.4,429.1,36.4,9920.7,15371.2,5338.8,15012.8,4471.5,68158.8,65709.8,1857.0,10383.0
2015-04-08 13:00:00+02:00,15864.4,2710.2,16590.1,219.0,65.6,769.2,430.4,16.6,9919.9,16639.5,4670.0,15291.8,4000.2,67119.5,64550.5,1592.0,10722.0
2015-04-08 14:00:00+02:00,15058.6,2700.5,16599.0,220.0,64.8,914.2,431.2,22.4,9904.1,16414.2,4725.8,14675.5,3602.2,65892.8,62667.8,1762.0,10496.0
2015-04-08 15:00:00+02:00,15052.3,2741.2,16588.0,219.0,67.1,924.8,431.4,22.0,9925.7,15267.2,4639.5,12909.2,3331.0,64867.8,61442.2,1797.0,10279.0
2015-04-08 16:00:00+02:00,16076.7,2752.6,16600.0,220.0,66.8,519.0,432.4,41.3,9980.7,12517.0,4139.8,10341.5,3051.0,63059.5,59732.0,1954.0,10127.0
2015-04-08 17:00:00+02:00,16790.2,2786.7,16617.9,220.0,68.7,1472.9,437.4,33.9,9997.7,8480.0,3435.5,6843.0,2671.5,62572.0,59138.5,2558.0,8959.0
2015-04-08 18:00:00+02:00,17347.4,2934.7,16665.2,221.0,67.8,3076.7,441.2,36.7,9974.6,4023.8,2782.5,3203.0,2219.0,63095.8,59297.5,2849.0,6509.0
2015-04-08 19:00:00+02:00,17571.4,2978.2,16975.7,221.0,66.9,3950.1,443.8,49.0,9969.9,757.2,2150.2,627.8,1877.2,63236.5,59504.5,3109.0,5012.0
2015-04-08 20:00:00+02:00,17664.0,2966.6,16987.7,221.0,66.3,4727.6,447.3,112.1,9985.8,15.5,2095.5,19.8,1710.5,62352.8,60073.0,3183.0,4952.0
2015-04-08 21:00:00+02:00,17909.2,2832.9,17006.5,220.0,66.5,2397.0,453.2,96.4,9971.2,0.0,1933.0,0.0,1655.2,59774.2,57978.2,3540.0,5162.0
2015-04-08 22:00:00+02:00,17284.5,2668.6,16979.5,221.0,66.8,1231.3,456.4,76.6,9983.1,0.0,1999.2,0.0,1620.5,56293.5,54612.8,3657.0,6213.0
2015-04-08 23:00:00+02:00,16714.1,2494.7,16989.0,222.0,66.9,691.8,453.4,38.7,9979.2,0.0,2021.8,0.0,1524.8,51236.2,50283.0,3602.0,8443.0
