,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-06 00:00:00+02:00,5188.6,1098.5,14425.9,225.0,73.3,555.0,673.9,259.5,9546.6,0.0,11661.8,0.0,10033.5,40567.5,42110.8,1689.0,5999.0
2015-06-06 01:00:00+02:00,3852.1,921.5,14235.3,226.0,74.1,419.8,653.4,310.7,9552.4,0.0,11231.5,0.0,9852.2,38491.5,39130.5,2281.0,5797.0
2015-06-06 02:00:00+02:00,3630.5,1073.4,13863.1,226.0,73.8,482.5,647.3,303.2,9541.8,0.0,10610.8,0.0,8389.2,37244.8,38023.5,2366.0,6149.0
2015-06-06 03:00:00+02:00,3660.8,1060.3,13861.1,225.0,72.7,337.8,648.2,213.9,9548.4,0.0,10328.0,0.0,7765.0,36895.5,37272.2,2772.0,5829.0
2015-06-06 04:00:00+02:00,3429.8,1060.1,13857.2,226.0,73.1,461.8,652.7,237.5,9591.9,1.5,9934.8,1.2,7528.8,37096.8,36836.0,3053.0,5717.0
2015-06-06 05:00:00+02:00,3670.0,1040.7,13739.6,225.0,72.5,465.2,652.2,204.3,9594.6,265.0,9521.5,277.8,7122.8,37377.8,36980.0,3265.0,6045.0
2015-06-06 06:00:00+02:00,3910.5,1033.2,13889.3,224.0,72.7,326.9,652.4,192.1,9617.0,1757.0,9318.5,1808.5,6242.5,39539.5,39130.8,3325.0,5918.0
2015-06-06 07:00:00+02:00,3794.7,1050.2,14022.1,225.0,74.2,730.4,651.2,250.8,9614.1,4524.5,8036.0,5157.5,5204.2,43203.5,42482.5,3502.0,5409.0
2015-06-06 08:00:00+02:00,3909.4,1091.3,14040.7,225.0,72.5,1237.7,649.3,233.0,9604.4,8040.2,6677.5,9495.2,4222.2,47564.0,47791.2,3580.0,5396.0
2015-06-06 09:00:00+02:00,4340.1,1082.7,13488.4,225.0,72.4,1053.3,649.2,169.1,9588.0,12058.5,6212.0,13822.2,3776.0,50473.0,52008.0,3060.0,5402.0
2015-06-06 10:00:00+02:00,4268.1,1064.5,12946.7,226.0,70.9,645.4,650.1,104.0,9550.8,16087.0,6420.5,17334.0,3803.8,52233.8,54610.2,3169.0,5903.0
2015-06-06 11:00:00+02:00,4279.0,1059.9,12902.3,227.0,70.8,896.6,648.3,163.9,9547.3,18932.8,6960.0,19666.2,4160.2,53879.5,55770.8,1344.0,7027.0
2015-06-06 12:00:00+02:00,4398.1,1004.3,12479.0,225.0,68.8,426.7,649.3,85.0,9518.8,20441.5,8510.2,20804.0,4727.5,53416.5,54927.8,557.0,8445.0
2015-06-06 13:00:00+02:00,4057.9,1010.8,11144.6,223.0,66.6,459.5,650.1,112.7,9445.6,21342.2,8937.8,20777.5,5295.5,51948.2,53049.8,390.0,9063.0
2015-06-06 14:00:00+02:00,3244.5,1018.1,10955.3,224.0,67.8,676.7,651.1,159.4,9337.8,20629.8,9333.0,19568.8,5837.0,50302.2,51368.2,558.0,9206.0
2015-06-06 15:00:00+02:00,3106.5,1035.0,10923.4,224.0,67.3,728.1,650.1,118.3,9372.9,18735.5,9121.0,17265.0,6310.0,49468.5,50225.2,81.0,7931.0
2015-06-06 16:00:00+02:00,3108.7,1032.8,11531.3,226.0,66.9,773.6,645.5,120.2,9384.2,15778.8,9269.2,14067.0,6596.5,48791.2,49690.8,1088.0,7179.0
2015-06-06 17:00:00+02:00,3273.4,1006.2,12802.4,225.0,67.1,947.2,645.4,187.0,9329.0,11466.5,8991.2,9961.5,6552.2,48721.2,50307.5,1878.0,6343.0
2015-06-06 18:00:00+02:00,4292.1,1042.6,13515.1,224.0,68.2,1508.5,648.6,323.7,9332.3,6803.2,8435.2,6025.8,6336.8,49016.5,49703.8,2710.0,5054.0
2015-06-06 19:00:00+02:00,4913.2,1078.3,13728.6,223.0,68.1,2289.6,647.5,400.1,9544.6,3137.5,7807.0,2897.2,6095.8,48449.8,48833.0,3612.0,4446.0
2015-06-06 20:00:00+02:00,5082.7,1081.8,13667.9,224.0,69.8,2728.5,649.0,459.2,9575.2,927.2,6881.5,846.2,5860.0,46521.8,46776.8,4059.0,4243.0
2015-06-06 21:00:00+02:00,5086.6,1096.7,13706.5,223.0,70.6,2833.6,651.0,459.5,9593.5,81.0,6339.8,78.0,5776.0,45464.2,45117.8,3818.0,4226.0
2015-06-06 22:00:00+02:00,5148.0,1089.2,13800.9,223.0,69.5,3413.0,656.2,465.6,9610.3,0.0,6435.5,0.0,5928.8,44737.0,44136.5,3056.0,4792.0
2015-06-06 23:00:00+02:00,4363.9,1040.2,13830.5,224.0,70.5,1930.9,653.2,421.5,9546.1,0.0,6887.2,0.0,6091.8,41217.2,41051.5,2334.0,5072.0
