,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-27 00:00:00+01:00,9287.6,2894.4,17373.6,205.0,63.2,211.0,407.2,25.5,12001.3,0.0,16280.97,0.0,14374.25,N/A,54401,974,4181
2015-01-27 01:00:00+01:00,8530.1,2887.4,16919.4,181.0,63.0,129.2,413.3,39.8,11977.5,0.0,16713.38,0.0,14755.0,N/A,52708,1001,6360
2015-01-27 02:00:00+01:00,8042.9,2880.9,17095.6,147.0,63.8,186.7,416.5,18.3,11959.5,0.0,16584.83,0.0,14819.75,N/A,52003,946,6473
2015-01-27 03:00:00+01:00,8106.2,2887.8,16861.7,144.0,62.7,144.4,417.5,65.9,11980.3,0.0,16392.05,0.0,14740.25,N/A,51395,979,6173
2015-01-27 04:00:00+01:00,8985.0,2963.1,17001.5,143.0,59.8,291.1,419.6,51.1,11978.4,0.0,16273.95,0.0,14780.0,N/A,51906,947,6079
2015-01-27 05:00:00+01:00,10640.1,3357.1,16987.0,143.0,58.4,235.1,422.3,20.3,11954.0,0.0,16117.35,0.0,14684.75,N/A,53785,1011,6108
2015-01-27 06:00:00+01:00,14734.8,3557.7,16726.8,151.3,56.8,634.7,422.7,26.5,11939.8,0.0,15642.88,0.0,14466.0,N/A,59689,1039,5880
2015-01-27 07:00:00+01:00,17318.0,3885.5,16760.7,402.4,57.7,1320.4,423.7,80.9,11985.3,0.0,13373.73,1.8,14208.5,N/A,64811,1487,5085
2015-01-27 08:00:00+01:00,17635.3,4150.2,16376.6,661.4,58.2,1882.0,422.4,134.3,12010.5,106.35,12740.5,167.9,13933.25,N/A,65780,1533,4682
2015-01-27 09:00:00+01:00,17657.2,4197.7,16402.0,785.2,58.4,1337.9,418.5,118.6,12008.7,1033.08,13070.1,968.625,13552.5,N/A,64989,1481,4508
2015-01-27 10:00:00+01:00,17927.6,4318.2,16384.5,757.0,56.6,1359.9,417.6,90.7,12006.9,2223.15,12546.33,2075.35,13148.25,N/A,65572,1494,4688
2015-01-27 11:00:00+01:00,18427.8,4333.6,16716.6,757.9,58.0,1080.7,414.5,126.0,11994.4,3310.1,12336.05,3022.0999999999995,12886.5,N/A,66130,1519,4656
2015-01-27 12:00:00+01:00,18443.4,4311.0,16805.3,757.4,59.6,827.0,422.0,203.6,11985.8,3722.88,12057.5,3417.7749999999996,12686.75,N/A,65924,1451,4876
2015-01-27 13:00:00+01:00,18294.2,4295.8,16771.6,775.2,56.5,950.8,421.7,363.2,11998.0,3209.03,11797.52,3122.8,12287.25,N/A,65569,1431,4954
2015-01-27 14:00:00+01:00,18274.8,4186.9,17318.6,698.3,58.4,611.8,424.5,230.3,11998.1,2338.15,11677.15,2291.75,11593.75,N/A,65352,1510,4874
2015-01-27 15:00:00+01:00,18287.3,4388.7,17637.3,694.7,58.7,970.4,427.9,221.0,12005.9,1293.83,11208.28,1178.175,10781.0,N/A,64990,1504,4853
2015-01-27 16:00:00+01:00,18484.1,4813.5,18056.4,752.1,59.8,1500.2,429.4,135.3,12010.9,292.45,9505.67,225.95000000000002,9864.25,N/A,64149,1638,4826
2015-01-27 17:00:00+01:00,18589.9,4858.6,18012.7,789.4,57.8,3608.9,432.9,107.3,11999.6,12.28,8515.48,2.25,8981.25,N/A,65839,1407,1988
2015-01-27 18:00:00+01:00,18706.1,5276.1,17876.2,819.7,58.2,3131.6,433.6,105.0,12010.6,0.0,8392.88,0.0,8257.0,N/A,66696,1799,3440
2015-01-27 19:00:00+01:00,18497.9,5180.6,18270.5,661.0,57.9,2350.1,434.1,99.7,11990.8,0.0,7659.85,0.0,7750.75,N/A,65742,1816,3444
2015-01-27 20:00:00+01:00,17879.7,4795.7,18240.8,427.3,60.8,1710.9,439.1,102.8,12013.5,0.0,6479.57,0.0,7394.0,N/A,62201,1664,4464
2015-01-27 21:00:00+01:00,17371.9,3846.5,18246.2,294.3,62.1,1685.0,445.6,119.8,11967.1,0.0,6294.17,0.0,7062.0,N/A,59986,1732,4933
2015-01-27 22:00:00+01:00,15852.4,3582.3,18253.4,140.0,63.7,541.9,446.8,46.1,11963.5,0.0,6345.0,0.0,6742.0,N/A,57513,1924,4864
2015-01-27 23:00:00+01:00,13828.3,3258.3,18380.5,141.0,65.3,377.2,446.8,27.2,11964.5,0.0,6028.42,0.0,6614.0,N/A,54122,1715,4551
