,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-10 00:00:00+02:00,5422.5,1171.8,16003.6,230.0,93.6,593.6,503.4,386.4,8765.2,0.0,5183.8,0.0,4293.8,37830.8,41413.5,3203.0,5679.0
2015-08-10 01:00:00+02:00,4815.4,1134.8,16252.9,230.0,88.3,302.7,530.6,434.8,8776.4,0.0,4718.0,0.0,3984.8,36470.2,39906.2,3573.0,5242.0
2015-08-10 02:00:00+02:00,4550.9,1260.9,16233.7,230.0,78.4,360.2,537.3,497.5,8800.5,0.0,3963.0,0.0,3548.8,35841.0,38909.8,3993.0,5367.0
2015-08-10 03:00:00+02:00,4848.8,1256.8,16217.1,230.0,77.7,220.5,547.5,445.0,8811.5,0.0,3746.8,0.0,3295.8,35959.8,38762.0,4810.0,4957.0
2015-08-10 04:00:00+02:00,5296.0,1309.8,16223.2,230.0,81.2,267.9,549.3,405.2,8706.0,0.0,3736.8,0.0,3115.5,37193.8,39548.8,4488.0,4997.0
2015-08-10 05:00:00+02:00,6968.0,1355.0,16247.4,230.0,76.4,457.4,548.1,399.9,8755.0,4.8,3655.0,7.0,2891.0,41018.0,43140.0,4239.0,5023.0
2015-08-10 06:00:00+02:00,8690.3,1552.8,16271.9,230.0,71.1,1363.8,550.3,493.7,8855.2,535.0,3305.5,518.5,2560.5,48644.8,49971.8,4685.0,3146.0
2015-08-10 07:00:00+02:00,10575.0,1672.2,16553.4,231.0,73.0,3123.6,551.6,511.7,8895.9,2810.5,2588.0,2819.5,2147.2,54628.2,56241.2,5465.0,3578.0
2015-08-10 08:00:00+02:00,11947.6,1766.2,16745.7,231.0,60.0,4461.7,554.8,591.6,8909.6,6177.0,1430.2,6518.5,1687.8,58074.8,59983.8,4916.0,4099.0
2015-08-10 09:00:00+02:00,12154.6,1842.2,16992.9,231.0,53.0,3788.1,549.3,613.8,8926.6,10051.2,875.5,10526.2,1421.0,59445.0,62020.8,4288.0,4974.0
2015-08-10 10:00:00+02:00,12590.8,1867.5,17082.8,230.0,55.4,2369.8,536.9,528.1,8992.6,13827.2,877.0,14143.0,1394.8,61418.8,63888.0,3809.0,5386.0
2015-08-10 11:00:00+02:00,12992.1,1766.9,16451.0,230.0,54.9,1022.1,552.6,496.0,8944.1,16670.5,1113.8,17000.0,1502.0,63408.5,65232.5,3601.0,5283.0
2015-08-10 12:00:00+02:00,13251.2,1840.7,16632.6,231.0,59.1,367.6,559.1,398.9,8967.9,18513.0,1603.8,18782.0,1633.2,63006.5,64933.8,2304.0,5832.0
2015-08-10 13:00:00+02:00,13769.8,1772.5,16014.6,233.0,55.4,320.9,561.0,395.5,8999.5,18854.8,1957.2,19115.0,1750.0,62451.8,64346.5,2277.0,6939.0
2015-08-10 14:00:00+02:00,13964.2,1674.4,15510.9,233.0,53.6,526.8,574.4,407.9,9002.4,18091.0,2018.8,18319.2,1908.0,61425.0,63298.2,2378.0,7105.0
2015-08-10 15:00:00+02:00,13856.5,1653.5,15157.8,234.0,53.6,821.4,576.9,512.9,9008.1,15934.5,2005.8,16257.0,2061.5,60402.0,62035.2,3012.0,6618.0
2015-08-10 16:00:00+02:00,14194.0,1544.8,15149.3,233.0,55.3,1674.1,577.5,574.6,9014.8,12560.8,2287.2,13109.0,2303.2,58855.0,60897.2,3238.0,6129.0
2015-08-10 17:00:00+02:00,14251.7,1541.2,15653.7,233.0,65.6,987.9,579.4,553.4,9021.5,8623.5,3161.5,9098.0,2785.8,58167.5,59987.5,4284.0,4479.0
2015-08-10 18:00:00+02:00,14207.0,1562.3,16418.4,234.0,75.6,1859.5,579.1,562.8,9024.5,4730.5,4103.8,4964.2,3513.0,57294.8,59421.5,5109.0,4064.0
2015-08-10 19:00:00+02:00,14272.6,1494.9,16878.9,233.0,87.0,2554.3,573.6,592.2,9038.5,1629.8,4647.8,1841.5,4350.5,56449.2,58573.2,5651.0,4239.0
2015-08-10 20:00:00+02:00,14398.6,1482.9,16981.7,233.0,102.9,1388.8,568.3,510.9,9062.7,175.0,4903.5,271.2,5135.0,54256.8,56226.8,5495.0,4280.0
2015-08-10 21:00:00+02:00,14638.7,1404.2,17092.7,233.0,110.1,1203.8,566.3,503.8,9051.5,0.0,5401.2,0.8,5654.2,52763.5,55119.0,4468.0,4893.0
2015-08-10 22:00:00+02:00,14412.5,1362.5,16755.5,233.0,109.6,973.8,564.8,334.4,9049.9,0.0,5906.5,0.0,5788.2,49283.8,51283.0,3186.0,6088.0
2015-08-10 23:00:00+02:00,13673.5,1352.0,16881.0,234.0,127.7,617.9,562.0,404.9,9063.3,0.0,5841.0,0.0,5610.8,44967.2,47660.2,2507.0,7793.0
