,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-31 00:00:00+02:00,3826.4,2371.9,13011.9,325.5,60.4,1314.3,591.1,136.8,10219.3,0.0,20362.8,0.0,19249.0,48735.2,48853.2,1558.0,7498.0
2015-03-31 01:00:00+02:00,3456.9,2406.9,12953.4,294.1,60.8,587.5,615.4,85.9,10218.6,0.0,18810.2,0.0,19804.2,47570.2,46995.2,1428.0,8327.0
2015-03-31 02:00:00+02:00,3131.9,2139.3,12127.1,329.6,60.6,667.0,603.9,99.4,10227.8,0.0,16622.8,0.0,21774.8,46967.8,47177.5,1855.0,8139.0
2015-03-31 03:00:00+02:00,3395.9,2128.0,11043.8,417.4,59.5,736.7,596.6,65.0,10234.4,0.0,16286.0,0.0,22792.0,47324.2,47181.2,2168.0,7754.0
2015-03-31 04:00:00+02:00,3873.2,2365.9,11573.0,302.0,59.6,288.4,589.7,13.8,10126.5,0.0,17178.2,0.0,23880.8,48767.0,49240.5,2181.0,7198.0
2015-03-31 05:00:00+02:00,4349.5,2631.3,12164.4,285.1,58.0,310.1,584.8,82.4,10196.3,0.0,18211.2,0.0,24919.5,52633.8,52179.5,1318.0,8187.0
2015-03-31 06:00:00+02:00,4950.6,2953.7,13010.0,310.9,56.7,1456.2,577.2,145.8,10185.6,0.5,20811.5,0.8,26147.2,60501.2,58490.8,888.0,8084.0
2015-03-31 07:00:00+02:00,6180.6,3310.1,13245.9,501.0,59.4,3237.7,575.8,106.3,10137.9,121.8,24037.2,134.2,27680.0,64487.0,65801.5,1034.0,7765.0
2015-03-31 08:00:00+02:00,6537.8,3372.8,13472.1,520.8,62.6,3156.6,571.5,98.4,9926.2,837.2,25817.8,692.0,28633.0,66473.8,69897.5,1967.0,6536.0
2015-03-31 09:00:00+02:00,6247.5,3357.9,13480.4,493.5,60.2,2158.3,575.1,116.9,9783.8,2819.8,25755.2,1705.2,29119.8,67460.2,70800.5,1153.0,6457.0
2015-03-31 10:00:00+02:00,6217.7,3227.9,13602.2,521.8,58.7,1606.5,561.2,58.2,9773.4,4938.5,25758.2,3148.2,30011.0,68642.8,72120.0,1283.0,7149.0
2015-03-31 11:00:00+02:00,5887.3,3235.2,13389.8,522.2,56.4,1087.6,581.3,28.4,9785.9,7296.8,25455.5,4616.5,30477.8,69673.0,72917.8,1198.0,7346.0
2015-03-31 12:00:00+02:00,5667.7,3132.1,13395.5,524.1,57.6,945.6,583.9,2.0,9821.3,9556.5,25066.2,5938.2,30392.8,68911.2,72528.0,805.0,8223.0
2015-03-31 13:00:00+02:00,5269.4,3236.7,13028.5,525.1,57.1,753.3,567.2,42.3,9966.7,10605.2,24040.2,6886.8,30244.0,68114.5,72150.5,1254.0,8829.0
2015-03-31 14:00:00+02:00,5208.5,3177.9,12551.6,523.9,59.1,1013.4,554.7,68.1,10032.0,9985.2,23232.2,7266.0,30179.5,66687.0,71079.5,1500.0,8910.0
2015-03-31 15:00:00+02:00,5166.5,3207.5,12469.0,524.3,61.3,1053.1,559.2,141.1,10021.5,8750.0,22691.0,6852.2,30113.5,65328.8,68868.8,1594.0,8616.0
2015-03-31 16:00:00+02:00,5590.3,3209.5,12665.7,523.1,60.3,762.0,550.4,84.1,9949.1,6993.0,23167.8,5602.2,29819.8,63395.0,66199.0,1859.0,8161.0
2015-03-31 17:00:00+02:00,6012.8,3076.1,12724.8,446.7,61.3,559.2,530.3,80.6,9913.1,4952.8,22686.0,4003.0,29595.8,62654.2,65738.2,1756.0,7514.0
2015-03-31 18:00:00+02:00,6161.6,3056.5,13202.7,434.8,60.6,840.1,539.3,89.2,9905.7,2255.8,23586.8,1855.8,29341.0,63739.8,65492.0,1703.0,6214.0
2015-03-31 19:00:00+02:00,6281.4,3064.4,13857.7,459.8,60.6,1954.9,538.5,94.5,9885.8,298.5,25046.8,293.8,28863.5,64525.8,66763.8,1536.0,7115.0
2015-03-31 20:00:00+02:00,5840.6,3035.1,13881.1,433.1,57.7,2619.3,538.6,76.2,10002.6,5.5,25897.0,0.0,28656.2,62146.5,67563.8,1910.0,6879.0
2015-03-31 21:00:00+02:00,5300.9,2923.7,12638.3,434.2,50.4,1412.5,539.9,91.9,10087.7,0.0,25587.5,0.0,28726.8,59007.8,64675.2,1783.0,7474.0
2015-03-31 22:00:00+02:00,4797.7,2891.2,11579.3,432.1,60.3,1037.0,544.2,94.9,10102.5,0.0,24786.0,0.0,28837.8,55829.5,60691.5,1556.0,7521.0
2015-03-31 23:00:00+02:00,4349.5,2792.3,10450.1,295.3,59.0,518.2,555.4,85.7,9941.4,0.0,24436.5,0.0,28793.0,51191.5,55756.2,1167.0,7449.0
