,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-04-25 00:00:00+02:00,8927.5,2015.7,13335.6,220.0,41.0,376.8,459.2,108.5,10254.6,0.0,5309.5,0.0,6327.8,43196.2,43097.5,1687.0,3840.0
2015-04-25 01:00:00+02:00,6063.6,1960.4,13290.6,220.0,41.0,354.7,456.2,98.9,10255.6,0.0,6524.8,0.0,6868.5,41169.2,41135.2,1933.0,3832.0
2015-04-25 02:00:00+02:00,5163.4,1943.6,13214.7,219.0,41.0,314.9,460.9,120.1,10291.8,0.0,7616.8,0.0,6470.8,39995.5,39783.2,1809.0,4138.0
2015-04-25 03:00:00+02:00,5000.7,1936.9,12960.1,220.0,40.0,173.9,464.5,119.3,10304.5,0.0,8357.0,0.0,6856.5,39964.8,39582.2,2588.0,4506.0
2015-04-25 04:00:00+02:00,5122.0,1938.6,12820.5,220.0,39.0,290.0,464.3,100.0,10301.0,0.0,8385.2,0.0,7164.5,40371.2,39833.2,3330.0,4985.0
2015-04-25 05:00:00+02:00,5160.1,1955.6,12845.0,220.0,40.0,172.6,471.8,69.5,10257.9,1.5,8465.0,1.2,7326.8,41046.5,40186.5,3364.0,5118.0
2015-04-25 06:00:00+02:00,5045.5,1988.9,12878.1,219.0,40.0,182.8,473.1,83.6,10264.3,464.2,8041.5,375.2,7245.8,42493.2,41112.8,3775.0,4505.0
2015-04-25 07:00:00+02:00,5729.0,2044.0,12944.1,220.0,40.0,750.6,475.4,77.3,10109.5,2662.5,7583.8,2369.5,6986.5,45406.8,44516.8,3525.0,4585.0
2015-04-25 08:00:00+02:00,6882.9,2066.3,12978.3,220.0,40.0,1113.0,477.2,125.6,9998.1,5555.0,6663.8,5352.0,6360.2,49408.2,48894.5,2685.0,4486.0
2015-04-25 09:00:00+02:00,7281.0,2065.0,12807.6,220.0,40.0,1504.5,480.0,170.0,9986.2,8288.8,5834.8,8384.5,5680.0,52467.5,52136.0,2782.0,4447.0
2015-04-25 10:00:00+02:00,7400.2,2095.4,12808.9,219.0,41.0,940.5,479.9,100.9,9963.7,10391.2,5567.8,10717.5,5422.5,54458.5,53772.2,2945.0,4188.0
2015-04-25 11:00:00+02:00,7279.1,1950.8,12800.5,219.0,40.0,702.8,482.5,104.8,9950.6,11723.8,6091.5,12027.5,5631.5,55668.8,54581.8,2582.0,4333.0
2015-04-25 12:00:00+02:00,7591.0,1893.7,12579.1,220.0,39.0,634.6,503.2,104.6,9943.5,12203.2,7248.0,12406.5,5927.5,54568.8,53953.2,1596.0,4935.0
2015-04-25 13:00:00+02:00,7081.1,1894.5,12977.8,0.0,41.0,519.2,497.8,106.6,9924.0,11957.0,8576.0,11676.5,6246.5,52656.8,52149.8,1028.0,5791.0
2015-04-25 14:00:00+02:00,6437.5,1886.7,12981.0,0.0,39.0,356.9,496.4,74.1,9914.2,10657.8,9635.8,10030.2,6540.2,50988.0,50739.2,1346.0,6107.0
2015-04-25 15:00:00+02:00,6063.1,1857.8,12948.9,0.0,41.0,459.2,496.4,104.1,9913.2,8327.2,10247.0,7924.0,6712.2,49849.8,49935.8,1912.0,5471.0
2015-04-25 16:00:00+02:00,5613.6,1850.5,12874.8,0.0,41.0,594.2,492.0,141.3,9913.8,5756.5,9928.0,5442.5,6577.2,49087.5,49053.8,2679.0,5021.0
2015-04-25 17:00:00+02:00,6124.4,1755.1,12880.4,0.0,39.0,773.1,470.8,110.8,9922.3,3733.2,9585.8,3173.0,6048.2,47655.2,50197.5,3338.0,3879.0
2015-04-25 18:00:00+02:00,6612.3,1942.8,12878.1,0.0,40.0,647.2,465.2,110.5,10068.0,1989.2,8594.8,1410.2,5278.5,50393.8,49836.8,4311.0,2616.0
2015-04-25 19:00:00+02:00,6489.4,1644.2,12870.3,0.0,40.0,1198.0,460.9,109.9,10235.8,667.0,7390.5,383.2,4582.5,50127.8,49205.0,5437.0,2549.0
2015-04-25 20:00:00+02:00,6599.5,1599.9,12862.7,0.0,41.0,1282.0,430.1,97.0,10231.2,63.2,6775.5,37.2,4302.0,49748.0,48212.5,5514.0,2668.0
2015-04-25 21:00:00+02:00,6589.7,1609.2,13104.9,0.0,40.0,1264.0,427.6,88.5,10216.0,0.0,6908.2,0.0,4388.2,48604.5,47198.8,4673.0,2924.0
2015-04-25 22:00:00+02:00,6310.8,1529.1,13264.4,0.0,40.0,1135.9,452.0,81.0,10186.8,0.0,6464.5,0.0,4554.2,46293.2,45047.5,3503.0,3302.0
2015-04-25 23:00:00+02:00,5792.1,1468.1,13285.2,0.0,41.0,911.5,448.0,78.1,10171.8,0.0,6550.2,0.0,4762.2,42760.5,41546.8,1669.0,4057.0
