,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-21 00:00:00+01:00,11869.3,2376.8,18487.8,195.0,69.1,380.5,388.8,12.1,10507.4,0.0,5215.8,0.0,4431.0,46512.0,46002.0,2039.0,8149.0
2015-03-21 01:00:00+01:00,9961.2,2341.1,18752.6,182.0,69.1,261.6,384.4,33.8,10520.4,0.0,5208.2,0.0,4383.5,44614.0,43927.2,2030.0,8168.0
2015-03-21 02:00:00+01:00,9256.4,2302.2,18884.3,179.0,69.1,252.6,382.1,10.4,10515.3,0.0,5183.8,0.0,4194.2,43388.2,42957.5,1764.0,8322.0
2015-03-21 03:00:00+01:00,9188.1,2256.3,18930.5,176.0,67.3,151.3,378.7,9.5,10527.0,0.0,4805.2,0.0,4135.8,43365.5,42693.8,2078.0,8417.0
2015-03-21 04:00:00+01:00,9051.1,2195.3,19025.7,175.0,66.5,256.2,374.7,13.2,10528.6,0.0,4679.2,0.0,4191.8,43856.2,43163.2,2004.0,8488.0
2015-03-21 05:00:00+01:00,8815.5,2254.5,19047.0,173.0,66.2,305.2,371.4,16.9,10525.8,0.0,4414.0,0.0,4219.2,44578.5,43609.5,2045.0,8374.0
2015-03-21 06:00:00+01:00,9820.2,2363.7,19008.3,174.0,64.6,246.5,374.8,4.8,10529.5,241.8,3944.8,278.2,4126.5,45653.8,43958.0,2016.0,9067.0
2015-03-21 07:00:00+01:00,10635.0,2386.7,18934.1,173.0,63.3,533.2,375.4,18.5,10525.6,2336.0,3571.2,2227.5,3887.0,48687.8,47080.8,2146.0,9546.0
2015-03-21 08:00:00+01:00,10705.0,2391.4,19066.3,173.0,66.3,370.2,373.9,20.3,10498.1,5508.2,3344.8,5203.5,3551.8,52643.5,51076.8,2028.0,8971.0
2015-03-21 09:00:00+01:00,10370.9,2356.6,19096.4,174.0,64.7,1020.2,368.4,4.8,10481.5,8580.0,3333.2,7785.2,3441.5,55824.0,54294.2,1906.0,9117.0
2015-03-21 10:00:00+01:00,10155.1,2320.2,19090.4,173.0,63.4,735.9,365.0,6.9,10445.2,10620.2,3825.2,9408.5,3772.8,57676.0,55674.0,1550.0,9073.0
2015-03-21 11:00:00+01:00,9557.2,2201.6,18971.7,174.0,63.5,658.5,364.6,29.4,10427.3,11545.8,4695.0,10015.2,4299.2,58596.2,56625.2,1208.0,8942.0
2015-03-21 12:00:00+01:00,8909.5,2098.5,19075.8,173.0,62.7,808.3,364.5,65.6,10176.3,11436.8,5561.0,9666.8,5021.0,57887.2,56579.5,1042.0,9012.0
2015-03-21 13:00:00+01:00,8641.3,2103.6,19065.5,171.0,61.9,1025.3,361.9,116.5,9816.3,9635.8,5823.2,8629.0,5889.0,56099.8,55018.2,784.0,8511.0
2015-03-21 14:00:00+01:00,9405.0,2250.5,19069.9,168.0,61.6,555.2,363.0,80.2,9617.6,7144.5,6278.8,6857.5,6837.8,54235.2,53213.5,942.0,8606.0
2015-03-21 15:00:00+01:00,10088.5,2303.0,19094.7,166.0,60.5,619.1,360.4,88.5,9423.3,4783.5,7035.8,4881.8,7713.5,53112.2,52382.0,1320.0,8643.0
2015-03-21 16:00:00+01:00,10568.2,2354.6,19102.3,167.0,60.4,658.7,357.8,97.3,9376.3,2555.2,8114.2,2827.2,8558.5,52518.5,51943.8,1203.0,8470.0
2015-03-21 17:00:00+01:00,11603.6,2480.2,18684.6,167.0,58.9,1541.7,359.6,116.1,9383.5,846.5,9371.8,1005.5,9300.5,53266.8,52969.5,1428.0,8353.0
2015-03-21 18:00:00+01:00,12660.9,2611.7,17405.7,167.0,62.6,2843.4,363.5,206.0,9376.0,73.2,10652.2,115.8,10196.8,55930.8,55830.5,1180.0,7386.0
2015-03-21 19:00:00+01:00,13446.9,2642.0,16616.8,166.0,61.0,2564.7,372.6,141.5,9369.5,0.0,11955.0,0.0,11076.5,56424.8,56839.2,1139.0,7176.0
2015-03-21 20:00:00+01:00,12273.6,2591.7,17130.4,165.0,59.8,535.4,375.3,105.9,9349.7,0.0,13039.2,0.0,11745.2,52935.2,53093.5,1128.0,8018.0
2015-03-21 21:00:00+01:00,9957.5,2431.7,17249.7,164.0,59.4,333.3,378.3,105.8,9324.5,0.0,13937.8,0.0,12310.8,50460.0,50393.5,1288.0,8639.0
2015-03-21 22:00:00+01:00,8124.2,2422.2,17210.8,165.0,60.0,665.6,383.3,116.5,9298.5,0.0,14480.0,0.0,12448.5,49062.0,49589.5,1484.0,8116.0
2015-03-21 23:00:00+01:00,6601.4,2387.5,17016.0,165.0,61.0,414.4,385.4,11.2,9248.8,0.0,15205.0,0.0,12339.5,45765.5,46526.5,1440.0,8770.0
