,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-01 00:00:00+01:00,8652.3,3323.0,18386.9,190.0,62.2,332.0,437.7,66.3,11970.9,,,0.0,5509.5,37119.0,46832.0,1520.0,1541.0
2015-02-01 01:00:00+01:00,7298.7,3334.7,18726.5,191.1,62.4,508.0,427.5,44.1,11948.8,0.0,5140.0,0.0,5282.8,36503.0,45189.0,1452.0,4120.0
2015-02-01 02:00:00+01:00,6922.2,3365.7,18722.8,192.1,60.7,208.2,420.1,121.1,11971.9,0.0,4751.2,0.0,5067.8,35349.0,43452.0,1377.0,4222.0
2015-02-01 03:00:00+01:00,6939.4,3301.9,18702.2,192.0,59.2,239.6,412.1,104.3,11968.9,0.0,4279.1,0.0,4837.2,35127.0,42555.0,1268.0,3989.0
2015-02-01 04:00:00+01:00,6785.7,3361.1,18693.1,191.1,59.0,199.6,405.9,61.7,11902.9,0.0,4078.3,0.0,4682.0,35238.0,42064.0,1174.0,3868.0
2015-02-01 05:00:00+01:00,6916.4,3472.7,18626.7,192.1,57.4,184.8,398.2,67.7,11927.1,0.0,3963.6,0.0,4633.5,34967.0,41331.0,1143.0,4474.0
2015-02-01 06:00:00+01:00,7125.6,3510.8,18411.3,189.2,55.7,241.2,391.2,27.3,11881.6,0.0,3912.3,0.0,4533.2,34319.0,40875.0,1087.0,5373.0
2015-02-01 07:00:00+01:00,7596.5,3559.1,18406.1,299.9,55.0,288.9,385.9,36.4,11811.1,2.4,3941.3,3.2,4452.2,35438.0,42391.0,1180.0,4681.0
2015-02-01 08:00:00+01:00,8156.7,3543.5,18423.0,495.0,53.6,434.7,385.3,40.1,11719.1,343.1,3721.5,217.5,4437.5,36293.0,44647.0,1158.0,4252.0
2015-02-01 09:00:00+01:00,9535.8,3532.4,18469.0,498.4,56.4,478.0,382.2,28.1,11914.6,1733.6,3468.8,1113.1,4546.2,37764.0,48077.0,1973.0,4537.0
2015-02-01 10:00:00+01:00,10206.2,3497.2,18539.2,404.4,55.1,486.5,382.3,13.0,11953.4,3383.4,3449.8,2265.8,4909.0,38898.0,50305.0,1945.0,4325.0
2015-02-01 11:00:00+01:00,10369.4,3530.2,18548.4,496.1,56.0,1294.4,377.7,35.7,11949.3,4351.2,3522.8,3151.0,5303.8,40634.0,52687.0,1458.0,4008.0
2015-02-01 12:00:00+01:00,9739.0,3480.7,18581.2,384.9,55.9,815.0,379.1,64.0,11942.6,4710.2,3614.8,3421.7,5731.8,40742.0,52881.0,1327.0,3853.0
2015-02-01 13:00:00+01:00,8932.1,3393.2,18557.5,467.4,56.1,290.5,381.6,71.1,11907.2,4395.3,4109.6,3080.0,6119.0,40227.0,51965.0,1456.0,4031.0
2015-02-01 14:00:00+01:00,8695.6,3416.5,18515.3,474.3,55.4,329.3,382.6,65.9,11911.3,3366.6,4411.7,2251.8,6443.5,38553.0,50753.0,1235.0,4310.0
2015-02-01 15:00:00+01:00,8538.5,3436.1,18493.2,486.7,54.6,301.3,382.7,28.9,11946.2,1923.9,4803.2,1218.6,6867.5,38155.0,50348.0,1314.0,4455.0
2015-02-01 16:00:00+01:00,9105.7,3489.6,18672.9,438.2,54.1,693.0,380.6,53.7,11933.1,453.7,5697.2,272.2,7479.0,39310.0,50436.0,1361.0,4706.0
2015-02-01 17:00:00+01:00,10982.9,3600.3,18663.9,493.9,51.1,1606.3,374.9,112.7,11953.4,16.5,6360.7,11.2,8076.2,41774.0,53720.0,1340.0,4369.0
2015-02-01 18:00:00+01:00,11404.9,3632.3,18634.5,498.3,53.8,2467.1,368.5,166.4,11979.1,0.0,6923.3,0.8,8551.8,43489.0,56694.0,1432.0,3978.0
2015-02-01 19:00:00+01:00,11054.1,3620.4,18834.5,496.4,52.5,1699.2,364.1,87.0,12010.0,0.0,7674.3,0.0,8973.2,43138.0,56311.0,1333.0,4595.0
2015-02-01 20:00:00+01:00,10267.6,3588.6,18867.9,494.5,52.7,690.8,359.8,54.9,11987.3,0.0,7919.1,0.0,9269.5,41216.0,54228.0,1162.0,4827.0
2015-02-01 21:00:00+01:00,9891.3,3623.7,18732.1,492.7,55.7,433.6,361.6,28.7,11952.7,0.0,7784.4,0.0,9518.5,40832.0,52635.0,823.0,4959.0
2015-02-01 22:00:00+01:00,9874.0,3502.9,18371.8,369.1,57.0,447.8,367.3,11.8,11966.8,0.0,8233.0,0.0,9715.2,40958.0,53143.0,1402.0,4587.0
2015-02-01 23:00:00+01:00,9254.3,3443.4,18355.8,257.7,59.7,241.5,371.8,21.9,11937.7,0.0,8412.0,0.0,9945.0,39111.0,50742.0,1084.0,4413.0
