,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-27 00:00:00+01:00,11947.9,2935.1,18497.4,217.0,61.6,141.2,324.9,34.9,11742.6,0.0,10556.2,0.0,9027.2,49246.2,52884.0,1200.0,10495.0
2015-02-27 01:00:00+01:00,10923.8,2707.8,18978.0,216.0,61.1,173.9,325.3,24.8,11736.8,0.0,9157.2,0.0,9101.2,47489.2,50954.5,724.0,10306.0
2015-02-27 02:00:00+01:00,10260.0,2651.2,18930.9,217.0,58.5,133.5,323.7,36.9,11709.5,0.0,8744.0,0.0,8070.0,46887.5,49402.5,968.0,10228.0
2015-02-27 03:00:00+01:00,10113.9,2637.5,18875.8,216.0,58.5,212.4,317.7,40.9,11755.4,0.0,7988.5,0.0,7203.2,47231.8,49415.0,1343.0,10405.0
2015-02-27 04:00:00+01:00,10688.8,2719.1,19078.5,217.0,57.6,276.2,312.5,68.6,11762.6,0.0,7493.8,0.0,6531.2,48648.0,50860.5,1492.0,10337.0
2015-02-27 05:00:00+01:00,13654.0,2868.8,19004.1,305.1,57.8,515.8,310.7,42.7,11758.6,0.0,7142.5,0.0,6267.5,51708.0,53665.0,1417.0,10473.0
2015-02-27 06:00:00+01:00,17136.8,3048.9,19008.5,377.5,54.8,1547.9,308.2,94.7,11735.9,0.0,7133.5,4.0,5958.8,58945.5,60438.5,1565.0,10033.0
2015-02-27 07:00:00+01:00,18604.8,3173.4,18735.1,832.5,54.3,2342.8,307.3,155.8,11773.5,580.2,7277.0,551.2,5588.0,64493.2,65321.5,1793.0,9105.0
2015-02-27 08:00:00+01:00,18569.0,3280.6,18718.2,776.8,53.9,2337.4,307.3,214.0,11765.4,3409.5,6787.8,2938.5,4976.8,66583.0,67084.5,1909.0,9090.0
2015-02-27 09:00:00+01:00,19038.0,3193.7,19105.4,548.9,55.0,1701.2,309.8,290.6,11773.1,6419.0,5417.5,5866.0,4552.2,66779.5,67766.2,1697.0,9910.0
2015-02-27 10:00:00+01:00,18925.8,3246.8,19191.7,568.9,55.9,1547.8,310.4,328.3,11772.5,8830.2,4704.2,8407.5,4490.2,67635.5,68380.8,1412.0,10234.0
2015-02-27 11:00:00+01:00,19110.2,3148.2,19191.7,460.9,57.7,860.6,310.5,298.3,11767.0,10275.5,4708.8,9754.8,4725.2,68297.8,68753.0,1505.0,10623.0
2015-02-27 12:00:00+01:00,18533.9,3000.8,19085.5,393.6,59.1,545.9,308.4,214.5,11742.8,10558.8,4911.8,9827.5,4854.2,67682.0,68192.0,1504.0,10648.0
2015-02-27 13:00:00+01:00,17898.7,2968.0,19182.5,396.4,56.9,682.4,309.4,207.8,11733.0,9654.0,5494.0,9045.2,4771.5,65656.8,67529.5,1638.0,10974.0
2015-02-27 14:00:00+01:00,17527.8,2923.3,19171.7,463.7,57.1,661.1,311.4,221.1,11761.5,7927.5,5910.5,7322.0,4801.8,64358.8,65820.0,1703.0,11090.0
2015-02-27 15:00:00+01:00,17757.6,2914.0,19240.2,492.9,57.3,1112.6,316.2,325.9,11763.4,5320.0,5918.2,4781.0,4772.0,62867.2,65278.5,1659.0,10840.0
2015-02-27 16:00:00+01:00,17999.2,3006.3,19528.7,504.4,57.6,1838.6,318.6,311.8,11764.0,2428.2,5179.0,2101.2,4693.2,61879.0,63925.5,1587.0,10092.0
2015-02-27 17:00:00+01:00,17531.8,3144.5,19606.3,538.2,55.6,2920.7,323.8,337.3,11758.3,433.0,4551.8,392.2,4557.5,62791.0,64163.2,1722.0,9228.0
2015-02-27 18:00:00+01:00,17755.3,3328.6,19610.7,571.8,57.5,4145.1,323.6,469.2,11750.7,7.5,4285.0,9.5,4521.8,66142.0,66366.5,1737.0,8318.0
2015-02-27 19:00:00+01:00,17791.5,3324.3,19642.5,569.3,59.0,3257.2,323.4,401.8,11737.1,0.0,4441.5,0.0,4550.0,65567.0,65586.5,1727.0,8663.0
2015-02-27 20:00:00+01:00,18514.9,3085.6,19522.4,532.0,60.2,1504.3,327.1,335.5,11738.8,0.0,4785.8,0.0,4658.8,62248.5,62127.2,1245.0,9525.0
2015-02-27 21:00:00+01:00,17860.6,3048.9,19514.4,436.1,59.4,651.5,329.6,176.1,11719.9,0.0,4880.5,0.0,4755.5,58193.0,59334.5,1308.0,10223.0
2015-02-27 22:00:00+01:00,16428.4,3005.2,19517.3,343.6,60.2,569.6,334.5,94.4,11725.2,0.0,4977.5,0.0,4845.0,57527.8,57764.5,1339.0,10563.0
2015-02-27 23:00:00+01:00,13083.4,2763.9,19447.4,269.8,61.3,931.6,338.2,85.6,11705.8,0.0,4526.5,0.0,4931.5,54408.2,54651.8,1381.0,10227.0
