,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-12 00:00:00+01:00,2604.1,2302.3,9095.5,211.0,26.8,1062.5,620.8,27.6,10895.2,0.0,26295.55,0.0,27065.324999999997,37954,47151,559,3725
2015-01-12 01:00:00+01:00,2505.2,2326.0,8683.5,211.0,28.8,434.7,618.3,39.3,10761.8,0.0,26079.55,0.0,26730.924999999996,36699,45321,515,4643
2015-01-12 02:00:00+01:00,2585.0,2303.0,8298.4,211.0,29.2,357.3,614.9,98.6,10804.3,0.0,25310.08,0.0,26234.625,36451,44187,451,4373
2015-01-12 03:00:00+01:00,2935.9,2312.6,8905.3,211.0,27.4,272.3,610.6,53.8,10679.8,0.0,24295.75,0.0,25894.15,36402,43707,647,3844
2015-01-12 04:00:00+01:00,3050.1,2355.9,9620.2,211.0,27.7,269.6,605.1,67.4,10487.6,0.0,24356.88,0.0,25870.3,37601,44623,715,3744
2015-01-12 05:00:00+01:00,3682.8,2489.5,11208.6,297.4,25.6,459.8,596.7,149.6,10983.5,0.0,25067.22,0.0,26085.95,39690,48379,683,4441
2015-01-12 06:00:00+01:00,4735.9,2787.8,13716.1,430.3,25.1,1369.3,590.9,182.3,11599.8,0.0,26490.65,0.0,26336.449999999997,43945,57743,568,5050
2015-01-12 07:00:00+01:00,5602.6,3222.4,14496.2,406.9,25.2,1818.7,586.2,257.7,11893.9,0.0,27449.8,0.375,26774.800000000003,47866,64641,1346,4141
2015-01-12 08:00:00+01:00,6344.9,3416.7,14843.1,513.4,25.3,1816.4,585.4,272.1,11942.5,81.7,28247.28,104.625,27287.175,50200,67367,1390,3826
2015-01-12 09:00:00+01:00,6625.8,3412.6,15283.0,509.8,24.8,1725.7,582.4,188.2,11953.1,556.28,28432.22,745.325,27839.449999999997,50350,67453,1054,4014
2015-01-12 10:00:00+01:00,6647.9,3364.1,15378.6,464.1,25.4,1709.9,581.5,113.3,11981.4,1417.67,29918.45,1679.5,28441.549999999996,51147,68761,740,4255
2015-01-12 11:00:00+01:00,6592.0,3394.9,15499.8,400.4,26.8,1657.3,579.4,161.4,11974.5,2112.93,30761.5,2425.025,28875.675,50929,69896,752,4395
2015-01-12 12:00:00+01:00,6500.5,3436.3,15872.6,316.8,27.0,1305.7,578.4,98.3,11908.2,2350.23,31024.67,2788.75,29082.125,50361,N/A,25,1739
2015-01-12 13:00:00+01:00,6463.0,3407.6,15973.0,313.7,28.9,1449.1,580.0,94.7,11891.2,2238.37,30603.42,2537.2250000000004,29096.649999999998,49782,69699,594,5213
2015-01-12 14:00:00+01:00,6639.1,3361.8,15875.6,312.9,29.6,1404.5,577.4,113.1,11811.4,1485.8,30137.78,1803.075,29067.175,49179,68973,604,5458
2015-01-12 15:00:00+01:00,7271.8,3409.3,15109.0,314.7,29.0,1431.6,573.4,88.8,11844.1,640.02,29576.12,837.075,28855.325,48352,67689,604,5630
2015-01-12 16:00:00+01:00,7467.7,3555.3,15225.0,312.6,28.9,1547.8,569.8,121.7,11899.6,139.9,28770.28,157.92499999999998,28744.125,49067,67784,559,5171
2015-01-12 17:00:00+01:00,7640.3,3734.0,14778.4,422.4,29.7,2509.2,566.1,133.4,11899.9,2.17,28360.42,0.0,28463.425000000003,50958,69275,997,2884
2015-01-12 18:00:00+01:00,7561.7,3734.2,14755.3,474.0,28.3,2073.9,566.1,79.0,11875.7,0.0,28485.25,0.0,27936.15,50983,69375,1239,4505
2015-01-12 19:00:00+01:00,7332.1,3627.2,14630.2,440.9,29.2,1875.2,563.1,174.5,11823.0,0.0,28627.03,0.0,27154.175,49745,67583,669,4862
2015-01-12 20:00:00+01:00,6533.5,3240.8,14879.0,252.2,29.8,694.0,562.7,76.1,11803.8,0.0,28565.1,0.0,26175.85,46828,64197,865,5466
2015-01-12 21:00:00+01:00,5620.0,3030.3,14320.4,212.0,29.6,489.5,561.9,28.7,11730.8,0.0,28390.67,0.0,25108.775,45628,61263,780,5268
2015-01-12 22:00:00+01:00,4939.9,2714.7,12801.9,211.0,29.8,662.7,560.0,32.8,11509.0,0.0,27064.38,0.0,24161.45,43888,58436,820,5206
2015-01-12 23:00:00+01:00,4450.8,2661.7,12017.1,212.0,29.5,386.5,558.7,25.2,11361.9,0.0,25467.72,0.0,23396.5,40520,54512,695,5335
