,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-11-11 00:00:00+01:00,8696.1,2243.5,13670.1,197.0,276.4,494.4,419.9,123.0,10179.9,0.0,20997.8,0.0,20622.8,47632.0,49268.0,975.0,11257.0
2015-11-11 01:00:00+01:00,8414.4,2371.5,14051.7,197.0,257.8,338.7,417.4,35.5,10188.9,0.0,20626.5,0.0,20773.5,45655.5,47403.0,628.0,11358.0
2015-11-11 02:00:00+01:00,7286.5,2269.6,14185.5,197.0,259.9,308.4,412.2,15.7,10159.9,0.0,20159.0,0.0,20415.2,44950.8,46355.2,896.0,10777.0
2015-11-11 03:00:00+01:00,7124.9,2301.1,14548.8,197.0,245.2,294.4,407.9,28.6,10126.0,0.0,19488.0,0.0,19852.0,45467.5,46848.8,1218.0,10315.0
2015-11-11 04:00:00+01:00,7748.3,2346.9,14506.2,198.0,238.2,172.7,404.5,12.3,10145.8,0.0,18981.5,0.0,19096.0,46928.8,36459.2,1647.0,9924.0
2015-11-11 05:00:00+01:00,9234.0,2399.5,14848.4,197.0,221.0,120.2,399.7,25.9,10157.1,0.0,18068.0,0.0,18191.2,50681.5,,2412.0,9493.0
2015-11-11 06:00:00+01:00,12882.7,2935.2,15920.5,198.0,218.5,977.5,391.1,104.9,10117.5,0.5,17683.8,1.0,17191.2,58935.5,45863.0,3402.0,9297.0
2015-11-11 07:00:00+01:00,15775.6,4155.8,16476.2,197.0,222.2,1113.8,388.4,98.6,10253.3,126.8,16965.0,153.2,16390.5,64503.0,67328.0,3584.0,8527.0
2015-11-11 08:00:00+01:00,16484.8,4440.2,16543.6,198.0,216.5,692.7,390.3,206.3,10250.1,1477.5,16366.5,1267.2,15724.2,66644.2,34313.8,3738.0,8063.0
2015-11-11 09:00:00+01:00,16021.0,4056.6,16843.7,197.0,204.8,644.4,395.4,61.8,10255.8,3896.5,16191.0,3024.2,15251.5,67065.8,69565.0,3442.0,8897.0
2015-11-11 10:00:00+01:00,16142.0,3924.1,16650.9,198.0,204.3,944.2,395.9,165.0,10263.4,6064.0,16152.2,4730.8,15013.0,67987.5,70997.5,3136.0,9816.0
2015-11-11 11:00:00+01:00,16244.2,4009.4,16653.9,197.0,201.5,389.4,395.5,192.0,10215.9,7528.0,16067.5,5838.2,15004.8,69475.0,71908.5,3056.0,9855.0
2015-11-11 12:00:00+01:00,15755.3,3946.9,16722.7,197.0,198.8,388.3,398.1,91.7,10356.7,8182.2,16110.2,6269.0,14968.8,69193.8,71326.2,2933.0,10632.0
2015-11-11 13:00:00+01:00,15359.6,3928.4,16804.2,197.0,191.7,603.7,403.1,81.4,10425.6,8015.5,16057.0,5834.0,14689.8,68390.2,70834.8,3119.0,10739.0
2015-11-11 14:00:00+01:00,15086.8,3914.0,16794.5,197.0,192.0,598.5,402.0,138.8,10415.2,6280.2,15683.0,4259.5,14230.2,66585.8,69595.5,3624.0,9926.0
2015-11-11 15:00:00+01:00,15062.4,3937.7,16801.5,197.0,194.7,597.7,413.0,58.6,10460.2,2894.5,15149.0,2040.0,13712.8,65488.8,68333.5,4329.0,8838.0
2015-11-11 16:00:00+01:00,16145.3,4162.5,16728.9,197.0,197.0,1494.9,406.7,217.4,10462.3,308.0,14947.0,318.0,13234.2,65866.0,68469.2,4595.0,8150.0
2015-11-11 17:00:00+01:00,18054.0,4522.0,16597.8,197.0,205.3,2581.8,402.8,306.1,10470.0,0.0,14596.0,0.0,12897.0,68749.2,71690.0,4223.0,7554.0
2015-11-11 18:00:00+01:00,18906.0,4553.6,16745.0,197.0,206.7,2445.0,405.6,268.0,10440.7,0.0,15044.8,0.0,12875.2,68884.2,71149.8,3094.0,7986.0
2015-11-11 19:00:00+01:00,18774.3,4193.9,16880.3,197.0,198.3,2116.7,404.4,259.7,10423.9,0.0,15537.2,0.0,13016.0,67332.8,69693.8,2683.0,8661.0
2015-11-11 20:00:00+01:00,17909.1,3886.0,16587.1,196.0,197.2,1132.7,406.1,167.6,10279.3,0.0,15555.5,0.0,13197.0,63357.0,65721.8,2648.0,10214.0
2015-11-11 21:00:00+01:00,16672.1,3183.5,16307.0,197.0,206.9,830.8,409.7,157.4,10294.3,0.0,15230.8,0.0,13444.5,59777.8,61650.2,2294.0,11221.0
2015-11-11 22:00:00+01:00,15605.0,2219.2,16315.1,196.0,212.1,846.2,405.3,162.6,10293.0,0.0,14825.8,0.0,13897.0,55986.0,57853.8,1544.0,11702.0
2015-11-11 23:00:00+01:00,13865.7,1908.9,16342.1,197.0,208.4,517.0,397.6,127.8,10287.8,0.0,14842.8,0.0,14521.2,51117.8,52896.5,984.0,12305.0
