,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-23 00:00:00+02:00,13936.5,1471.9,15660.2,223.0,70.6,203.5,658.1,302.2,8169.4,0.0,4069.0,0.0,4256.5,43813.0,42712.0,3002.0,6049.0
2015-06-23 01:00:00+02:00,11925.6,1296.7,15653.0,223.0,70.8,151.9,681.3,199.6,8167.1,0.0,4629.8,0.0,4157.5,41962.8,41019.0,3386.0,6327.0
2015-06-23 02:00:00+02:00,10627.8,1421.0,15641.9,223.0,69.6,185.7,679.9,152.1,8040.0,0.0,5201.5,0.0,4425.2,40938.0,40019.2,3657.0,6387.0
2015-06-23 03:00:00+02:00,9277.3,1418.1,15651.1,223.0,68.8,146.7,680.6,198.1,8066.6,0.0,5260.5,0.0,4687.2,41100.0,40117.0,4331.0,6173.0
2015-06-23 04:00:00+02:00,8702.7,1409.4,15665.9,224.0,67.8,232.5,681.3,198.8,8271.2,0.8,5689.5,0.8,4977.0,42266.2,41376.8,4528.0,5729.0
2015-06-23 05:00:00+02:00,10025.1,1486.3,15718.1,224.0,65.8,297.7,680.7,206.7,8557.1,156.8,6298.2,169.2,5291.2,44842.2,44025.2,4275.0,6273.0
2015-06-23 06:00:00+02:00,13265.1,1732.7,15761.5,223.0,65.6,1025.7,680.2,459.0,8729.1,1155.0,6654.8,1183.5,5548.5,52515.5,52416.5,3579.0,6301.0
2015-06-23 07:00:00+02:00,14546.0,2051.8,15818.4,222.0,64.8,2000.4,677.6,513.5,9047.6,3289.0,6450.8,3287.5,5668.0,59153.2,58945.5,2562.0,4950.0
2015-06-23 08:00:00+02:00,14905.9,2196.7,15828.4,221.0,64.4,1886.9,678.3,456.0,9243.5,6253.0,7307.8,6130.8,5863.0,61980.0,61673.8,1576.0,5393.0
2015-06-23 09:00:00+02:00,15597.9,2242.3,15806.4,222.0,59.1,1373.5,678.3,388.9,9348.2,9266.2,7583.5,9190.0,6276.5,62620.5,63802.5,988.0,7287.0
2015-06-23 10:00:00+02:00,16012.0,2256.5,15810.4,222.0,56.3,2288.2,667.8,483.3,9354.2,11372.0,8156.8,11848.5,6721.8,64431.8,65503.2,425.0,8661.0
2015-06-23 11:00:00+02:00,15878.9,2143.9,15615.0,222.0,55.3,1928.0,675.1,450.1,9343.7,12647.0,8665.0,14153.0,7063.0,65898.5,66810.0,477.0,8623.0
2015-06-23 12:00:00+02:00,15865.9,2020.9,15405.7,220.0,58.5,404.3,672.9,186.1,9376.2,13497.5,9169.2,15753.2,7501.0,65193.8,65500.5,353.0,8552.0
2015-06-23 13:00:00+02:00,15677.9,1952.5,15312.6,220.0,67.3,326.8,670.9,161.7,9435.8,13962.5,9678.2,16340.2,7986.8,64503.5,64574.2,104.0,9259.0
2015-06-23 14:00:00+02:00,15207.9,1968.3,15252.6,218.0,68.2,406.9,669.4,162.9,9478.8,13978.2,10232.0,16165.8,8617.2,63271.8,63981.8,217.0,9958.0
2015-06-23 15:00:00+02:00,14507.1,1901.7,15173.1,219.0,69.0,603.5,667.7,214.4,9519.4,12856.2,10341.8,14973.8,9058.2,62106.8,62708.8,515.0,9777.0
2015-06-23 16:00:00+02:00,14335.0,1910.9,15114.6,220.0,69.8,693.2,666.7,253.3,9544.0,10952.5,10867.8,12772.5,9294.5,60847.2,61607.2,1066.0,9702.0
2015-06-23 17:00:00+02:00,14619.8,1901.1,15348.4,220.0,69.6,523.8,663.8,206.0,9565.2,7945.2,11134.5,9666.2,9330.0,60155.5,61141.2,1302.0,8822.0
2015-06-23 18:00:00+02:00,15189.4,1864.4,15552.4,219.0,65.8,915.9,661.0,188.5,9565.4,5457.8,11055.2,6248.5,8906.2,59699.8,60726.5,941.0,7552.0
2015-06-23 19:00:00+02:00,15515.8,1872.6,15859.0,220.0,68.9,962.1,658.0,239.6,9571.6,2816.2,10701.2,3312.5,8427.8,58955.8,60361.0,1302.0,6332.0
2015-06-23 20:00:00+02:00,15408.5,1770.4,15894.3,220.0,70.8,751.5,655.7,240.7,9573.6,849.0,10549.0,1051.0,8279.2,56392.5,57302.5,1704.0,6457.0
2015-06-23 21:00:00+02:00,15242.0,1711.1,15905.7,221.0,71.9,675.7,655.6,226.1,9555.3,66.0,10570.2,96.0,8487.5,53893.5,54769.2,1501.0,7073.0
2015-06-23 22:00:00+02:00,14016.2,1556.8,15744.9,220.0,71.1,1043.9,657.2,482.5,9483.0,0.0,11552.5,0.0,8897.5,51490.0,52221.8,761.0,8449.0
2015-06-23 23:00:00+02:00,11194.8,1499.5,15052.5,220.0,68.8,394.6,656.3,233.7,9469.3,0.0,12584.2,0.0,9301.0,47036.8,47994.8,604.0,7902.0
