,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-12-02 00:00:00+01:00,8956.0,2169.5,15428.7,191.0,212.9,146.0,669.1,9.9,10582.5,0.0,16334.5,0.0,14947.5,48909.5,50960.0,2476.0,10024.0
2015-12-02 01:00:00+01:00,8263.7,2304.4,15397.1,191.3,206.7,104.5,665.4,9.9,10478.2,0.0,16781.2,0.0,14461.0,46817.5,48814.8,2338.0,10352.0
2015-12-02 02:00:00+01:00,7822.9,2308.2,15054.0,191.3,196.8,157.5,657.8,42.3,10556.5,0.0,16601.0,0.0,15170.5,46003.5,48337.0,2567.0,10540.0
2015-12-02 03:00:00+01:00,7864.5,2292.3,15295.6,190.8,196.5,59.2,653.6,0.0,10554.2,0.0,16811.5,0.0,15778.0,46307.5,48828.2,2791.0,10788.0
2015-12-02 04:00:00+01:00,8234.5,2315.4,15102.2,190.3,219.1,93.8,651.6,0.0,10512.1,0.0,17520.8,0.0,16015.0,47844.0,50547.5,2866.0,10094.0
2015-12-02 05:00:00+01:00,10116.7,2493.0,15500.8,191.8,242.9,314.9,650.6,0.0,10519.0,0.0,17391.2,0.0,15958.8,51472.8,54086.8,2670.0,9992.0
2015-12-02 06:00:00+01:00,15183.9,3389.7,15851.5,193.6,236.4,809.8,651.6,45.1,10586.2,0.0,17026.2,0.0,15884.8,59950.8,62280.2,2603.0,10023.0
2015-12-02 07:00:00+01:00,17642.4,5178.7,15843.1,312.7,215.8,1017.7,653.8,76.6,10671.0,1.5,16056.0,5.2,15606.8,66945.2,69036.5,2018.0,7856.0
2015-12-02 08:00:00+01:00,18395.2,5817.5,15540.6,261.0,203.9,1627.9,651.7,74.2,10764.2,267.5,15543.5,356.2,15132.0,69172.0,71248.8,1851.0,7807.0
2015-12-02 09:00:00+01:00,18436.8,6008.0,15668.8,195.0,188.4,1518.5,650.5,85.3,10760.6,919.2,14686.2,1498.2,14731.5,66821.5,71311.2,1918.0,7702.0
2015-12-02 10:00:00+01:00,18551.3,5820.3,15659.3,194.8,177.5,2075.0,653.1,100.4,10773.7,1653.8,14440.0,3002.0,14339.8,70264.0,72416.0,2107.0,7852.0
2015-12-02 11:00:00+01:00,18665.4,5970.0,15587.2,195.0,164.2,2012.7,648.8,149.1,10772.7,2225.0,14215.2,4268.8,13874.0,71209.2,73107.8,2311.0,7295.0
2015-12-02 12:00:00+01:00,18838.1,5909.2,15879.5,194.5,159.2,746.0,649.8,150.6,10768.5,2332.0,13562.0,4736.5,13458.8,70563.2,71861.8,2689.0,6499.0
2015-12-02 13:00:00+01:00,18780.1,5860.4,15903.1,194.3,159.5,981.9,642.0,102.4,10757.8,1979.2,13544.2,4230.2,13128.8,70154.8,70660.8,2501.0,6816.0
2015-12-02 14:00:00+01:00,18577.8,5831.9,15972.2,196.5,162.8,422.8,641.5,122.7,10681.8,1305.8,13471.0,2852.5,12702.8,68688.8,69725.5,2980.0,6379.0
2015-12-02 15:00:00+01:00,18749.7,5943.2,16092.4,205.5,159.3,968.6,651.0,12.6,10756.9,495.5,13097.0,1100.5,12452.8,68044.2,69482.0,2616.0,6766.0
2015-12-02 16:00:00+01:00,18873.7,5974.2,16404.7,206.5,169.0,2088.5,643.4,46.9,10756.8,35.5,13062.8,74.2,12372.0,68621.5,70698.5,2529.0,7272.0
2015-12-02 17:00:00+01:00,19272.1,6119.0,16348.9,299.4,170.2,2844.1,634.7,88.7,10742.6,0.0,13377.2,0.0,12520.5,70578.8,72870.2,1988.0,6327.0
2015-12-02 18:00:00+01:00,19290.1,6021.5,16146.1,228.2,178.1,2043.1,631.5,143.7,10755.0,0.0,13879.5,0.0,12710.5,70223.2,71908.5,1849.0,6365.0
2015-12-02 19:00:00+01:00,19086.5,5734.5,16104.6,206.5,180.5,1617.9,629.9,114.5,10762.5,0.0,14440.0,0.0,12724.8,68788.8,70129.2,1777.0,7195.0
2015-12-02 20:00:00+01:00,17746.1,4560.5,16061.6,195.5,179.4,1313.8,627.8,31.9,10764.7,0.0,14227.0,0.0,12599.0,64655.5,66175.8,2202.0,8485.0
2015-12-02 21:00:00+01:00,16174.6,3414.5,16130.8,195.0,186.1,1499.6,627.6,26.6,10735.7,0.0,13811.5,0.0,12457.2,61283.0,62530.5,2497.0,9284.0
2015-12-02 22:00:00+01:00,14515.9,3073.0,16267.0,195.0,181.8,1419.6,624.6,5.8,10716.8,0.0,13484.8,0.0,12282.0,55483.2,59428.0,2543.0,9702.0
2015-12-02 23:00:00+01:00,12605.5,2611.4,16343.2,194.8,177.4,219.7,613.1,0.0,10614.6,0.0,13360.8,0.0,12143.0,52601.5,54139.0,2684.0,9400.0
