,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-12 00:00:00+02:00,12559.7,1450.9,16709.4,233.0,87.2,165.7,545.4,348.7,9068.4,0.0,4539.0,0.0,3888.0,42075.0,44280.8,2681.0,6843.0
2015-08-12 01:00:00+02:00,10456.0,1295.6,16691.4,232.0,88.1,88.9,548.0,322.8,9075.6,0.0,4075.8,0.0,3511.5,40239.0,42773.0,3055.0,7168.0
2015-08-12 02:00:00+02:00,10305.9,1430.3,16697.0,232.0,81.5,85.5,550.3,282.9,9083.1,0.0,3675.5,0.0,3301.2,39446.2,42007.2,3681.0,6659.0
2015-08-12 03:00:00+02:00,10084.3,1430.6,16724.8,231.0,82.8,92.8,550.8,306.0,9089.7,0.0,3424.2,0.0,3111.0,39492.0,42281.0,4042.0,6185.0
2015-08-12 04:00:00+02:00,10028.9,1435.1,17012.6,233.0,84.0,192.7,553.4,138.3,9098.3,0.0,3388.5,0.0,2941.5,40485.5,43053.5,4090.0,5956.0
2015-08-12 05:00:00+02:00,11257.0,1449.8,17109.1,231.0,79.8,306.3,551.7,206.3,9104.6,3.2,3220.0,3.8,2736.0,43721.2,46147.0,3927.0,5340.0
2015-08-12 06:00:00+02:00,13913.5,1584.0,17147.9,231.0,77.5,541.0,552.7,454.3,9108.4,466.8,3059.2,460.5,2474.5,50234.8,52760.2,4081.0,4456.0
2015-08-12 07:00:00+02:00,15539.3,1800.2,17192.1,231.0,69.6,1331.3,549.6,359.8,9108.0,2773.2,2653.8,2920.8,2116.0,55712.5,58582.0,4140.0,3618.0
2015-08-12 08:00:00+02:00,15399.6,1919.8,17027.8,232.0,60.2,2938.0,543.5,541.5,9117.8,6492.8,1868.0,6822.8,1798.2,58878.2,62497.2,3646.0,4518.0
2015-08-12 09:00:00+02:00,15600.8,2300.6,16388.1,245.0,52.1,1906.6,539.6,513.2,9104.1,10684.0,1737.0,11150.8,1632.5,60274.8,63863.2,2729.0,5080.0
2015-08-12 10:00:00+02:00,15033.5,2828.7,16023.5,231.0,51.3,826.0,540.1,495.8,9104.8,14593.8,1630.8,15095.0,1656.2,62027.0,65679.0,2412.0,5375.0
2015-08-12 11:00:00+02:00,15149.5,2946.4,15219.0,232.0,47.4,1063.0,539.5,463.3,9099.2,17637.2,1655.8,18044.2,1756.0,63662.2,67162.5,2127.0,5703.0
2015-08-12 12:00:00+02:00,15060.0,2923.0,14657.6,233.0,51.7,1137.4,538.3,423.7,9087.5,19441.8,1985.8,19657.8,1869.8,63428.0,66924.2,1591.0,7264.0
2015-08-12 13:00:00+02:00,15159.6,2926.9,14528.3,232.0,53.9,911.0,535.6,413.7,9077.8,19328.2,2242.5,19942.5,2028.0,62847.2,66026.8,1522.0,7633.0
2015-08-12 14:00:00+02:00,15192.5,2762.9,14541.1,233.0,55.4,1149.8,537.2,503.8,9068.4,18338.8,2421.5,18849.8,2210.8,61766.8,64671.0,1480.0,7611.0
2015-08-12 15:00:00+02:00,15198.8,1755.2,15877.2,232.0,59.7,1091.3,538.3,485.7,9046.2,16141.8,2708.2,16712.5,2388.2,60730.0,63398.8,1769.0,8012.0
2015-08-12 16:00:00+02:00,15490.9,1516.1,15566.3,232.0,64.9,919.6,543.1,488.6,9057.6,13098.5,2952.8,13676.8,2600.5,59592.0,62571.0,2431.0,6448.0
2015-08-12 17:00:00+02:00,15279.6,1492.0,16712.5,233.0,67.4,2038.9,536.4,532.8,9044.4,8998.2,3318.5,9736.0,2856.0,59091.0,61968.5,2993.0,6349.0
2015-08-12 18:00:00+02:00,15589.1,1531.7,16833.7,232.0,74.8,2560.5,536.4,474.9,9049.3,4869.5,3778.2,5576.5,3156.0,58006.5,61071.8,3945.0,5331.0
2015-08-12 19:00:00+02:00,15934.1,1537.3,16989.2,232.0,75.8,2735.5,533.2,487.5,9039.7,1815.5,4050.0,2190.0,3507.8,56765.0,59528.2,4388.0,5006.0
2015-08-12 20:00:00+02:00,15537.7,1524.1,16790.2,233.0,81.5,1673.9,530.7,570.1,9051.8,238.5,4191.0,324.5,3866.0,54241.8,57320.8,5003.0,4611.0
2015-08-12 21:00:00+02:00,15569.4,1542.7,16834.0,232.0,88.8,1644.2,525.5,492.6,9053.6,0.0,4937.5,0.8,4188.5,53301.0,56126.0,4235.0,5214.0
2015-08-12 22:00:00+02:00,15487.3,1579.5,16744.8,233.0,103.9,1249.1,522.0,326.7,9074.4,0.0,5677.8,0.0,4445.0,49905.5,52540.0,3126.0,7606.0
2015-08-12 23:00:00+02:00,13969.9,1493.2,16992.7,233.0,104.0,990.6,521.9,412.0,9081.6,0.0,5725.2,0.0,4530.8,45547.0,48665.5,2366.0,8961.0
