,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-09-26 00:00:00+02:00,11453.0,1262.3,19149.5,223.0,62.3,463.2,245.8,208.7,9267.1,0.0,3603.5,0.0,2612.0,,44029.0,1189.0,7699.0
2015-09-26 01:00:00+02:00,9428.7,1241.7,19138.3,222.0,62.1,425.9,241.1,195.7,9130.2,0.0,3515.2,0.0,2680.5,,41879.0,1302.0,7563.0
2015-09-26 02:00:00+02:00,9129.0,1236.0,19085.6,221.0,59.4,425.5,240.7,164.0,9217.1,0.0,3362.5,0.0,2284.5,,40610.5,1218.0,7901.0
2015-09-26 03:00:00+02:00,9417.4,1243.7,18666.7,222.0,61.6,322.5,243.2,243.6,9256.1,0.0,3149.8,0.0,2368.8,,40147.5,1448.0,7267.0
2015-09-26 04:00:00+02:00,9775.1,1239.1,18607.2,222.0,62.6,202.2,246.2,143.6,9257.5,0.0,3202.2,0.0,2409.8,,40625.8,1779.0,7008.0
2015-09-26 05:00:00+02:00,10006.7,1234.0,18668.3,222.0,59.3,169.1,249.4,182.0,9261.6,0.0,3271.8,0.0,2350.2,,41386.8,1907.0,7713.0
2015-09-26 06:00:00+02:00,11617.7,1261.6,18631.9,222.0,59.0,380.6,251.8,167.2,9279.4,0.0,3116.2,0.2,2236.2,,43936.2,2159.0,7752.0
2015-09-26 07:00:00+02:00,12903.3,1303.3,18657.7,222.0,60.8,562.4,252.7,379.3,9279.2,371.5,3083.2,516.0,2064.0,,46885.2,2128.0,7142.0
2015-09-26 08:00:00+02:00,13558.7,1281.0,18640.0,222.0,61.7,987.7,252.2,358.3,9279.0,2496.8,3011.5,3450.8,1755.8,,50369.2,1878.0,6990.0
2015-09-26 09:00:00+02:00,13474.6,1340.9,18632.0,222.0,53.4,622.7,252.4,330.6,9261.1,6320.0,2444.8,7639.5,1364.5,,52928.8,1584.0,6944.0
2015-09-26 10:00:00+02:00,13211.4,1342.8,17921.0,222.0,45.2,555.2,251.4,102.9,9252.0,10674.5,2162.5,11947.5,1124.5,,54846.2,1450.0,7696.0
2015-09-26 11:00:00+02:00,12367.8,1312.9,17751.7,222.0,41.1,272.0,246.7,156.6,9247.9,14036.8,2422.5,15222.0,1134.0,,56200.5,1306.0,8924.0
2015-09-26 12:00:00+02:00,10610.0,1287.1,17685.7,222.0,46.9,474.1,247.2,227.1,9257.6,15507.2,2766.8,16848.5,1287.2,,56146.2,1295.0,9263.0
2015-09-26 13:00:00+02:00,10336.6,1218.4,17873.6,223.0,54.7,695.7,247.5,148.4,9246.7,14231.5,3336.0,16480.5,1588.2,,54417.5,1311.0,9140.0
2015-09-26 14:00:00+02:00,10965.6,1200.6,17850.2,222.0,60.2,655.1,248.1,101.2,9244.2,11677.2,4003.5,14567.5,2000.8,,52154.2,1298.0,9325.0
2015-09-26 15:00:00+02:00,11661.8,1200.8,17854.1,223.0,63.0,467.0,243.7,65.7,9245.8,9068.2,4402.5,11611.2,2418.8,,50855.2,1101.0,9104.0
2015-09-26 16:00:00+02:00,12030.3,1203.6,18025.6,222.0,67.1,446.6,239.8,61.4,9248.5,6275.5,4811.8,8093.5,2814.5,,50381.5,1460.0,8414.0
2015-09-26 17:00:00+02:00,13317.4,1249.2,18141.4,222.0,69.5,923.9,237.3,214.7,9249.8,3394.2,4774.5,4300.5,3112.5,,50706.5,1773.0,7923.0
2015-09-26 18:00:00+02:00,13726.6,1273.4,18465.5,222.0,67.4,1767.7,236.9,386.8,9295.6,784.0,4515.8,1087.8,3293.0,,51297.8,1907.0,6511.0
2015-09-26 19:00:00+02:00,13665.2,1275.2,18668.3,222.0,78.8,3346.9,238.5,470.6,9310.4,21.0,4600.5,68.8,3511.2,,53083.8,1722.0,6402.0
2015-09-26 20:00:00+02:00,12880.6,1333.1,18715.0,222.0,86.7,2448.0,239.4,395.3,9260.7,0.0,5031.5,0.0,3753.8,,51283.5,1612.0,6463.0
2015-09-26 21:00:00+02:00,11867.8,1240.0,18735.6,222.0,95.4,1189.8,243.4,233.4,9294.3,0.0,5209.5,0.0,3976.5,,48147.5,1631.0,7779.0
2015-09-26 22:00:00+02:00,10697.8,1244.6,18666.4,222.0,100.7,961.4,242.1,295.4,9290.8,0.0,5414.8,0.0,4065.5,,45845.0,1210.0,8340.0
2015-09-26 23:00:00+02:00,8098.2,1226.0,18684.1,222.0,106.3,424.6,242.3,188.5,9297.1,0.0,5380.5,0.0,4051.0,,42449.5,1099.0,8261.0
