,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-11-20 00:00:00+01:00,6898.0,2017.2,16118.2,189.5,244.7,421.9,361.6,61.9,10553.4,0.0,19810.2,0.0,19779.0,49058.5,50518.2,847.0,11184.0
2015-11-20 01:00:00+01:00,6706.4,1827.4,16395.2,189.5,228.2,388.0,359.9,53.8,10570.3,0.0,19470.5,0.0,19940.0,46880.2,48032.0,624.0,11461.0
2015-11-20 02:00:00+01:00,6096.7,1806.8,16933.6,190.0,231.8,235.6,360.0,17.1,10541.2,0.0,19365.0,0.0,19922.2,46302.0,47328.2,1072.0,11550.0
2015-11-20 03:00:00+01:00,5853.4,1801.4,17475.2,190.5,230.1,116.4,360.2,4.3,10545.6,0.0,19669.2,0.0,19821.8,46741.2,47674.5,1440.0,11242.0
2015-11-20 04:00:00+01:00,6774.0,1940.4,17539.2,190.5,225.3,124.2,360.7,3.2,10567.1,0.0,19251.5,0.0,19531.2,46349.0,48959.8,1521.0,11167.0
2015-11-20 05:00:00+01:00,9266.7,2279.2,17557.3,190.3,208.3,342.2,353.9,14.9,10573.9,0.0,19269.0,0.0,19049.5,51753.2,52260.8,1234.0,10789.0
2015-11-20 06:00:00+01:00,12481.5,3172.7,16942.7,190.3,205.9,644.0,351.6,14.9,10583.2,0.0,19015.2,0.0,18482.0,57649.8,60548.5,2188.0,9262.0
2015-11-20 07:00:00+01:00,15950.8,4596.4,16310.3,191.0,190.0,1561.3,355.3,68.1,10626.1,13.5,17237.2,19.5,17849.8,66194.8,67802.5,2063.0,8263.0
2015-11-20 08:00:00+01:00,17262.3,5680.7,16294.7,191.0,190.5,1537.4,358.2,95.1,10268.6,377.5,15881.0,427.2,17132.0,68371.5,69831.5,2334.0,7963.0
2015-11-20 09:00:00+01:00,17551.8,6223.2,16525.4,191.0,172.8,1577.9,365.2,138.4,10276.6,1300.5,15133.2,1349.8,16463.5,69131.0,69927.0,2079.0,8419.0
2015-11-20 10:00:00+01:00,17505.6,6408.1,16704.6,194.0,170.1,1754.9,376.9,172.3,10279.5,2283.2,14304.5,2244.2,15903.5,70450.8,70591.0,2246.0,8179.0
2015-11-20 11:00:00+01:00,17405.8,6540.6,17150.5,269.2,164.0,1623.7,391.2,115.5,10267.0,2585.0,12238.5,2677.8,15389.0,71176.8,71959.2,2734.0,7903.0
2015-11-20 12:00:00+01:00,17505.8,6302.2,17442.6,325.6,147.8,1424.6,410.1,129.7,10254.7,2458.8,11251.0,2531.5,14741.5,70410.0,71272.5,2504.0,7587.0
2015-11-20 13:00:00+01:00,17604.7,6026.0,17738.7,289.2,139.6,1737.2,419.7,123.6,10269.6,1710.2,11008.0,1972.5,13835.8,69021.8,70005.5,2819.0,7650.0
2015-11-20 14:00:00+01:00,17937.2,5854.7,18090.1,204.0,120.2,970.4,437.9,108.3,10275.5,959.2,10075.8,1166.0,12636.2,67054.2,68224.2,3127.0,7332.0
2015-11-20 15:00:00+01:00,18142.3,5087.1,17923.2,202.5,129.8,1315.7,460.5,102.8,10279.1,296.0,8918.0,396.0,11534.8,65788.2,67678.5,3622.0,6580.0
2015-11-20 16:00:00+01:00,18085.7,5086.9,18435.9,202.8,117.3,2506.9,473.8,146.7,10271.3,35.8,8093.8,30.8,10776.5,66243.5,68678.5,3633.0,6142.0
2015-11-20 17:00:00+01:00,18514.6,5368.4,18916.6,204.0,104.3,2637.6,488.3,171.6,10269.3,0.0,8062.0,0.0,10683.5,68256.5,70385.2,3775.0,5857.0
2015-11-20 18:00:00+01:00,18501.7,5019.7,19159.1,203.5,112.1,2315.3,503.3,105.4,10366.4,0.0,8375.0,0.0,10910.8,67838.2,69013.2,2839.0,6363.0
2015-11-20 19:00:00+01:00,18292.7,4945.3,19200.5,203.5,130.8,2105.9,515.5,123.1,10530.8,0.0,8807.5,0.0,11139.2,66170.8,66716.0,1984.0,8449.0
2015-11-20 20:00:00+01:00,17836.5,3647.4,18555.2,194.3,144.9,795.6,534.0,101.6,10556.3,0.0,9265.5,0.0,11280.8,62052.0,62475.2,2302.0,9205.0
2015-11-20 21:00:00+01:00,17015.8,2441.2,18458.9,193.0,156.6,669.9,552.9,118.8,10567.4,0.0,9446.0,0.0,11002.8,58719.0,59047.0,1904.0,9919.0
2015-11-20 22:00:00+01:00,16039.0,1818.8,18353.0,192.5,161.6,577.3,571.2,81.0,10617.6,0.0,9707.5,0.0,11025.0,55769.0,56406.5,1587.0,10722.0
2015-11-20 23:00:00+01:00,12430.4,1673.0,18561.3,192.3,171.5,318.7,593.3,25.2,10632.1,0.0,9991.0,0.0,10828.2,51939.2,52082.2,1690.0,11133.0
