,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-08 00:00:00+02:00,3541.0,1074.0,14318.1,225.0,48.9,427.3,644.9,129.6,9544.6,0.0,6212.5,0.0,5374.5,40611.5,38612.2,3982.0,4402.0
2015-06-08 01:00:00+02:00,2800.8,910.6,14324.0,225.0,54.7,429.2,664.5,145.8,9407.6,0.0,6334.8,0.0,5196.2,38828.5,36845.0,3561.0,4774.0
2015-06-08 02:00:00+02:00,2997.5,1061.8,14402.9,224.0,53.1,450.7,668.1,155.8,9383.4,0.0,6429.0,0.0,5017.8,38000.8,36246.2,3910.0,4938.0
2015-06-08 03:00:00+02:00,3070.9,1049.3,13998.3,224.0,50.5,239.3,667.7,184.9,9389.8,0.0,6496.5,0.0,4922.0,38136.8,36405.0,4501.0,4679.0
2015-06-08 04:00:00+02:00,4013.2,1091.1,13894.5,224.0,49.2,232.4,669.4,138.8,9427.7,1.8,6485.2,1.5,4825.5,39621.5,37416.2,4481.0,4841.0
2015-06-08 05:00:00+02:00,6172.5,1176.8,14342.0,224.0,49.1,358.8,668.3,177.0,9599.2,264.0,6315.2,235.0,4636.5,43168.0,40958.5,4445.0,5334.0
2015-06-08 06:00:00+02:00,9710.9,1365.4,14781.6,224.0,48.3,1405.1,667.8,240.8,9622.8,1585.5,5543.2,1465.2,4292.0,51498.0,50835.5,4742.0,4632.0
2015-06-08 07:00:00+02:00,12085.1,1536.8,14885.5,224.0,48.3,2282.9,662.5,398.2,9675.9,3816.8,4590.2,4037.5,3968.0,58171.5,57525.5,5082.0,4428.0
2015-06-08 08:00:00+02:00,13718.4,1704.2,14906.8,223.0,49.6,2966.4,660.3,586.5,9717.4,6535.5,4734.5,7385.2,3949.8,61437.0,60626.0,3618.0,5072.0
2015-06-08 09:00:00+02:00,14708.2,1777.0,14862.7,221.0,47.7,1537.5,660.1,594.0,9723.6,8745.2,4984.0,10853.5,4131.0,62649.5,61859.2,3164.0,5067.0
2015-06-08 10:00:00+02:00,15186.0,1751.6,14857.1,221.0,50.1,2167.9,661.9,594.9,9728.2,11154.5,5352.0,14018.8,4427.0,64135.0,63171.2,2596.0,6178.0
2015-06-08 11:00:00+02:00,14972.6,1793.4,14708.2,222.0,51.5,2116.6,656.1,517.3,9724.8,13243.8,5586.5,16354.2,4843.5,65643.8,64911.5,2995.0,6290.0
2015-06-08 12:00:00+02:00,14626.8,1792.3,14199.2,222.0,52.2,1220.0,641.9,419.1,9727.9,13820.5,5676.0,17682.0,5246.2,65091.8,64936.5,2928.0,6167.0
2015-06-08 13:00:00+02:00,13876.8,1845.1,14199.3,224.0,50.8,1552.5,626.1,578.4,9719.5,13078.2,5772.0,17826.8,5661.8,64380.2,63949.2,2199.0,6625.0
2015-06-08 14:00:00+02:00,13705.1,1855.5,14330.4,223.0,52.8,1091.4,630.9,514.2,9719.2,12486.2,6683.0,17017.0,6155.2,63072.5,62540.8,1966.0,7110.0
2015-06-08 15:00:00+02:00,13362.8,1764.6,14520.1,225.0,53.1,770.1,631.9,531.7,9722.4,11240.8,7583.5,15241.2,6748.0,61654.8,61868.5,2273.0,6909.0
2015-06-08 16:00:00+02:00,13392.2,1723.3,14616.3,227.0,53.6,567.3,629.4,557.9,9717.7,9104.8,8341.8,12560.8,7293.8,59826.2,60472.5,2330.0,6972.0
2015-06-08 17:00:00+02:00,13704.2,1747.2,14659.4,226.0,53.7,662.9,626.8,484.6,9715.4,6682.2,8976.2,9174.2,7695.0,59301.2,60093.5,2567.0,6552.0
2015-06-08 18:00:00+02:00,13972.1,1774.0,14812.0,225.0,48.0,1078.1,620.8,463.5,9708.7,4339.2,9400.0,5597.5,7918.2,58779.0,59787.8,2526.0,5818.0
2015-06-08 19:00:00+02:00,13936.9,1617.8,14826.8,225.0,49.6,915.0,620.3,467.1,9710.7,2187.2,9358.5,2686.8,7989.0,58001.5,59239.0,3284.0,4960.0
2015-06-08 20:00:00+02:00,14059.7,1475.6,14783.7,225.0,52.0,753.8,607.5,319.0,9715.5,687.0,8854.0,855.0,7914.0,55897.8,56661.8,3349.0,5479.0
2015-06-08 21:00:00+02:00,13887.6,1423.3,14777.8,226.0,52.8,630.3,603.2,304.5,9740.1,62.0,8272.2,83.5,7634.8,53908.2,54039.5,3299.0,5783.0
2015-06-08 22:00:00+02:00,13492.3,1417.6,14761.3,226.0,55.1,1080.3,598.6,355.1,9746.8,0.0,8237.2,0.0,7351.8,51424.0,52062.2,2471.0,6089.0
2015-06-08 23:00:00+02:00,11160.6,1354.9,14680.1,225.0,55.8,660.9,596.6,179.3,9720.9,0.0,8224.8,0.0,7097.2,46857.8,47199.8,2324.0,6056.0
