,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-07-14 00:00:00+02:00,15407.6,1376.5,16645.4,229.0,65.6,652.2,522.6,321.8,6547.2,0.0,4755.5,0.0,4750.0,,45317.0,4762.0,8259.0
2015-07-14 01:00:00+02:00,13623.1,1218.4,16572.7,229.0,65.8,422.0,619.7,261.5,6549.7,0.0,4707.5,0.0,4770.8,,43099.5,5042.0,8247.0
2015-07-14 02:00:00+02:00,13034.8,1358.0,16536.7,229.0,67.8,366.5,624.3,350.8,6548.2,0.0,4392.0,0.0,4318.2,,41954.8,5048.0,8300.0
2015-07-14 03:00:00+02:00,12485.7,1332.2,16502.7,229.0,69.6,381.3,622.4,209.3,6549.8,0.0,4429.8,0.0,3973.2,,42304.0,5926.0,7872.0
2015-07-14 04:00:00+02:00,12710.8,1346.9,16474.7,229.0,68.6,522.9,621.6,200.0,6550.0,0.0,4382.5,0.0,3599.5,,43391.5,6506.0,7451.0
2015-07-14 05:00:00+02:00,13257.1,1404.8,16480.7,228.0,69.6,440.6,620.6,182.9,6543.8,49.5,4366.0,51.5,3313.0,,46336.5,6638.0,6953.0
2015-07-14 06:00:00+02:00,14413.6,1514.4,16559.2,228.0,70.9,923.8,620.1,332.5,6539.4,631.5,4316.2,512.5,3131.2,,53788.8,6948.0,5641.0
2015-07-14 07:00:00+02:00,15673.4,1755.4,16649.9,229.0,71.7,1753.2,619.3,482.5,6536.6,2180.8,4296.8,1644.8,3090.2,,60061.2,7660.0,4154.0
2015-07-14 08:00:00+02:00,16260.8,1934.8,16662.5,229.0,69.4,3178.6,620.0,526.1,6534.6,4086.0,4312.0,3267.0,3283.8,,63734.5,7391.0,4017.0
2015-07-14 09:00:00+02:00,16328.7,2030.3,16650.9,228.0,67.9,3142.8,616.1,516.6,6534.0,6117.2,4570.0,5169.0,3750.8,,64903.8,7035.0,4475.0
2015-07-14 10:00:00+02:00,16505.8,1993.9,16705.0,229.0,69.6,2477.5,612.7,493.6,6530.7,8148.0,4996.2,7093.2,4187.2,,66745.8,6948.0,5112.0
2015-07-14 11:00:00+02:00,16802.4,2006.1,16630.1,228.0,69.7,2064.9,615.5,540.3,6527.5,9829.5,5593.8,8763.2,4472.0,,67959.0,7051.0,6090.0
2015-07-14 12:00:00+02:00,16601.0,1991.7,16599.1,228.0,66.7,742.1,628.1,419.6,6520.8,11105.0,6453.8,9879.8,4637.5,,66968.5,6799.0,7191.0
2015-07-14 13:00:00+02:00,15422.2,1888.9,16577.8,229.0,70.7,535.0,631.9,454.8,6516.9,12384.0,7267.5,10476.5,4659.5,,66571.8,6872.0,7991.0
2015-07-14 14:00:00+02:00,15560.9,1938.4,16429.7,229.0,69.1,606.4,630.9,470.2,6520.1,13071.5,7511.5,10669.2,4625.2,,65797.0,5968.0,8631.0
2015-07-14 15:00:00+02:00,15295.4,1924.5,16202.0,228.0,68.9,493.2,624.1,418.3,6517.7,12490.2,7844.5,10420.2,4659.8,,64812.2,6126.0,8491.0
2015-07-14 16:00:00+02:00,15513.3,1883.0,16337.1,230.0,68.3,596.0,624.0,421.9,6507.0,10857.2,7442.8,9411.8,4566.5,,62735.8,5944.0,9217.0
2015-07-14 17:00:00+02:00,15411.6,1773.6,16335.3,230.0,70.7,852.4,625.6,425.6,6504.7,8658.5,7232.8,7506.0,4332.8,,62452.2,5931.0,7923.0
2015-07-14 18:00:00+02:00,15816.7,1674.3,16309.2,229.0,69.6,1700.3,623.8,495.1,6501.6,5506.2,6385.2,4996.8,4040.8,,61585.2,6292.0,6097.0
2015-07-14 19:00:00+02:00,16185.1,1632.6,16430.6,229.0,70.6,2477.6,618.9,460.9,6505.2,2686.2,5347.2,2565.8,3742.2,,60424.2,6748.0,5106.0
2015-07-14 20:00:00+02:00,16292.2,1544.0,16600.5,229.0,70.3,1750.1,615.3,404.4,6508.5,738.5,4370.8,688.2,3430.8,,57638.5,7861.0,5302.0
2015-07-14 21:00:00+02:00,16275.9,1487.8,16504.7,228.0,69.2,1733.2,611.5,527.7,6514.9,44.0,3961.2,43.2,3368.8,,55361.5,7428.0,5689.0
2015-07-14 22:00:00+02:00,16380.3,1451.4,16292.6,229.0,69.8,1790.8,610.7,473.4,6523.4,0.0,3851.0,0.0,3438.2,,52983.2,5653.0,5944.0
2015-07-14 23:00:00+02:00,16438.7,1395.5,16207.6,228.0,68.9,877.5,613.8,466.7,6522.4,0.0,3946.0,0.0,3502.8,,48726.8,4105.0,7180.0
