,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-05 00:00:00+02:00,11117.0,1491.1,16520.9,226.0,84.8,455.2,545.6,286.2,7890.4,0.0,6092.8,0.0,2721.2,42088.0,44481.0,2197.0,5260.0
2015-08-05 01:00:00+02:00,9402.1,1362.1,16791.3,226.0,79.6,374.3,568.8,254.4,7862.0,0.0,5064.8,0.0,2523.5,40166.5,42370.8,2706.0,4769.0
2015-08-05 02:00:00+02:00,8841.3,1468.0,16977.5,226.0,75.6,367.6,568.3,330.2,7858.6,0.0,4352.8,0.0,2158.8,39122.8,41302.8,3293.0,4310.0
2015-08-05 03:00:00+02:00,7880.4,1470.7,16885.9,226.0,70.5,269.3,570.8,217.0,7856.1,0.0,4308.0,0.0,2099.5,39324.0,41233.5,4525.0,3785.0
2015-08-05 04:00:00+02:00,7293.1,1473.1,17036.7,226.0,76.1,198.7,572.7,212.0,7854.0,0.0,4382.0,0.0,2099.8,40376.5,42393.8,5591.0,3155.0
2015-08-05 05:00:00+02:00,8592.1,1477.2,17209.1,226.0,74.5,174.9,577.6,176.4,7874.1,10.0,4527.0,17.8,2071.2,43598.8,45068.5,4629.0,3333.0
2015-08-05 06:00:00+02:00,11044.5,1529.9,17296.8,226.0,64.5,348.4,581.6,185.8,7894.5,685.2,4554.8,711.2,1961.8,50487.5,51191.5,5175.0,3173.0
2015-08-05 07:00:00+02:00,12475.3,1596.1,17366.0,224.0,60.7,1001.5,586.0,202.0,7906.8,3270.8,4025.8,3428.5,1769.5,56290.8,56798.2,5818.0,3527.0
2015-08-05 08:00:00+02:00,13349.0,1511.3,17305.6,226.0,53.0,1372.9,587.3,194.5,7894.1,7462.0,3380.8,7611.8,1513.0,59268.5,59971.0,4582.0,4020.0
2015-08-05 09:00:00+02:00,13626.5,1619.5,17195.0,226.0,51.3,753.5,588.8,156.6,7877.0,12516.5,3123.0,12282.8,1341.8,60206.8,61132.2,3105.0,4878.0
2015-08-05 10:00:00+02:00,13551.4,1664.9,17102.1,226.0,54.6,574.7,589.8,89.6,7856.8,17598.0,2599.0,16732.8,1376.0,61936.8,62771.8,1834.0,6408.0
2015-08-05 11:00:00+02:00,13000.2,1703.8,17262.9,226.0,56.9,657.9,593.6,141.4,7887.3,21381.2,2723.0,20278.2,1372.5,63444.8,64782.5,1538.0,7387.0
2015-08-05 12:00:00+02:00,12406.8,1643.3,17025.7,225.0,55.1,716.9,594.4,201.9,7874.1,23235.0,2462.0,22480.0,1338.8,63103.0,64596.0,1213.0,8315.0
2015-08-05 13:00:00+02:00,11489.7,1559.5,16604.3,226.0,51.5,499.4,599.0,159.7,7877.8,23659.2,2016.2,23362.2,1262.2,62386.0,63686.8,1274.0,8125.0
2015-08-05 14:00:00+02:00,11201.2,1423.2,16608.2,226.0,50.5,569.4,606.9,181.4,7852.0,23186.2,1734.8,22957.8,1133.2,61225.2,62689.5,1435.0,8623.0
2015-08-05 15:00:00+02:00,11809.7,1498.6,16097.2,225.0,50.6,662.8,613.4,176.0,7841.8,21127.0,1411.8,21075.2,935.8,60119.2,61245.2,1572.0,7948.0
2015-08-05 16:00:00+02:00,12505.0,1434.3,16229.0,225.0,49.5,510.8,616.9,201.0,7825.1,17576.8,1164.0,17539.5,799.5,58762.8,59301.5,1884.0,7363.0
2015-08-05 17:00:00+02:00,13593.4,1495.9,16927.7,227.0,48.6,1474.2,621.2,246.5,7834.5,12811.2,918.2,12732.8,720.5,58356.5,58867.5,2195.0,6313.0
2015-08-05 18:00:00+02:00,14475.5,1503.5,17252.2,228.0,47.1,2698.9,623.8,324.8,7848.2,7194.2,836.5,7308.5,696.5,57345.2,58407.8,3447.0,4145.0
2015-08-05 19:00:00+02:00,15075.4,1514.5,17309.6,228.0,48.7,3256.9,617.9,387.3,7845.6,2628.8,1052.5,2933.5,812.2,56439.5,57220.0,5972.0,3868.0
2015-08-05 20:00:00+02:00,15238.1,1416.8,17329.4,227.0,54.2,2868.7,611.3,477.9,7851.1,459.8,1499.8,703.8,1138.5,53929.8,54907.8,5863.0,4174.0
2015-08-05 21:00:00+02:00,15324.3,1434.7,17312.6,228.0,70.7,2022.5,604.3,498.8,7853.7,7.0,2756.0,30.5,1825.5,52535.0,54271.0,5256.0,4209.0
2015-08-05 22:00:00+02:00,14965.6,1433.1,17155.2,228.0,91.6,1582.0,599.9,439.2,7849.4,0.0,4660.0,0.0,2678.8,49306.2,51589.0,2477.0,4878.0
2015-08-05 23:00:00+02:00,14043.6,1413.3,16882.9,228.0,107.4,589.7,595.1,410.6,7850.3,0.0,6147.2,0.0,3374.0,45181.0,47353.2,1504.0,6358.0
