,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-20 00:00:00+01:00,16414.0,2529.9,19138.2,221.0,72.7,160.5,403.3,48.6,10495.9,0.0,1578.5,0.0,1151.5,47324.5,46548.8,2694.0,10040.0
2015-03-20 01:00:00+01:00,15894.4,2686.9,19136.4,221.0,72.9,196.3,400.6,49.5,10510.0,0.0,1503.5,0.0,1211.0,45301.8,44501.8,2529.0,10005.0
2015-03-20 02:00:00+01:00,15377.0,2823.2,19136.7,221.0,72.0,100.7,396.5,43.9,10518.1,0.0,1407.8,0.0,1238.0,44583.5,44090.0,2556.0,9545.0
2015-03-20 03:00:00+01:00,14750.1,2903.9,19112.8,218.0,70.6,46.7,393.1,45.2,10521.2,0.0,1223.0,0.0,1281.0,44882.2,44852.5,3206.0,8168.0
2015-03-20 04:00:00+01:00,14615.7,2932.7,19106.2,216.0,66.7,68.4,389.0,15.5,10524.9,0.0,1193.0,0.0,1322.8,46506.5,46287.0,3811.0,6975.0
2015-03-20 05:00:00+01:00,15388.7,3242.3,19109.8,293.7,63.0,204.1,384.6,25.9,10523.8,0.0,1100.2,0.0,1297.5,49815.0,49884.5,3176.0,6987.0
2015-03-20 06:00:00+01:00,17110.3,3997.7,19134.6,455.8,60.9,731.9,384.0,45.8,10529.7,301.8,953.5,371.0,1239.5,56969.0,56667.2,2954.0,5812.0
2015-03-20 07:00:00+01:00,18058.6,4147.1,19236.2,643.7,58.9,1329.2,384.3,76.3,10522.9,3301.5,731.5,3843.0,1079.5,61890.8,61745.5,2537.0,6107.0
2015-03-20 08:00:00+01:00,17804.7,4222.0,19158.6,555.9,61.2,1193.6,381.3,99.3,10343.5,7992.5,580.2,9482.5,839.0,64520.2,63792.0,2228.0,7401.0
2015-03-20 09:00:00+01:00,17063.0,4087.1,19197.4,494.0,62.8,992.5,379.8,79.6,10319.2,12083.8,599.2,14205.2,688.5,64897.2,64324.8,1193.0,8724.0
2015-03-20 10:00:00+01:00,17472.2,4212.6,19236.6,565.8,65.3,2157.6,382.0,192.0,10417.1,7313.2,540.8,8696.8,627.0,65919.8,66528.2,2790.0,5387.0
2015-03-20 11:00:00+01:00,15700.9,4089.1,19075.5,442.2,65.5,1507.2,381.4,174.2,10297.6,14856.5,546.2,17281.2,690.0,66925.2,66413.0,1793.0,9059.0
2015-03-20 12:00:00+01:00,13538.0,3764.4,19124.9,398.1,68.6,601.3,380.7,151.9,10337.6,19493.8,672.2,22150.8,920.2,66057.0,65695.8,782.0,10197.0
2015-03-20 13:00:00+01:00,13575.5,3622.4,19154.8,295.5,73.8,476.9,379.5,103.9,10406.0,18571.2,786.0,21240.5,1184.8,64273.2,63860.5,270.0,10444.0
2015-03-20 14:00:00+01:00,14830.9,2931.3,19150.4,218.0,73.8,219.0,379.9,74.0,10460.2,16476.0,983.5,18439.5,1427.2,62459.8,62156.8,1115.0,10459.0
2015-03-20 15:00:00+01:00,17148.7,2627.6,19108.1,217.0,72.2,213.2,376.5,53.5,10460.7,12694.2,1362.8,13879.5,1664.5,61256.0,60542.0,1495.0,10527.0
2015-03-20 16:00:00+01:00,19027.5,2697.0,19012.5,218.0,72.1,523.0,375.2,34.7,10464.2,7579.5,1579.5,8104.0,1868.8,60394.2,59025.5,1770.0,9324.0
2015-03-20 17:00:00+01:00,19681.0,2767.5,18970.8,218.0,74.0,1160.7,375.8,37.7,10457.4,2510.0,1954.8,2899.5,2004.5,60725.0,59422.8,2167.0,7096.0
2015-03-20 18:00:00+01:00,19790.4,2924.0,18933.2,218.0,71.0,3212.7,379.5,64.8,10458.5,151.5,2265.2,296.8,2179.8,62577.0,61780.0,2138.0,5372.0
2015-03-20 19:00:00+01:00,18946.2,3024.2,18911.8,218.0,72.6,4906.9,379.8,100.5,10460.5,0.0,2750.8,0.0,2395.2,63709.5,63832.2,2036.0,5310.0
2015-03-20 20:00:00+01:00,19374.3,2953.4,18872.1,218.0,73.8,3687.2,380.2,95.7,10464.7,0.0,3478.2,0.0,2681.0,60177.2,59929.2,1826.0,7684.0
2015-03-20 21:00:00+01:00,18862.0,2871.9,18783.8,218.0,68.8,1836.3,386.7,102.6,10469.1,0.0,4378.0,0.0,3063.5,57025.2,56671.8,1625.0,8712.0
2015-03-20 22:00:00+01:00,17236.6,2693.7,18506.1,219.0,68.1,1344.2,392.4,101.5,10491.5,0.0,5005.0,0.0,3639.5,54344.5,54002.8,1885.0,9048.0
2015-03-20 23:00:00+01:00,14771.5,2423.4,18380.6,215.0,68.1,523.4,394.0,49.8,10503.0,0.0,5518.2,0.0,4297.2,50173.0,49901.0,1723.0,8789.0
