,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-09-27 00:00:00+02:00,5801.4,1281.3,18634.5,222.0,115.1,273.3,241.8,201.0,9245.3,0.0,5460.5,0.0,3722.5,,39177.0,1161.0,8153.0
2015-09-27 01:00:00+02:00,4386.8,1289.6,18538.5,222.0,104.8,170.6,443.5,145.1,9144.7,0.0,5233.5,0.0,3636.5,,37056.2,1449.0,8189.0
2015-09-27 02:00:00+02:00,3983.4,1292.7,18309.7,222.0,103.8,114.6,438.3,73.4,9202.4,0.0,5112.2,0.0,3395.8,,35852.8,1588.0,8230.0
2015-09-27 03:00:00+02:00,4034.9,1294.9,18392.8,223.0,103.1,171.5,429.4,122.7,9212.9,0.0,4837.2,0.0,3341.2,,35457.2,1431.0,8225.0
2015-09-27 04:00:00+02:00,3936.0,1304.0,18235.2,221.0,106.1,170.9,423.7,120.7,9234.6,0.0,4546.2,0.0,3370.2,,35624.5,1643.0,7876.0
2015-09-27 05:00:00+02:00,3944.1,1305.3,18417.6,221.0,102.7,99.2,420.5,153.7,9259.0,0.0,4697.5,0.0,3424.5,,36162.0,1980.0,8045.0
2015-09-27 06:00:00+02:00,4166.4,1308.9,18839.9,221.0,98.5,268.4,413.0,93.2,9182.2,0.0,4862.0,0.0,3519.0,,37111.2,1813.0,8118.0
2015-09-27 07:00:00+02:00,4747.0,1311.5,18933.6,221.0,98.7,436.3,408.1,41.9,9249.9,511.0,4966.0,635.8,3396.2,,37692.5,1635.0,7925.0
2015-09-27 08:00:00+02:00,4773.3,1309.3,18805.5,222.0,94.2,463.9,408.5,79.7,9291.8,3956.2,4542.2,4263.0,3042.8,,37644.2,1603.0,7831.0
2015-09-27 09:00:00+02:00,4711.8,1307.4,18686.8,222.0,79.7,412.6,408.9,106.7,9269.9,9761.8,3357.0,9813.8,2547.2,,42298.5,1424.0,8471.0
2015-09-27 10:00:00+02:00,3901.0,1302.4,18179.7,222.0,68.4,284.6,405.6,57.1,9209.1,15455.5,2892.0,15610.2,2253.8,,48700.8,1281.0,8701.0
2015-09-27 11:00:00+02:00,3753.3,1280.0,17821.1,222.0,75.2,403.0,403.4,60.8,9215.1,19237.0,3599.8,19892.0,2162.8,,51356.8,1141.0,9703.0
2015-09-27 12:00:00+02:00,3747.0,1291.4,17281.6,223.0,87.5,785.4,401.2,177.0,9232.2,19465.5,3887.2,22039.2,2355.8,,51519.0,971.0,9595.0
2015-09-27 13:00:00+02:00,4185.1,1281.4,17545.7,223.0,98.8,432.6,397.6,117.7,9174.7,17405.8,3600.8,22245.0,2620.2,,48980.0,957.0,9535.0
2015-09-27 14:00:00+02:00,4380.8,1275.5,17519.0,223.0,98.9,150.1,395.9,131.7,9132.2,15447.5,4637.5,20464.0,2929.5,,46424.0,1328.0,8869.0
2015-09-27 15:00:00+02:00,4305.4,1247.7,17612.4,222.0,96.7,188.8,394.2,89.9,9095.5,12988.0,4495.5,16797.5,3157.5,,45467.0,1779.0,8383.0
2015-09-27 16:00:00+02:00,5168.7,1234.3,18310.3,223.0,93.9,213.6,390.9,103.0,9067.6,9607.2,4909.5,11721.0,3277.8,,45088.2,1870.0,8147.0
2015-09-27 17:00:00+02:00,7346.3,1279.6,18722.8,222.0,87.3,787.9,390.1,163.2,9116.9,5157.8,5138.2,5978.8,3430.2,,46511.2,1760.0,8717.0
2015-09-27 18:00:00+02:00,10196.5,1323.0,18857.1,222.0,83.4,1372.1,389.6,346.5,9277.3,1170.8,4761.0,1439.8,3669.0,,48457.8,1748.0,6954.0
2015-09-27 19:00:00+02:00,11167.2,1380.4,19032.3,222.0,86.2,3767.0,388.8,444.6,9310.1,20.2,5260.0,87.5,3993.0,,50960.2,1369.0,7017.0
2015-09-27 20:00:00+02:00,11393.0,1404.5,19047.4,223.0,95.4,3168.2,388.8,402.2,9304.7,0.0,6151.0,0.0,4191.0,,50434.5,1096.0,7411.0
2015-09-27 21:00:00+02:00,11286.8,1361.8,19057.4,223.0,108.0,1781.7,390.5,199.0,9307.2,0.0,6577.5,0.0,4266.2,,47928.0,1275.0,8532.0
2015-09-27 22:00:00+02:00,10726.7,1379.8,19042.7,223.0,119.7,771.3,391.7,323.9,9331.3,0.0,6329.2,0.0,4265.5,,46470.0,1470.0,8327.0
2015-09-27 23:00:00+02:00,9139.2,1247.5,19034.7,222.0,116.5,325.9,390.0,171.8,9289.5,0.0,6108.5,0.0,4077.0,,43110.0,1393.0,8544.0
