,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-07 00:00:00+01:00,10914.0,2529.1,16082.2,217.0,63.4,496.6,433.4,64.2,11605.6,0.0,7691.2,0.0,6536.8,49769.0,51018.8,803.0,8895.0
2015-03-07 01:00:00+01:00,8479.6,2413.2,16181.0,217.0,61.7,253.7,431.9,44.1,11583.1,0.0,8326.2,0.0,7462.0,47401.2,49641.2,456.0,8930.0
2015-03-07 02:00:00+01:00,6398.5,2402.4,16507.4,217.0,62.9,149.0,428.2,19.0,11559.1,0.0,9293.8,0.0,7941.8,46079.0,48700.2,470.0,8917.0
2015-03-07 03:00:00+01:00,6133.5,2332.5,16454.2,217.0,61.7,125.1,427.3,40.0,11588.2,0.0,10086.2,0.0,8370.5,45931.0,48541.5,430.0,9009.0
2015-03-07 04:00:00+01:00,6217.4,2352.1,16527.9,217.0,59.8,288.3,425.0,98.6,11556.3,0.0,10535.5,0.0,8729.8,46333.0,48664.2,407.0,9377.0
2015-03-07 05:00:00+01:00,6347.0,2426.5,16657.4,218.6,58.1,194.9,423.1,95.4,11420.7,0.0,11486.0,0.0,9356.2,46899.0,49123.8,226.0,9449.0
2015-03-07 06:00:00+01:00,6373.3,2389.2,15972.4,374.7,58.7,272.3,421.7,179.5,11426.4,10.0,12429.0,38.5,9938.2,48318.0,49748.8,483.0,9527.0
2015-03-07 07:00:00+01:00,6440.3,2369.5,15755.3,533.3,60.4,532.0,420.9,152.1,11410.7,1421.0,13061.8,1288.0,10199.8,50987.5,51583.2,599.0,9843.0
2015-03-07 08:00:00+01:00,5832.5,2314.7,15734.6,546.8,61.3,678.6,420.4,91.2,11404.5,5808.5,11871.0,5292.8,9989.8,54115.2,54354.5,596.0,10504.0
2015-03-07 09:00:00+01:00,5641.3,2294.6,15741.8,484.2,62.0,531.2,421.0,77.4,11389.0,10780.0,10992.8,10125.5,9605.2,57003.8,57205.2,538.0,10902.0
2015-03-07 10:00:00+01:00,5176.8,2311.7,15846.6,337.2,62.9,413.1,422.1,63.8,11259.9,14226.8,11221.0,14380.8,9465.5,58661.8,58806.5,561.0,11324.0
2015-03-07 11:00:00+01:00,5080.9,2267.7,15766.5,269.9,63.7,499.7,419.9,13.1,11160.0,16268.2,11731.5,16917.2,9468.5,60104.5,59091.5,347.0,11821.0
2015-03-07 12:00:00+01:00,4989.6,2192.7,15605.9,268.3,62.1,254.0,413.9,11.1,11006.3,17542.0,11989.0,17587.8,9657.2,59379.2,58692.5,0.0,12085.0
2015-03-07 13:00:00+01:00,5017.9,2159.2,15219.0,364.0,65.5,263.1,406.6,11.6,10590.4,16856.2,12056.8,16667.8,9650.0,57130.2,56996.8,0.0,12469.0
2015-03-07 14:00:00+01:00,5057.4,2144.5,14745.2,364.4,66.7,344.5,402.9,25.6,10152.3,14437.8,12252.5,13831.2,9438.0,55439.0,55482.8,0.0,11957.0
2015-03-07 15:00:00+01:00,5355.2,2127.9,15500.3,266.3,65.1,313.1,400.8,13.3,9954.9,10508.2,11923.5,9754.2,9206.2,53987.8,53998.8,236.0,11031.0
2015-03-07 16:00:00+01:00,6690.6,2156.3,16396.0,431.0,65.8,460.1,398.4,10.1,10109.0,5456.0,11250.2,5039.2,9373.8,53445.8,52854.2,728.0,10267.0
2015-03-07 17:00:00+01:00,8207.2,2416.6,16177.6,587.8,62.4,1449.9,397.9,25.3,10160.4,1213.0,11440.2,1259.5,10143.0,55073.0,53943.2,1233.0,9116.0
2015-03-07 18:00:00+01:00,8757.3,2496.3,15696.8,577.6,60.6,3659.5,400.0,139.5,10379.7,27.8,12501.8,55.0,11140.5,58362.8,57803.8,1511.0,7992.0
2015-03-07 19:00:00+01:00,8679.9,2588.8,15764.2,788.0,62.3,2826.7,404.4,192.9,10511.3,0.0,13742.5,0.0,11878.2,58019.5,58619.2,1097.0,7911.0
2015-03-07 20:00:00+01:00,7776.2,2548.2,15630.3,746.3,62.7,1864.4,403.1,138.7,10499.6,0.0,14851.5,0.0,12387.0,54280.0,55599.8,860.0,8924.0
2015-03-07 21:00:00+01:00,7003.4,2515.5,14704.8,676.0,62.4,1185.5,404.0,121.0,10513.4,0.0,14848.8,0.0,12729.2,52517.8,53744.8,961.0,9207.0
2015-03-07 22:00:00+01:00,6253.7,2302.4,14732.6,570.0,63.6,1276.6,402.3,66.6,10525.5,0.0,14777.8,0.0,12728.5,54198.0,53251.5,701.0,8822.0
2015-03-07 23:00:00+01:00,4722.0,2305.7,14747.7,563.6,63.8,634.6,401.8,15.4,10499.6,0.0,14465.5,0.0,12568.5,50777.0,50275.5,480.0,8747.0
