,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-04 00:00:00+01:00,17194.5,3558.4,17407.1,215.9,28.7,513.5,410.5,236.0,12000.4,,,0.0,2042.5,50721.0,51766.0,2925.0,9165.0
2015-02-04 01:00:00+01:00,17004.2,3547.9,17361.6,141.1,28.8,459.3,406.1,83.1,11998.7,0.0,2349.4,0.0,2064.5,48433.0,49519.8,2638.0,9600.0
2015-02-04 02:00:00+01:00,16902.1,3356.3,17378.0,139.0,28.5,85.1,406.7,53.6,12001.6,0.0,1977.3,0.0,2041.5,47625.0,48465.2,2781.0,8888.0
2015-02-04 03:00:00+01:00,16946.9,3463.8,17372.0,137.0,27.7,119.6,404.7,59.0,12004.5,0.0,2010.6,0.0,1990.2,47830.2,48612.0,2929.0,9037.0
2015-02-04 04:00:00+01:00,16970.3,3760.4,17307.6,137.0,28.9,163.8,404.1,53.4,11996.1,0.0,2129.1,0.0,1949.0,48933.2,49414.2,3069.0,9763.0
2015-02-04 05:00:00+01:00,17117.9,4183.3,17315.6,198.4,29.1,162.7,407.3,140.7,11980.6,0.0,2167.2,0.0,1900.0,51661.0,52266.8,2968.0,8926.0
2015-02-04 06:00:00+01:00,17200.1,5731.8,17698.0,384.2,30.6,782.9,410.1,303.5,11990.9,0.0,2170.4,0.0,1785.0,58381.8,59639.5,3358.0,7025.0
2015-02-04 07:00:00+01:00,17319.3,7215.5,17908.1,781.5,30.2,2172.5,415.4,407.8,12023.7,6.5,2065.3,22.1,1684.8,65220.5,66118.2,3292.0,5231.0
2015-02-04 08:00:00+01:00,17421.9,7756.7,17759.9,847.5,30.8,2985.2,415.8,379.5,12022.9,422.1,1962.6,483.7,1629.0,67401.0,67960.2,3908.0,5655.0
2015-02-04 09:00:00+01:00,17488.1,8039.5,17624.5,848.3,30.9,2298.2,419.9,346.9,12034.5,1763.4,1688.0,2240.9,1571.5,68178.2,68634.2,3987.0,5921.0
2015-02-04 10:00:00+01:00,17519.2,8052.4,17613.1,842.8,31.1,1854.6,425.0,339.4,12025.4,3542.0,1583.0,4130.9,1468.0,68551.8,69557.5,3860.0,6288.0
2015-02-04 11:00:00+01:00,17397.6,8119.7,17672.8,739.9,32.2,1357.4,431.2,379.9,12024.7,5168.8,1648.6,5511.4,1404.5,69853.2,70108.8,4037.0,6951.0
2015-02-04 12:00:00+01:00,17376.6,8052.2,17704.6,606.1,31.5,696.7,433.3,207.2,12018.4,6061.9,1738.5,6001.1,1385.8,69107.2,69331.8,3495.0,7071.0
2015-02-04 13:00:00+01:00,17467.4,7609.9,17809.5,484.5,30.1,557.0,434.7,267.5,12006.5,6023.7,1949.5,5521.8,1438.5,67852.2,68606.5,3649.0,7438.0
2015-02-04 14:00:00+01:00,17637.5,7602.0,17791.9,348.4,31.5,324.1,433.8,221.9,12014.1,4940.4,2250.8,4226.1,1536.0,65323.5,67428.5,3819.0,7426.0
2015-02-04 15:00:00+01:00,17530.3,7902.7,17781.7,341.4,28.4,492.4,435.5,289.0,12019.0,3019.0,2212.6,2439.8,1665.2,66421.0,66530.8,4257.0,7078.0
2015-02-04 16:00:00+01:00,17791.5,8458.5,17876.2,699.1,29.9,722.7,439.7,418.3,12029.1,963.1,2020.0,774.6,1740.0,65677.0,65901.8,3747.0,6450.0
2015-02-04 17:00:00+01:00,18154.7,8714.0,18209.1,664.4,33.8,1955.5,439.5,268.1,12015.4,39.6,2074.0,70.1,1790.5,67644.0,68284.5,3833.0,5600.0
2015-02-04 18:00:00+01:00,18136.5,9119.5,18290.1,875.5,34.4,3409.7,436.6,544.3,12017.4,0.0,1998.8,2.5,1859.0,69029.5,70124.2,3361.0,5533.0
2015-02-04 19:00:00+01:00,18006.5,8085.5,18306.2,914.2,30.4,2334.1,431.6,379.9,12014.9,0.0,1996.9,0.0,1795.0,67531.0,68496.5,3579.0,4599.0
2015-02-04 20:00:00+01:00,17960.9,7022.4,18205.2,857.8,30.6,1498.1,429.8,244.2,12029.2,0.0,1576.0,0.0,1623.5,63361.0,64621.5,3188.0,5547.0
2015-02-04 21:00:00+01:00,17840.4,5803.6,18231.0,709.5,29.5,689.9,431.4,173.4,12020.0,0.0,1478.0,0.0,1464.5,59766.8,61365.0,3585.0,6284.0
2015-02-04 22:00:00+01:00,17866.1,4302.2,18220.9,615.7,31.7,732.0,430.7,151.4,12005.0,0.0,1484.5,0.0,1367.5,57738.8,59340.2,3785.0,6510.0
2015-02-04 23:00:00+01:00,17685.8,3702.8,18216.0,258.7,31.6,453.7,425.6,129.0,11980.8,0.0,1376.9,0.0,1326.8,53103.2,55132.5,3737.0,8044.0
