,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-12-13 00:00:00+01:00,5280.7,2325.1,11918.6,182.8,355.2,514.4,386.2,0.0,10371.5,0.0,24655.8,0.0,15291.0,46208.2,45887.0,0.0,14781.0
2015-12-13 01:00:00+01:00,5183.7,2083.1,11197.1,182.3,362.1,176.2,381.3,0.0,9878.7,0.0,25534.2,0.0,24947.0,44043.5,43765.2,102.0,14589.0
2015-12-13 02:00:00+01:00,4853.6,2072.5,10921.8,182.3,362.1,114.3,378.5,0.0,9662.8,0.0,26005.2,0.0,25760.8,43034.2,42441.0,174.0,14732.0
2015-12-13 03:00:00+01:00,4677.9,2092.9,10811.3,182.3,355.7,182.9,377.4,0.0,9746.7,0.0,26125.8,0.0,26261.0,42685.8,42051.8,402.0,15295.0
2015-12-13 04:00:00+01:00,4887.7,2090.8,10766.7,182.3,348.5,80.7,367.2,0.0,10052.2,0.0,25837.5,0.0,25877.8,42921.8,42420.5,431.0,15187.0
2015-12-13 05:00:00+01:00,4920.3,2109.5,10791.9,182.3,345.5,121.7,359.3,3.9,10125.5,0.0,24344.5,0.0,24353.5,42817.2,42216.5,351.0,14692.0
2015-12-13 06:00:00+01:00,5002.1,2176.1,11106.5,182.0,335.1,322.5,357.6,21.7,10452.6,0.0,21876.2,0.0,22132.8,42951.2,41891.0,437.0,14495.0
2015-12-13 07:00:00+01:00,5293.8,2290.8,13303.6,183.0,320.4,1051.1,358.4,4.0,10714.4,0.0,18711.0,5.0,19835.5,46022.2,43871.5,375.0,14848.0
2015-12-13 08:00:00+01:00,6533.5,2384.9,14399.2,183.5,279.4,1145.9,358.5,0.0,10727.7,342.2,16638.8,302.0,17531.8,49452.5,46877.8,140.0,13114.0
2015-12-13 09:00:00+01:00,8226.5,2739.3,14565.3,183.5,222.4,528.0,357.4,4.7,10681.7,1768.8,14853.5,1654.8,15030.0,52531.0,50702.0,1046.0,11863.0
2015-12-13 10:00:00+01:00,9582.2,2614.6,15044.4,183.0,202.2,885.7,358.1,1.3,10703.9,3177.5,13770.5,3431.0,12651.5,54594.2,52895.0,872.0,12402.0
2015-12-13 11:00:00+01:00,11070.8,2654.1,15597.2,182.5,171.0,780.8,354.5,0.0,10771.5,4563.2,12967.5,4853.2,10476.8,56377.8,55601.0,783.0,12215.0
2015-12-13 12:00:00+01:00,11596.0,2539.9,16186.6,182.8,155.3,352.0,352.3,0.0,10751.6,5251.2,10747.8,5336.2,8579.2,56146.0,54902.5,914.0,11651.0
2015-12-13 13:00:00+01:00,11699.1,2622.5,16785.9,182.0,123.6,320.4,347.7,0.0,10741.9,4455.8,9319.2,4572.8,7108.2,54708.2,52888.0,1100.0,11956.0
2015-12-13 14:00:00+01:00,12139.1,2457.2,17616.0,182.0,120.9,542.2,346.1,0.0,10781.7,2810.8,7429.0,2961.8,5951.8,53254.0,51466.8,1248.0,12188.0
2015-12-13 15:00:00+01:00,13207.6,2674.9,18186.8,181.8,99.6,617.7,337.6,0.0,10774.3,881.5,5832.0,1095.5,5042.8,53076.2,51143.0,1660.0,11117.0
2015-12-13 16:00:00+01:00,14000.7,2736.9,18488.8,181.5,95.6,1255.9,331.4,19.5,10774.2,34.8,5379.0,57.0,4462.0,54949.0,53375.2,2379.0,9793.0
2015-12-13 17:00:00+01:00,14358.5,2948.4,18593.9,181.5,92.2,2478.2,333.0,19.1,10763.8,0.0,5158.8,0.0,4032.0,58613.0,56455.2,2065.0,8094.0
2015-12-13 18:00:00+01:00,14780.7,3209.2,19040.5,182.8,93.0,2185.7,337.3,32.4,10774.8,0.0,4793.8,0.0,3604.5,59190.5,57244.0,1977.0,7607.0
2015-12-13 19:00:00+01:00,15198.8,3227.9,19439.1,182.0,89.8,1800.4,342.5,32.3,10790.8,0.0,4607.2,0.0,3208.5,58268.8,56255.8,1703.0,8200.0
2015-12-13 20:00:00+01:00,15004.2,3017.2,19089.3,182.0,80.9,1113.4,344.2,6.2,10786.7,0.0,4249.0,0.0,2828.2,56184.0,54166.0,2130.0,8674.0
2015-12-13 21:00:00+01:00,15084.7,2698.5,19058.3,182.5,77.7,463.3,346.4,0.0,10788.8,0.0,3577.5,0.0,2460.5,54562.0,52768.8,2367.0,9260.0
2015-12-13 22:00:00+01:00,15170.3,2688.9,19311.3,182.5,78.1,851.0,350.9,0.0,10781.8,0.0,3273.0,0.0,2150.8,53924.8,52393.2,2018.0,9482.0
2015-12-13 23:00:00+01:00,14001.6,2481.4,19394.7,182.5,70.3,603.7,351.8,0.0,10786.9,0.0,2579.8,0.0,1922.8,50529.0,49002.2,2031.0,10269.0
