,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-17 00:00:00+01:00,10992.7,2398.2,17905.2,218.0,28.7,616.2,484.3,3.7,11924.2,0.0,5710.2,0.0,6174.7,37522.0,46886.0,2643.0,1171.0
2015-01-17 01:00:00+01:00,9749.9,2363.3,17825.9,219.0,28.6,270.4,482.9,5.5,11927.8,0.0,6012.4,0.0,6112.7,35348.0,44829.0,2643.0,3747.0
2015-01-17 02:00:00+01:00,9316.8,2354.9,17929.8,217.0,29.3,263.7,479.6,27.1,11986.7,0.0,6463.7,0.0,6054.6,33912.0,44027.0,2509.0,3696.0
2015-01-17 03:00:00+01:00,8819.3,2371.1,18007.2,217.0,34.8,199.9,475.9,38.8,11989.2,0.0,6768.7,0.0,6076.2,33592.0,43601.0,2397.0,3416.0
2015-01-17 04:00:00+01:00,8904.1,2395.6,18042.1,216.0,35.3,114.1,474.1,42.4,12010.9,0.0,7009.0,0.0,6156.4,33501.0,43634.0,2259.0,2996.0
2015-01-17 05:00:00+01:00,9065.5,1874.8,17894.2,219.0,32.5,57.5,475.2,6.1,11981.1,0.0,7292.3,0.0,6239.1,34028.0,43226.0,1887.0,3244.0
2015-01-17 06:00:00+01:00,8796.7,1998.1,17530.7,217.0,32.0,219.2,476.2,28.6,12015.9,0.0,7771.9,0.0,6384.8,34911.0,44032.0,1920.0,4434.0
2015-01-17 07:00:00+01:00,9691.1,2236.5,17367.7,217.0,33.8,322.3,478.4,42.8,12026.8,0.0,7959.7,0.2,6573.5,38268.0,46862.0,1997.0,4062.0
2015-01-17 08:00:00+01:00,11454.0,2377.9,17390.2,216.0,35.8,630.2,478.8,28.2,12041.5,91.3,8349.0,110.9,6727.6,40922.0,50498.0,2031.0,4061.0
2015-01-17 09:00:00+01:00,12022.1,2472.6,17451.0,217.0,34.8,582.3,479.5,31.2,12031.6,916.6,7657.8,958.6,6931.7,41888.0,53845.0,2632.0,3808.0
2015-01-17 10:00:00+01:00,12045.9,2444.4,17484.8,217.0,36.1,1001.2,482.3,94.1,12038.3,2494.4,6694.3,2435.1,7128.7,42939.0,55292.0,2506.0,3826.0
2015-01-17 11:00:00+01:00,12298.0,2398.0,17453.4,217.0,34.4,947.1,484.0,71.0,12038.1,4013.3,5695.8,3704.6,7319.4,44052.0,56040.0,2336.0,4077.0
2015-01-17 12:00:00+01:00,12344.4,2262.4,17378.8,216.0,33.4,916.1,484.2,64.4,12043.8,4694.8,5474.0,4420.8,7562.2,44166.0,55441.0,1831.0,4354.0
2015-01-17 13:00:00+01:00,12328.2,2213.1,16797.9,216.0,34.3,807.9,484.0,12.8,12027.9,4341.7,5726.8,4297.5,7701.9,43408.0,53712.0,1779.0,4558.0
2015-01-17 14:00:00+01:00,12087.4,2179.8,17167.6,216.0,33.4,479.5,486.4,52.0,12037.1,3117.4,5656.2,3308.4,7658.6,41922.0,52430.0,1861.0,4368.0
2015-01-17 15:00:00+01:00,12440.2,2233.0,17453.5,217.0,33.9,733.9,490.8,84.4,12043.1,1478.0,4906.0,1588.1,7590.5,41072.0,51869.0,1827.0,4486.0
2015-01-17 16:00:00+01:00,12749.5,2213.6,17578.9,217.0,33.7,1475.4,498.0,153.9,12046.5,253.4,4896.1,274.4,7647.8,41280.0,52915.0,1778.0,4231.0
2015-01-17 17:00:00+01:00,12938.1,2385.7,17692.9,217.0,33.9,3045.8,502.8,122.2,12047.7,4.6,5973.4,1.1,7953.2,44205.0,56869.0,2139.0,3760.0
2015-01-17 18:00:00+01:00,12906.5,2452.4,17886.7,216.0,35.3,2682.6,504.0,66.4,12040.7,0.0,7327.0,0.0,8432.7,44593.0,58978.0,2257.0,3734.0
2015-01-17 19:00:00+01:00,12231.3,2438.4,17929.6,217.0,34.2,2547.1,504.0,82.2,12039.2,0.0,8062.0,0.0,9041.7,44047.0,57338.0,2062.0,4742.0
2015-01-17 20:00:00+01:00,11154.6,3011.4,17884.9,216.0,32.8,1784.8,502.6,84.5,11618.9,0.0,8117.5,0.0,9687.7,41595.0,53115.0,1590.0,5038.0
2015-01-17 21:00:00+01:00,10206.8,2890.2,17828.0,216.0,31.8,892.4,498.7,79.2,11252.3,0.0,8511.6,0.0,10287.4,41024.0,51017.0,1387.0,4911.0
2015-01-17 22:00:00+01:00,9604.2,2835.2,17805.7,217.0,33.1,1381.7,496.8,74.2,11080.9,0.0,8508.7,0.0,10759.2,40303.0,50752.0,1596.0,4898.0
2015-01-17 23:00:00+01:00,8754.0,2697.9,17298.7,216.0,35.8,661.6,494.3,37.2,11070.7,0.0,8267.7,0.0,11087.6,38763.0,48021.0,1554.0,4477.0
