,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-03 00:00:00+02:00,2502.7,1314.2,17163.6,225.0,47.0,515.1,604.3,71.2,7692.5,0.0,6274.5,0.0,4706.2,,39897.0,4149.0,4790.0
2015-08-03 01:00:00+02:00,2253.7,1140.0,16336.8,226.0,47.0,358.0,625.4,63.4,7680.3,0.0,6801.8,0.0,4839.2,,38349.2,4039.0,4879.0
2015-08-03 02:00:00+02:00,2702.4,1282.5,15486.7,226.0,47.0,330.1,615.4,28.4,7601.7,0.0,7022.2,0.0,5367.8,,37690.8,4311.0,4759.0
2015-08-03 03:00:00+02:00,2628.4,1295.3,14996.3,226.0,47.0,100.2,612.8,86.0,7631.3,0.0,7009.5,0.0,5590.2,,37923.5,4977.0,3975.0
2015-08-03 04:00:00+02:00,2916.0,1307.5,15017.9,226.0,47.0,242.6,605.8,112.7,7699.7,0.0,7120.5,0.0,5770.8,,38919.8,5138.0,3781.0
2015-08-03 05:00:00+02:00,4065.6,1372.8,16619.1,227.0,47.0,310.9,596.3,78.3,7567.0,1.5,7296.8,29.5,5909.0,,41933.5,4695.0,4459.0
2015-08-03 06:00:00+02:00,5610.5,1469.1,17320.5,226.0,47.0,418.0,589.6,108.1,7699.5,542.5,7571.8,822.2,5875.2,,49572.5,5899.0,3380.0
2015-08-03 07:00:00+02:00,6972.5,1656.1,17473.2,226.0,45.0,1102.3,582.1,157.4,7841.8,2695.0,6884.0,4050.8,5495.5,,55575.8,5753.0,3352.0
2015-08-03 08:00:00+02:00,8413.1,1826.7,17490.4,225.0,45.0,1909.8,582.5,326.6,7845.0,6614.0,5069.0,9176.0,4658.5,,59075.5,4319.0,4291.0
2015-08-03 09:00:00+02:00,9327.4,1833.8,17459.2,226.0,43.0,1082.5,581.0,235.9,7841.5,12778.5,4232.8,14604.8,3976.8,,61027.2,2813.0,5308.0
2015-08-03 10:00:00+02:00,9797.6,1858.3,17437.9,225.0,42.0,652.1,574.6,199.8,7834.3,19057.8,4081.2,19238.5,3756.2,,31310.0,1872.0,6050.0
2015-08-03 11:00:00+02:00,10047.1,1808.2,16940.2,226.0,42.0,668.3,570.6,183.6,7814.5,17095.5,3935.0,22464.0,3699.2,,48505.8,1294.0,7016.0
2015-08-03 12:00:00+02:00,9541.1,1809.4,16753.6,226.0,42.0,539.0,565.2,136.6,7800.3,22562.5,4300.5,24284.5,3781.8,,48289.0,830.0,7608.0
2015-08-03 13:00:00+02:00,8753.8,1790.9,16513.8,227.0,39.0,387.6,560.8,139.3,7784.3,18773.8,4194.5,24686.5,4002.5,,31707.2,1093.0,7395.0
2015-08-03 14:00:00+02:00,8544.8,1707.4,16387.5,227.0,38.0,393.0,553.9,204.7,7783.2,23439.8,4959.0,23736.5,4179.5,,62831.8,931.0,7307.0
2015-08-03 15:00:00+02:00,8912.5,1645.0,16364.1,227.0,42.0,322.0,552.1,333.4,7811.3,21208.8,5140.2,21449.0,4259.8,,61990.2,1155.0,7111.0
2015-08-03 16:00:00+02:00,9417.0,1626.1,16496.0,228.0,42.0,405.4,549.7,428.2,7806.9,17689.2,5062.5,17870.8,4176.2,,60583.0,1688.0,6137.0
2015-08-03 17:00:00+02:00,10519.9,1674.7,17224.8,227.0,42.0,1342.8,547.9,488.0,7804.7,12833.8,4532.5,12975.5,3910.2,,59686.8,2543.0,6150.0
2015-08-03 18:00:00+02:00,11056.7,1680.7,17277.5,228.0,43.0,2792.9,544.9,582.2,7813.0,7269.2,3885.8,7356.0,3629.5,,58576.5,3540.0,4823.0
2015-08-03 19:00:00+02:00,11204.6,1736.1,17364.5,227.0,44.0,3765.5,541.2,616.5,7808.4,2780.5,3696.2,2870.8,3656.2,,57484.8,4468.0,3535.0
2015-08-03 20:00:00+02:00,11551.0,1603.4,17353.1,226.0,43.0,3356.4,540.8,516.0,7810.7,525.8,4350.8,590.5,4144.8,,55074.2,5611.0,3629.0
2015-08-03 21:00:00+02:00,11690.8,1588.6,17360.0,226.0,42.0,2885.9,537.4,559.9,7808.0,7.0,5659.2,14.5,5240.5,,53921.0,4867.0,3919.0
2015-08-03 22:00:00+02:00,11706.1,1573.0,17373.1,226.0,43.0,2368.0,533.7,437.1,7815.4,0.0,6907.2,0.0,6482.0,,51132.8,2996.0,4284.0
2015-08-03 23:00:00+02:00,11520.8,1409.9,17341.5,226.0,44.0,797.7,529.7,397.0,7827.3,0.0,7440.8,0.0,7006.8,,47125.8,2282.0,4986.0
