,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-06 00:00:00+02:00,5087.9,1250.9,14597.4,221.0,41.0,657.2,664.5,209.9,10309.0,0.0,9463.2,0.0,11530.0,44655.0,44726.8,1765.0,4290.0
2015-05-06 01:00:00+02:00,4605.6,1157.8,14704.1,221.0,41.0,382.7,690.9,173.8,10180.4,0.0,9273.8,0.0,10115.5,42912.2,42738.0,2520.0,4129.0
2015-05-06 02:00:00+02:00,4110.8,1142.9,14419.5,221.0,42.0,431.6,691.5,208.9,10180.2,0.0,9147.5,0.0,8867.8,42144.0,41698.5,2776.0,4060.0
2015-05-06 03:00:00+02:00,4075.3,1143.4,13920.7,222.0,41.0,454.9,692.4,227.9,10163.6,0.0,9188.5,0.0,8338.2,42543.5,41956.0,3701.0,4085.0
2015-05-06 04:00:00+02:00,4119.5,1145.0,14640.7,221.0,40.0,414.0,692.6,194.9,10134.3,0.0,9593.5,0.0,7982.8,43963.0,43578.8,4305.0,3788.0
2015-05-06 05:00:00+02:00,5103.1,1210.7,14984.0,222.0,41.0,407.7,693.8,177.0,10171.0,19.5,9977.5,32.0,7868.2,47526.0,47327.2,4216.0,3011.0
2015-05-06 06:00:00+02:00,6601.9,1339.6,15122.1,221.0,39.0,975.1,692.8,223.0,10336.8,707.2,9827.5,650.5,7703.0,54895.8,54685.8,4998.0,1531.0
2015-05-06 07:00:00+02:00,7311.2,1503.2,15157.3,219.0,41.0,3767.9,692.8,302.8,10366.2,2863.8,8707.0,3220.2,7641.5,60627.2,60494.2,5292.0,2127.0
2015-05-06 08:00:00+02:00,8195.5,1863.5,15201.3,219.0,41.0,4107.2,692.0,453.8,10409.2,6018.0,8524.0,7141.5,8182.0,63761.2,63346.8,4635.0,2463.0
2015-05-06 09:00:00+02:00,8153.1,1874.2,15208.0,220.0,39.0,1564.0,691.4,206.1,10354.4,9501.5,9930.5,11410.0,9496.0,64499.2,63370.8,4088.0,3404.0
2015-05-06 10:00:00+02:00,7626.3,1811.8,15235.3,219.0,41.0,636.7,689.8,134.3,10376.1,12574.8,12082.8,15285.2,11142.0,65596.8,64390.8,2435.0,4325.0
2015-05-06 11:00:00+02:00,6955.0,1699.0,15104.1,220.0,40.0,745.4,690.0,191.3,10402.9,15310.0,14017.2,17975.2,12747.8,66968.8,66902.8,1270.0,5753.0
2015-05-06 12:00:00+02:00,5901.6,1592.7,14983.4,219.0,41.0,643.5,689.2,237.1,10384.5,16590.2,15609.0,19260.0,13926.2,66476.8,67579.2,840.0,6728.0
2015-05-06 13:00:00+02:00,5155.7,1607.6,14639.0,220.0,41.0,514.9,687.7,181.4,10324.8,16889.5,16783.8,19949.5,14921.8,65819.5,66773.8,701.0,7612.0
2015-05-06 14:00:00+02:00,4661.6,1571.2,14373.7,219.0,42.0,524.7,685.9,186.3,10282.3,17304.8,17728.0,19029.8,15758.0,64526.2,66048.8,137.0,8321.0
2015-05-06 15:00:00+02:00,4310.0,1482.6,14330.0,219.0,43.0,484.1,680.7,162.8,10273.0,16066.5,18961.5,17358.2,16100.0,63559.8,64385.0,412.0,8096.0
2015-05-06 16:00:00+02:00,4194.8,1495.3,14630.6,219.0,42.0,540.9,681.2,168.9,10265.0,13424.0,19536.8,14440.8,16212.2,62077.5,62849.2,876.0,8016.0
2015-05-06 17:00:00+02:00,4387.0,1499.6,15020.9,219.0,43.0,1003.9,682.7,191.0,10163.6,10117.0,18546.8,10288.2,15719.2,61158.5,62562.8,1075.0,6010.0
2015-05-06 18:00:00+02:00,5243.0,1531.7,15320.8,220.0,42.0,1220.7,681.6,163.3,10190.0,5462.0,17639.8,5714.0,14347.8,60453.5,62096.2,1722.0,3874.0
2015-05-06 19:00:00+02:00,5981.4,1549.7,15407.0,219.0,40.0,2146.6,679.1,208.6,10374.1,2148.5,15612.2,2262.5,12765.5,59770.2,61746.8,2965.0,3008.0
2015-05-06 20:00:00+02:00,5905.2,1506.4,15368.5,220.0,41.0,3467.7,678.1,187.5,10392.8,295.8,15005.8,344.5,11939.8,57986.8,59040.5,2259.0,3326.0
2015-05-06 21:00:00+02:00,5954.1,1442.8,15380.0,218.0,41.0,2118.7,675.0,216.1,10384.9,0.0,16105.0,0.0,12111.5,56412.5,57558.2,2115.0,3465.0
2015-05-06 22:00:00+02:00,5119.5,1408.2,15362.8,219.0,40.0,1049.6,673.4,204.2,10365.4,0.0,16938.8,0.0,12970.5,52882.5,54944.5,828.0,4229.0
2015-05-06 23:00:00+02:00,3667.9,1339.9,14976.6,219.0,40.0,799.9,671.1,148.5,10369.4,0.0,16475.8,0.0,14626.0,48082.8,48859.8,285.0,5606.0
