,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-24 00:00:00+01:00,10476.1,2671.8,18239.2,383.1,60.2,334.0,345.4,84.3,11726.6,0.0,12494.8,0.0,13354.2,49779.5,51021.2,1351.0,10539.0
2015-02-24 01:00:00+01:00,8524.4,2662.5,18371.9,394.6,60.0,133.9,349.1,95.4,11721.3,0.0,13216.5,0.0,12811.0,48365.8,49149.2,1353.0,10413.0
2015-02-24 02:00:00+01:00,7850.3,2639.0,18222.8,394.8,59.9,73.7,353.1,113.5,11724.2,0.0,14207.0,0.0,13141.5,47698.0,48527.0,1204.0,10420.0
2015-02-24 03:00:00+01:00,7830.6,2609.2,17792.8,389.8,58.3,107.1,359.3,79.9,11721.3,0.0,14735.8,0.0,13564.0,47648.0,48812.0,1609.0,10263.0
2015-02-24 04:00:00+01:00,8139.6,2696.3,17791.4,392.8,56.7,261.1,363.2,94.0,11724.7,0.0,14883.8,0.0,14108.8,49549.2,49720.5,1481.0,10390.0
2015-02-24 05:00:00+01:00,9801.2,2841.4,17837.2,391.7,55.2,326.4,366.5,103.4,11730.9,0.0,15336.2,0.0,14498.2,52646.0,52879.5,1101.0,10908.0
2015-02-24 06:00:00+01:00,13562.9,3009.3,17851.0,454.7,52.6,640.3,370.4,108.2,11718.5,0.0,15872.8,0.0,14761.8,60352.5,60370.5,966.0,10312.0
2015-02-24 07:00:00+01:00,14851.8,3135.4,17893.4,506.3,53.9,742.6,375.6,190.1,11730.9,223.2,16211.2,238.0,14906.8,63616.5,65518.8,1221.0,9242.0
2015-02-24 08:00:00+01:00,15983.2,3261.7,17889.1,487.3,54.9,658.5,384.9,141.9,11766.3,2077.8,15837.8,1577.0,15139.2,67464.0,67767.0,1007.0,9100.0
2015-02-24 09:00:00+01:00,15391.5,3234.0,17699.0,440.0,53.8,716.4,390.3,120.8,11714.8,4995.0,16139.8,4001.2,15664.5,68414.0,68936.0,740.0,9714.0
2015-02-24 10:00:00+01:00,15345.3,3256.9,16885.5,401.0,56.1,1080.0,395.4,165.7,11414.5,7016.8,16354.2,6536.2,16315.8,69540.5,70034.8,1068.0,10765.0
2015-02-24 11:00:00+01:00,15825.3,3312.9,16210.6,277.6,56.1,795.3,401.8,126.8,11389.2,8246.8,17074.5,8279.8,17247.2,70370.2,71320.0,827.0,10761.0
2015-02-24 12:00:00+01:00,15566.6,3364.3,16103.9,266.5,56.8,830.4,408.5,138.9,11379.1,8340.5,16421.5,8737.5,17813.0,69948.8,70485.8,724.0,10228.0
2015-02-24 13:00:00+01:00,15577.9,3470.2,16047.7,262.7,53.7,1019.6,407.1,220.3,11378.5,7499.2,15779.5,8111.8,17309.8,69335.2,70076.0,1119.0,10374.0
2015-02-24 14:00:00+01:00,15899.6,3334.3,16710.8,304.4,55.1,1131.1,406.5,284.3,11501.1,6158.2,14701.5,6634.5,15815.2,66081.2,68641.5,1254.0,10432.0
2015-02-24 15:00:00+01:00,16230.3,3364.5,17559.0,353.9,55.4,885.4,413.5,298.2,11732.8,4055.0,13182.5,4501.2,13782.5,66639.8,66942.5,1439.0,9671.0
2015-02-24 16:00:00+01:00,17052.3,3297.1,17755.0,327.5,55.0,530.1,416.7,149.3,11772.2,1833.2,12158.8,2045.5,11984.5,65362.0,65171.2,1713.0,8817.0
2015-02-24 17:00:00+01:00,17383.8,3460.3,18170.7,343.7,55.1,1289.5,419.5,151.7,11760.5,355.0,11653.8,306.8,10884.8,66587.8,65692.5,2206.0,8297.0
2015-02-24 18:00:00+01:00,17601.3,3777.4,18195.5,617.6,56.2,3564.7,419.7,222.5,11761.8,5.8,11901.0,0.0,10361.8,68782.0,69225.0,1928.0,7574.0
2015-02-24 19:00:00+01:00,17608.8,3674.1,18421.1,521.3,58.3,2578.3,418.9,271.3,11784.1,0.0,12198.0,0.0,10240.8,67632.8,68234.5,1640.0,7435.0
2015-02-24 20:00:00+01:00,17300.3,3362.6,18401.6,408.1,58.4,1489.8,419.5,148.7,11740.0,0.0,12236.5,0.0,10205.8,64115.5,64014.2,1507.0,9015.0
2015-02-24 21:00:00+01:00,16558.2,3033.9,18210.4,347.8,59.9,751.8,421.0,91.5,11735.1,0.0,12800.8,0.0,9996.0,60619.0,60950.5,1647.0,9560.0
2015-02-24 22:00:00+01:00,15125.6,2906.0,17726.6,219.8,60.0,781.4,418.2,76.2,11738.2,0.0,12680.0,0.0,9639.0,56855.8,58732.5,1691.0,9554.0
2015-02-24 23:00:00+01:00,13425.3,2805.3,17164.5,218.0,62.7,714.2,415.3,13.5,11704.6,0.0,12298.0,0.0,9080.5,53391.8,54074.8,1360.0,9708.0
