,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-02-06 00:00:00+01:00,13875.6,3367.5,17774.6,140.0,8.0,81.3,380.8,23.2,11887.5,0.0,10323.0,0.0,7832.5,51697.0,51750.5,1270.0,10252.0
2015-02-06 01:00:00+01:00,13125.8,3315.4,17822.6,140.0,8.0,91.1,376.1,63.4,11907.5,0.0,10198.7,0.0,7813.8,49819.5,49990.0,945.0,10303.0
2015-02-06 02:00:00+01:00,12349.2,3314.5,17847.5,140.0,8.0,70.7,371.3,47.4,11901.8,0.0,10076.6,0.0,7745.0,48561.5,48996.8,1098.0,9860.0
2015-02-06 03:00:00+01:00,12402.9,3342.3,17865.8,140.0,7.0,40.9,365.2,16.5,11890.0,0.0,9778.3,0.0,7639.0,48519.0,48939.5,1470.0,9971.0
2015-02-06 04:00:00+01:00,13413.9,3378.8,17829.6,140.0,9.0,125.7,363.0,35.8,11894.6,0.0,9798.6,0.0,7486.0,49474.2,49748.2,1358.0,9940.0
2015-02-06 05:00:00+01:00,14927.6,3546.6,17849.6,140.0,9.0,165.4,359.9,27.6,11932.0,0.0,9502.0,0.0,7324.5,52238.5,52470.5,1177.0,10306.0
2015-02-06 06:00:00+01:00,17242.2,3924.0,17847.6,201.1,7.0,665.9,360.5,178.9,11948.5,0.0,9169.8,0.0,7141.2,58954.0,59658.2,1529.0,9057.0
2015-02-06 07:00:00+01:00,18396.9,4407.9,17994.2,390.0,7.0,2207.1,361.1,312.0,11958.3,6.5,8906.8,28.6,6869.2,65694.0,66446.2,2118.0,7722.0
2015-02-06 08:00:00+01:00,18595.6,4645.0,18140.4,487.9,8.0,2817.2,361.7,340.5,12011.8,408.7,8328.6,634.7,6561.2,67935.2,68042.8,2583.0,7980.0
2015-02-06 09:00:00+01:00,18780.2,4641.5,18134.4,425.6,8.0,2173.6,364.3,319.4,12013.4,1657.4,7933.2,2556.0,6328.5,68096.8,68304.5,2659.0,8500.0
2015-02-06 10:00:00+01:00,18755.6,4545.0,18158.4,366.1,8.0,1354.7,366.0,316.1,12005.0,3382.1,7375.6,4832.8,6154.5,68575.5,68537.8,2404.0,8869.0
2015-02-06 11:00:00+01:00,18085.9,4447.6,18163.7,311.6,8.0,1053.2,368.7,264.5,11957.1,5034.0,7404.0,6650.2,6051.0,69189.5,68807.2,2371.0,9652.0
2015-02-06 12:00:00+01:00,17967.2,4368.0,18182.4,304.3,9.0,314.7,369.0,79.9,11968.8,5896.1,7229.5,7674.0,5942.8,68155.8,67587.0,1889.0,10365.0
2015-02-06 13:00:00+01:00,17648.6,4124.8,18288.5,275.1,8.0,146.0,376.0,68.7,11979.3,5818.2,7391.1,7753.7,5718.0,65707.2,65870.2,1689.0,11051.0
2015-02-06 14:00:00+01:00,17502.5,4263.3,18297.8,240.0,8.0,388.9,382.0,105.8,11995.6,4891.6,7459.6,6430.3,5501.5,64676.2,63938.8,1817.0,11593.0
2015-02-06 15:00:00+01:00,18105.2,4349.1,18273.6,265.6,9.0,452.5,383.3,106.2,11996.0,3112.7,8038.7,4030.4,5337.2,64366.0,63911.5,2124.0,10685.0
2015-02-06 16:00:00+01:00,18307.4,4487.2,18302.2,300.9,7.0,899.1,384.9,228.5,11998.9,1008.4,7946.6,1407.9,5245.8,63997.0,63372.8,2467.0,9629.0
2015-02-06 17:00:00+01:00,17932.8,4623.8,18281.8,449.3,6.0,3080.8,388.9,261.6,11999.0,53.4,7903.1,116.2,5263.2,66839.0,66025.8,2958.0,8252.0
2015-02-06 18:00:00+01:00,17915.5,4698.7,18283.4,500.1,7.0,4216.3,394.2,217.9,12001.9,0.0,7479.6,1.0,5270.0,67929.5,67965.2,3042.0,7399.0
2015-02-06 19:00:00+01:00,17417.7,4578.4,18328.3,512.3,7.0,2509.6,399.2,166.3,11997.3,0.0,7129.6,0.0,5189.0,66477.5,66206.8,2790.0,6707.0
2015-02-06 20:00:00+01:00,17057.2,4261.4,18230.8,514.2,7.0,1257.5,396.0,168.5,12001.5,0.0,6627.2,0.0,4989.2,62388.5,62213.2,3137.0,7903.0
2015-02-06 21:00:00+01:00,16606.4,3782.1,18183.4,327.6,7.0,451.6,393.6,56.9,11957.1,0.0,3659.5,0.0,4750.5,58168.5,59078.8,3523.0,8428.0
2015-02-06 22:00:00+01:00,15863.0,3491.7,17944.1,153.3,7.0,532.3,394.2,52.5,11976.2,0.0,3090.6,0.0,4583.5,55846.0,57628.0,3575.0,8573.0
2015-02-06 23:00:00+01:00,14526.6,3355.6,17442.1,143.0,8.0,657.5,396.9,37.5,11980.4,0.0,3073.4,0.0,4509.0,53245.2,54668.0,3495.0,8869.0
