,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-04-15 00:00:00+02:00,8084.7,1910.8,16596.6,134.0,64.6,442.2,514.9,53.4,10106.3,0.0,10460.0,0.0,9893.2,44695.2,45441.8,974.0,8012.0
2015-04-15 01:00:00+02:00,7239.8,1905.5,16599.6,135.0,63.4,397.1,535.5,59.8,10134.8,0.0,10350.8,0.0,9538.0,42654.0,43410.8,897.0,7108.0
2015-04-15 02:00:00+02:00,6953.1,1861.0,16590.6,136.0,63.8,255.0,537.9,40.8,10144.8,0.0,10323.0,0.0,8759.8,41555.8,42324.5,1008.0,7519.0
2015-04-15 03:00:00+02:00,6926.7,1883.3,16593.3,138.0,61.6,278.9,542.9,13.6,10160.0,0.0,10091.0,0.0,8508.2,41859.0,42378.5,1158.0,7170.0
2015-04-15 04:00:00+02:00,7925.5,1906.4,16618.4,136.0,60.4,287.9,550.2,11.4,10183.8,0.0,9955.8,0.0,8465.2,43241.8,44426.2,1227.0,7288.0
2015-04-15 05:00:00+02:00,10051.2,2124.8,16696.7,134.0,60.7,637.7,552.7,85.0,10196.4,0.0,9678.8,0.0,8531.0,46661.0,48593.5,1042.0,6859.0
2015-04-15 06:00:00+02:00,12558.5,2246.4,16651.0,135.0,60.5,2341.7,555.2,205.8,10212.9,162.2,9666.2,195.5,8662.5,53401.5,55975.8,1443.0,5735.0
2015-04-15 07:00:00+02:00,13541.7,2589.1,16673.1,137.0,61.6,4476.1,558.5,133.4,10229.7,2348.0,9667.8,2462.8,8815.8,56895.2,61601.8,1072.0,5770.0
2015-04-15 08:00:00+02:00,13703.6,2532.5,16715.1,137.0,62.8,3177.1,560.8,157.8,10237.4,7158.2,8629.5,7209.2,8726.8,60622.5,63884.0,1409.0,6343.0
2015-04-15 09:00:00+02:00,13019.4,2293.0,16683.9,136.0,63.7,1210.5,557.4,158.1,10204.3,13294.2,8006.8,12938.5,8573.5,61890.2,64531.2,940.0,8320.0
2015-04-15 10:00:00+02:00,10693.0,2193.6,16366.5,135.0,62.7,818.0,554.9,53.9,10175.4,18818.8,9902.2,18145.2,8855.0,62683.8,66617.0,640.0,9305.0
2015-04-15 11:00:00+02:00,7901.1,2106.6,15912.9,133.0,61.6,627.0,555.4,33.4,10139.8,22571.0,13764.2,21843.8,9864.0,63891.2,69270.8,643.0,10382.0
2015-04-15 12:00:00+02:00,6845.8,2067.4,14676.4,133.0,62.8,440.2,551.6,21.2,10174.7,24516.2,17359.5,23843.8,11762.0,63483.8,68680.2,567.0,11151.0
2015-04-15 13:00:00+02:00,6749.1,2017.7,13216.1,137.0,62.5,365.4,543.5,30.1,10162.4,24990.8,19263.0,24232.8,13723.5,62569.8,67931.8,284.0,10960.0
2015-04-15 14:00:00+02:00,6599.0,1962.2,12180.4,137.0,61.6,226.5,543.9,43.9,10064.4,23963.5,20626.5,23138.5,15252.5,61166.2,66057.8,0.0,10665.0
2015-04-15 15:00:00+02:00,6415.7,1901.6,11892.6,134.0,61.3,285.8,541.5,21.8,9924.5,21489.8,21749.2,20396.0,16047.5,59916.8,66311.8,67.0,10319.0
2015-04-15 16:00:00+02:00,6412.3,1871.2,12443.6,137.8,62.7,728.9,538.4,21.2,10170.3,17100.5,21849.2,16056.2,16194.8,57996.5,64191.8,320.0,10385.0
2015-04-15 17:00:00+02:00,7468.3,1921.8,13297.6,293.9,60.7,1232.5,537.4,25.8,10189.3,11203.2,21180.8,10456.2,15499.2,57677.5,62979.0,637.0,10234.0
2015-04-15 18:00:00+02:00,9891.7,1959.4,14985.8,300.1,61.3,1226.6,535.3,53.6,10218.4,5037.2,19536.0,4810.2,14127.2,57762.0,62122.8,930.0,7984.0
2015-04-15 19:00:00+02:00,11819.4,2159.3,15249.9,398.4,60.9,3388.4,533.2,181.9,10256.3,1075.8,15545.8,1221.8,12584.2,58035.8,60942.0,1121.0,6696.0
2015-04-15 20:00:00+02:00,12137.4,2335.0,15242.6,416.4,62.8,4988.8,530.4,166.5,10278.0,40.0,13650.2,84.0,11262.5,56969.0,60553.5,1352.0,6515.0
2015-04-15 21:00:00+02:00,12526.5,2321.7,15685.8,144.4,65.7,2703.4,527.3,123.8,10284.6,0.0,13038.8,0.0,10447.0,54876.2,58604.2,1761.0,5999.0
2015-04-15 22:00:00+02:00,11872.4,1906.8,16058.5,136.0,65.1,969.9,523.0,56.6,10308.6,0.0,12640.0,0.0,9895.0,51711.8,54709.8,1607.0,6619.0
2015-04-15 23:00:00+02:00,9877.4,1763.8,16085.2,136.0,64.7,642.5,521.1,48.7,10270.1,0.0,11118.8,0.0,9115.8,47178.0,49674.5,1608.0,6948.0
