,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-08-11 00:00:00+02:00,12584.5,1330.0,16977.7,236.0,130.3,623.6,541.9,327.9,9065.6,0.0,5611.5,0.0,4821.2,41574.0,44274.0,2406.0,7210.0
2015-08-11 01:00:00+02:00,10647.2,1294.3,16891.2,235.0,120.5,302.1,569.2,281.4,9029.5,0.0,5423.8,0.0,4403.0,39768.5,43475.2,2912.0,6807.0
2015-08-11 02:00:00+02:00,10008.4,1330.5,17067.3,235.0,113.3,206.6,571.7,269.3,8820.0,0.0,5568.0,0.0,3768.0,38757.5,42785.0,3373.0,6798.0
2015-08-11 03:00:00+02:00,9355.2,1333.9,17158.8,235.0,103.3,285.4,574.7,350.1,8818.9,0.0,5206.8,0.0,3596.8,38949.2,42979.8,4101.0,5899.0
2015-08-11 04:00:00+02:00,9184.1,1336.0,17222.8,235.0,97.7,303.4,575.1,322.7,8959.8,0.0,4967.8,0.0,3478.8,39845.2,43658.0,4301.0,6033.0
2015-08-11 05:00:00+02:00,10585.9,1354.1,17313.0,235.0,67.5,362.7,572.0,425.1,9036.6,4.0,4664.8,5.2,3215.8,43093.2,46372.2,3733.0,5072.0
2015-08-11 06:00:00+02:00,11971.6,1421.8,17354.5,235.0,50.9,712.8,573.5,404.6,9114.2,480.5,3512.5,433.2,2807.8,49601.0,52335.5,3908.0,4135.0
2015-08-11 07:00:00+02:00,13103.8,1595.9,17361.4,234.0,45.5,2331.4,573.7,464.6,9136.0,2799.8,2371.2,2545.0,2350.2,55725.2,58005.8,4626.0,3970.0
2015-08-11 08:00:00+02:00,14195.6,1607.7,17120.8,235.0,28.6,2741.4,571.7,533.5,9136.3,6438.8,1499.5,5920.5,1950.8,58923.0,61979.0,4813.0,4363.0
2015-08-11 09:00:00+02:00,14913.5,1610.9,16457.0,236.0,23.7,2121.9,566.3,460.6,9126.0,10901.2,966.2,9677.2,1654.5,60236.2,63988.0,3690.0,4665.0
2015-08-11 10:00:00+02:00,14830.2,1692.4,16024.2,235.0,20.5,1354.9,568.5,418.7,9112.5,15220.2,870.5,13360.5,1568.0,61794.0,66729.0,2923.0,5157.0
2015-08-11 11:00:00+02:00,14713.1,1758.4,14851.8,234.0,21.6,1517.2,572.5,512.8,9093.7,18546.8,824.5,16356.8,1726.0,63570.0,68218.8,2256.0,5243.0
2015-08-11 12:00:00+02:00,14796.5,1925.0,14720.8,235.0,25.2,1123.0,577.9,466.8,9088.9,20460.8,1038.8,18160.5,2010.2,63366.8,67976.2,1530.0,6210.0
2015-08-11 13:00:00+02:00,14344.7,2029.3,14420.9,233.0,29.5,874.9,583.4,477.5,9073.3,20871.2,1509.8,18742.5,2320.5,62850.8,66989.5,1394.0,6921.0
2015-08-11 14:00:00+02:00,14237.4,2051.9,14703.1,234.0,34.4,660.3,583.6,398.0,9062.4,19795.8,1953.2,18132.8,2722.2,61471.2,66563.2,1349.0,7657.0
2015-08-11 15:00:00+02:00,14228.1,2068.7,14787.7,234.0,44.2,642.1,585.1,342.7,9052.3,17760.5,2637.0,16207.8,3125.5,60383.0,64589.2,1794.0,7061.0
2015-08-11 16:00:00+02:00,14239.3,2018.7,15001.1,234.0,52.1,637.6,586.3,386.2,9052.1,14708.5,3386.5,13182.5,3550.2,58961.8,61262.0,2141.0,6887.0
2015-08-11 17:00:00+02:00,14524.9,1629.2,15233.8,234.0,55.7,859.6,587.0,479.7,9041.3,10372.8,4051.0,9412.8,3932.0,58630.5,60611.8,3040.0,5274.0
2015-08-11 18:00:00+02:00,14157.9,1397.1,15996.0,234.0,59.5,1684.5,583.7,560.6,9044.0,5789.8,4627.0,5464.2,4279.2,57758.2,59870.2,4070.0,4534.0
2015-08-11 19:00:00+02:00,13957.0,1406.3,16227.9,233.0,58.2,2045.1,581.0,563.3,9052.1,2121.8,4772.2,2202.0,4615.8,56485.2,58885.8,5278.0,3669.0
2015-08-11 20:00:00+02:00,13967.8,1423.5,16277.4,235.0,68.2,1592.3,576.6,629.0,9058.1,234.2,4547.5,331.0,4845.5,54067.8,56575.5,5206.0,3441.0
2015-08-11 21:00:00+02:00,14214.5,1443.2,16484.8,233.0,67.4,1339.0,573.6,584.4,9053.2,0.0,5072.5,0.8,4753.0,52841.0,55566.0,4469.0,3858.0
2015-08-11 22:00:00+02:00,14383.5,1472.8,16723.7,233.0,64.5,714.1,569.8,413.9,9058.0,0.0,5020.0,0.0,4575.8,49242.2,51790.5,3271.0,5295.0
2015-08-11 23:00:00+02:00,14562.4,1442.2,16877.9,231.0,60.9,535.8,568.8,450.4,9060.9,0.0,4880.8,0.0,4319.5,45064.5,47517.8,2148.0,7758.0
