,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-03-28 00:00:00+01:00,8173.1,2262.6,16134.3,222.0,61.9,552.9,407.1,81.3,9916.4,0.0,8555.0,0.0,6830.0,47037.2,46365.5,2715.0,6695.0
2015-03-28 01:00:00+01:00,7599.3,2235.2,16120.7,222.0,61.4,291.7,403.4,56.9,9927.3,0.0,7760.2,0.0,6042.0,44838.2,44422.2,2670.0,6690.0
2015-03-28 02:00:00+01:00,7179.2,2266.5,16451.9,221.0,61.0,178.1,401.8,30.1,9929.7,0.0,6611.5,0.0,5394.5,43617.5,43079.0,2754.0,6781.0
2015-03-28 03:00:00+01:00,6800.1,2266.1,16822.0,221.0,60.7,259.7,396.2,55.0,9944.3,0.0,5652.2,0.0,4831.0,43526.8,43127.0,2875.0,6744.0
2015-03-28 04:00:00+01:00,6986.7,2280.5,17116.2,221.0,59.5,154.2,391.0,51.8,9953.5,0.0,4911.8,0.0,4302.8,44049.0,43417.5,3091.0,6371.0
2015-03-28 05:00:00+01:00,7278.2,2308.8,17371.3,219.0,59.6,381.5,387.7,139.1,9957.9,0.5,4102.5,0.2,3886.0,44715.5,43720.0,3137.0,6356.0
2015-03-28 06:00:00+01:00,7028.1,2325.7,17452.6,218.0,60.9,372.8,381.2,142.2,9970.6,438.0,4150.2,460.5,3628.5,45578.8,43550.5,3013.0,5845.0
2015-03-28 07:00:00+01:00,7310.4,2372.1,18050.3,218.0,61.0,1261.6,376.3,140.0,9982.3,2998.2,3343.5,2925.8,3548.0,48301.5,46779.8,2875.0,7358.0
2015-03-28 08:00:00+01:00,7332.2,2367.9,18285.3,218.0,62.0,1009.3,374.1,83.1,9864.8,7007.5,3416.8,6373.5,3596.0,52226.0,50398.8,2782.0,7510.0
2015-03-28 09:00:00+01:00,6770.0,2247.4,19017.4,218.0,60.7,620.8,371.7,32.7,9599.6,11292.0,3797.8,9648.2,3840.8,55563.2,53558.8,2426.0,8363.0
2015-03-28 10:00:00+01:00,5552.6,2225.1,18788.1,217.0,60.5,233.5,368.5,4.1,9629.9,14869.8,5106.0,11974.8,4298.5,57364.8,54742.5,1277.0,8813.0
2015-03-28 11:00:00+01:00,4426.4,2201.6,18548.0,217.0,61.7,293.1,365.0,2.9,9545.1,16067.5,6925.2,13115.2,5046.8,58553.5,55123.5,722.0,9890.0
2015-03-28 12:00:00+01:00,3958.3,2125.6,18158.0,217.0,62.2,460.1,362.4,6.9,9511.2,16359.2,7354.0,13259.0,6136.8,58031.0,54145.5,524.0,11044.0
2015-03-28 13:00:00+01:00,3767.5,2006.0,17358.3,218.0,62.2,331.0,361.4,3.3,9479.8,15900.8,8206.5,12236.8,7396.0,56023.8,53400.2,440.0,10863.0
2015-03-28 14:00:00+01:00,3754.6,2023.3,16574.2,218.0,63.7,549.3,360.7,18.1,9517.8,13348.8,9223.5,10133.5,8606.2,54007.8,52091.2,539.0,10521.0
2015-03-28 15:00:00+01:00,3962.2,2030.0,17097.1,218.0,65.5,965.5,361.4,56.6,9672.8,9603.0,10078.0,7016.2,9793.5,52782.2,52206.8,470.0,10588.0
2015-03-28 16:00:00+01:00,4393.9,2126.6,18605.7,218.0,63.7,720.8,360.5,52.1,9831.3,5212.0,10595.5,3775.8,10657.2,52590.2,51534.8,781.0,9079.0
2015-03-28 17:00:00+01:00,5422.5,2216.1,18976.3,218.0,64.1,1742.4,357.8,98.4,9941.8,1734.0,10197.0,1268.0,11519.2,53545.2,52369.0,1211.0,8106.0
2015-03-28 18:00:00+01:00,6478.0,2244.8,19064.5,218.0,62.3,1993.4,358.0,49.0,9984.4,194.5,11848.5,142.0,12741.2,56204.0,55117.2,1182.0,7557.0
2015-03-28 19:00:00+01:00,6554.7,2269.1,18467.9,219.0,63.3,2389.4,360.4,75.5,9793.3,0.0,13689.2,0.0,14324.0,57205.0,56997.2,1150.0,7289.0
2015-03-28 20:00:00+01:00,5519.9,2273.8,17571.9,219.0,63.6,988.5,361.2,59.9,9669.0,0.0,14337.5,0.0,16007.8,53785.2,53097.8,987.0,8270.0
2015-03-28 21:00:00+01:00,4906.1,2118.0,16075.7,219.0,63.8,458.2,365.3,52.5,9612.7,0.0,14723.5,0.0,17451.0,51182.5,49929.8,1972.0,8706.0
2015-03-28 22:00:00+01:00,4506.9,2112.9,15425.0,219.0,62.9,499.2,370.2,29.8,9403.5,0.0,14547.0,0.0,18375.0,49710.2,48529.8,1347.0,8767.0
2015-03-28 23:00:00+01:00,3605.4,2093.5,13050.2,219.0,64.3,419.3,372.7,2.8,9235.7,0.0,14908.8,0.0,18506.0,46338.8,44655.5,904.0,8390.0
