,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-11-03 00:00:00+01:00,15084.0,4493.1,18071.7,198.0,83.7,385.9,403.7,238.3,10803.6,0.0,3363.2,0.0,2519.0,45352.0,47511.8,1661.0,10020.0
2015-11-03 01:00:00+01:00,14649.1,4609.0,18088.5,199.0,78.2,211.3,402.5,122.2,10811.2,0.0,3120.8,0.0,2344.8,43383.0,45552.0,2113.0,9963.0
2015-11-03 02:00:00+01:00,14227.9,4047.5,18103.5,199.0,75.3,225.9,404.4,200.2,10815.9,0.0,2820.0,0.0,2185.0,42621.8,44816.5,2534.0,9288.0
2015-11-03 03:00:00+01:00,13737.3,4072.2,18144.3,198.0,74.5,208.3,404.7,183.1,10818.9,0.0,2622.2,0.0,2012.0,43260.2,45450.8,3352.0,8598.0
2015-11-03 04:00:00+01:00,14407.0,4270.4,18153.8,197.0,73.5,26.9,406.3,158.9,10825.3,0.0,2472.0,0.0,1818.5,44918.8,47208.5,4040.0,8213.0
2015-11-03 05:00:00+01:00,15430.8,4858.4,18188.9,198.0,70.0,103.2,403.8,200.8,10829.1,0.0,2547.5,0.0,1722.2,48861.0,50778.8,3879.0,7763.0
2015-11-03 06:00:00+01:00,17542.9,5375.3,18165.1,198.0,68.2,651.5,397.6,250.7,10830.6,0.5,2620.2,3.5,1626.2,57163.0,59444.0,4599.0,5867.0
2015-11-03 07:00:00+01:00,19056.0,6453.1,18261.8,199.0,76.0,1159.4,399.7,360.5,10829.2,620.8,2484.0,697.0,1556.8,63124.5,65399.2,4503.0,4717.0
2015-11-03 08:00:00+01:00,19156.7,6514.0,18268.8,199.0,73.7,1530.8,400.2,316.7,10827.5,3970.0,2278.5,4142.2,1538.5,65695.5,67194.8,3345.0,5760.0
2015-11-03 09:00:00+01:00,19178.3,6429.2,18291.1,199.0,70.7,1363.0,402.8,164.9,10827.3,8558.0,1823.0,8637.5,1352.2,66170.5,67041.5,2035.0,8594.0
2015-11-03 10:00:00+01:00,19167.0,6306.4,18212.7,200.0,68.6,1086.5,409.4,309.8,10382.0,12435.5,1353.2,12320.5,1170.5,66917.0,68447.8,1813.0,9637.0
2015-11-03 11:00:00+01:00,19337.6,6232.8,18339.9,200.0,64.7,722.9,411.1,174.0,10277.9,14243.2,1124.8,14442.5,918.5,67576.8,69218.5,1911.0,10213.0
2015-11-03 12:00:00+01:00,18991.0,5766.8,18151.4,199.0,64.2,517.2,416.9,48.3,10260.3,14212.2,972.5,14721.2,744.8,66684.5,67989.0,2144.0,9582.0
2015-11-03 13:00:00+01:00,19449.9,6106.5,18005.8,200.0,67.2,536.3,430.7,141.1,10261.1,12177.5,773.0,12910.0,622.2,65908.0,67004.0,2263.0,9545.0
2015-11-03 14:00:00+01:00,19695.2,6322.0,17973.0,200.0,67.3,848.8,432.2,242.6,10188.9,8603.2,688.2,9343.5,581.8,64653.0,65533.0,2906.0,8708.0
2015-11-03 15:00:00+01:00,19470.5,6724.8,17793.8,200.0,65.7,961.2,431.8,115.2,10695.7,4132.8,768.8,4664.8,617.5,63760.8,65115.0,3798.0,6439.0
2015-11-03 16:00:00+01:00,20175.8,7003.1,17866.7,200.0,64.3,1824.6,435.4,318.7,10777.1,531.0,1027.8,791.5,722.8,63396.2,65322.2,4859.0,5581.0
2015-11-03 17:00:00+01:00,20342.1,7147.3,17992.1,239.9,63.7,2900.5,438.2,357.0,10773.1,3.0,1374.8,11.0,1021.0,66747.8,69575.5,5350.0,3409.0
2015-11-03 18:00:00+01:00,20448.3,7656.4,17956.9,245.0,61.2,3630.2,445.4,423.6,10782.9,0.0,1600.2,0.0,1319.8,67898.5,69758.8,4208.0,3443.0
2015-11-03 19:00:00+01:00,20344.0,7268.0,18158.2,201.0,62.0,3036.0,445.7,413.4,10775.9,0.0,1761.2,0.0,1534.0,66570.8,67982.5,3770.0,4146.0
2015-11-03 20:00:00+01:00,20229.4,6905.1,18285.5,200.0,63.4,1903.2,442.4,357.4,10788.8,0.0,1832.5,0.0,1764.2,62403.8,63678.0,3472.0,6468.0
2015-11-03 21:00:00+01:00,19223.8,6154.7,18509.1,200.0,66.9,571.2,451.8,273.8,10775.7,0.0,2141.2,0.0,2059.8,58702.0,59593.0,3174.0,7372.0
2015-11-03 22:00:00+01:00,18747.1,5571.9,18560.5,198.0,73.8,333.2,455.7,135.5,10777.2,0.0,2392.8,0.0,2347.2,55157.0,56063.2,3165.0,8968.0
2015-11-03 23:00:00+01:00,17457.2,4898.9,18308.9,199.0,78.1,138.3,456.7,152.9,10807.0,0.0,2623.0,0.0,2589.2,50755.8,51286.8,2730.0,9864.0
