,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-01-21 00:00:00+01:00,15773.3,3606.9,19440.9,430.3,62.5,402.2,545.2,367.7,12042.4,0.0,991.9,0.0,1361.9,38161.0,50432.0,2960.0,945.0
2015-01-21 01:00:00+01:00,15483.7,3518.6,19422.1,266.6,60.7,244.2,543.9,335.3,12025.6,0.0,1015.6,0.0,1365.2,37732.0,48608.0,2773.0,3921.0
2015-01-21 02:00:00+01:00,15257.2,3493.9,19444.4,266.7,61.6,216.9,538.3,218.4,12029.6,0.0,1079.5,0.0,1360.5,37476.0,47897.0,2747.0,3907.0
2015-01-21 03:00:00+01:00,15221.0,3527.7,19517.4,271.2,60.3,199.7,535.9,297.1,12035.8,0.0,1110.8,0.0,1418.9,37103.0,47953.0,2686.0,3889.0
2015-01-21 04:00:00+01:00,15655.2,3619.1,19452.5,268.2,59.1,294.4,532.3,159.5,12035.1,0.0,1132.8,0.0,1474.3,36966.0,48407.0,2671.0,3972.0
2015-01-21 05:00:00+01:00,15914.9,3830.6,19484.9,296.8,59.4,364.2,529.0,223.2,12027.0,0.0,1288.4,0.0,1502.2,38322.0,50754.0,2617.0,4288.0
2015-01-21 06:00:00+01:00,16710.8,5241.4,19475.2,549.1,58.5,814.5,525.1,404.2,12034.0,0.0,1472.0,0.0,1513.0,43106.0,56841.0,2545.0,4328.0
2015-01-21 07:00:00+01:00,17162.7,6917.1,19581.5,921.2,59.3,2083.1,520.1,469.0,12061.5,0.0,1648.2,6.9,1540.6,47792.0,62596.0,2655.0,3431.0
2015-01-21 08:00:00+01:00,17207.7,7918.7,19605.7,957.0,59.8,3505.9,516.6,159.8,12066.1,177.4,1812.0,410.2,1603.4,49470.0,65072.0,2817.0,3365.0
2015-01-21 09:00:00+01:00,17283.0,7794.2,19613.0,869.6,59.2,2986.4,513.5,128.9,12084.9,1305.1,1846.4,2615.8,1768.0,48808.0,65269.0,2870.0,3633.0
2015-01-21 10:00:00+01:00,17539.0,7907.1,19596.6,915.4,61.2,2575.1,511.5,170.2,12086.1,2661.7,1598.5,5736.8,1807.1,49410.0,61436.0,2699.0,3709.0
2015-01-21 11:00:00+01:00,17750.2,8091.0,19590.7,904.9,61.5,1652.1,510.0,125.8,12090.1,3937.2,1390.0,8296.2,1744.2,50458.0,65038.0,2920.0,3702.0
2015-01-21 12:00:00+01:00,17778.2,7882.4,19501.2,860.0,60.4,1161.3,507.8,76.3,12077.1,4720.3,1234.8,9468.0,1603.4,50514.0,64424.0,2667.0,3840.0
2015-01-21 13:00:00+01:00,17699.5,7807.0,19569.0,787.9,59.8,1185.8,510.1,82.0,12080.5,4369.8,1284.6,8927.8,1502.2,50242.0,64379.0,2587.0,4133.0
2015-01-21 14:00:00+01:00,17909.7,7961.5,19515.7,868.0,60.0,1344.4,512.1,90.3,12075.3,3081.0,1430.6,6840.2,1544.2,49563.0,63974.0,2681.0,4264.0
2015-01-21 15:00:00+01:00,17836.9,8114.9,19441.6,806.8,57.5,960.1,513.3,75.2,11991.7,1561.8,1781.2,3745.9,1770.7,48128.0,63238.0,2617.0,3927.0
2015-01-21 16:00:00+01:00,17636.3,8663.7,19506.7,810.0,58.3,987.6,520.0,189.7,11975.5,300.0,2344.0,1055.6,2175.6,48331.0,63060.0,2292.0,3970.0
2015-01-21 17:00:00+01:00,17454.6,8937.6,19498.5,1010.6,62.5,3861.4,524.3,476.5,11980.8,5.9,2997.2,49.7,2794.8,49266.0,66430.0,2303.0,3518.0
2015-01-21 18:00:00+01:00,17182.0,8942.8,19570.1,976.2,61.8,2920.8,530.4,318.3,11993.6,0.0,3707.3,0.0,3451.6,49663.0,66602.0,2346.0,3098.0
2015-01-21 19:00:00+01:00,17191.1,8290.3,19624.8,890.9,61.3,1687.3,534.3,255.7,11991.4,0.0,4178.8,0.0,3901.7,49019.0,64463.0,1874.0,3124.0
2015-01-21 20:00:00+01:00,17083.8,6608.4,19531.1,923.6,60.2,670.0,537.5,371.8,12006.8,0.0,4251.2,0.0,3982.4,47557.0,60825.0,1991.0,3829.0
2015-01-21 21:00:00+01:00,17081.7,4823.4,19529.4,787.9,60.9,551.0,540.9,222.1,12022.4,0.0,4277.4,0.0,3889.9,45884.0,58733.0,2308.0,4317.0
2015-01-21 22:00:00+01:00,16995.9,3779.9,19465.4,542.1,61.4,342.6,545.7,152.5,12012.2,0.0,4324.0,0.0,3796.8,44003.0,56742.0,2493.0,4074.0
2015-01-21 23:00:00+01:00,16157.9,3561.9,19481.7,451.7,63.2,266.7,546.6,98.7,11985.9,0.0,4372.0,0.0,3686.3,41647.0,53509.0,2602.0,4159.0
