,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-06-11 00:00:00+02:00,11665.2,1443.6,15033.2,226.0,54.1,403.5,657.0,362.6,9625.6,0.0,5359.2,0.0,4535.0,42438.5,44005.8,3521.0,5562.0
2015-06-11 01:00:00+02:00,8957.2,1303.8,15021.1,226.0,55.6,458.0,642.0,183.2,9630.2,0.0,4895.8,0.0,4263.8,40219.5,42490.0,4021.0,5398.0
2015-06-11 02:00:00+02:00,8509.9,1453.8,15029.0,226.0,54.5,438.9,643.7,135.1,9630.4,0.0,4592.8,0.0,3919.0,39041.0,41553.2,4761.0,4958.0
2015-06-11 03:00:00+02:00,7786.0,1444.7,15018.3,226.0,54.2,364.4,644.3,172.6,9638.8,0.0,4284.8,0.0,3607.2,39169.5,41636.2,5932.0,4566.0
2015-06-11 04:00:00+02:00,8130.7,1448.2,14871.6,226.0,54.4,246.2,645.3,101.2,9636.9,2.2,3947.0,2.5,3272.0,40042.0,42690.5,6366.0,4021.0
2015-06-11 05:00:00+02:00,10146.6,1530.6,14686.3,224.0,54.5,272.4,531.0,111.8,9630.6,266.0,3585.8,323.5,2878.2,42118.2,45642.2,5749.0,3929.0
2015-06-11 06:00:00+02:00,13170.3,1745.0,14702.0,224.0,54.5,720.7,568.9,433.3,9636.7,1657.8,3005.0,1962.5,2399.2,49006.8,53881.0,4936.0,3737.0
2015-06-11 07:00:00+02:00,14483.6,2065.5,14804.1,224.0,54.4,3106.4,648.4,476.5,9641.0,4489.2,1903.2,5278.0,1839.0,54631.0,59525.2,4253.0,4173.0
2015-06-11 08:00:00+02:00,15491.0,2158.5,14814.2,225.0,55.8,3339.6,651.4,439.3,9624.7,8456.8,1304.2,9786.5,1497.8,57572.8,62270.0,2896.0,4518.0
2015-06-11 09:00:00+02:00,16168.7,2167.0,14803.2,225.0,56.4,2237.0,652.9,449.3,9612.7,12969.0,1276.0,14541.0,1442.0,58488.8,63512.0,1982.0,5786.0
2015-06-11 10:00:00+02:00,16291.2,2243.7,14815.9,226.0,55.3,1274.3,654.0,454.8,9593.2,16105.8,1451.0,18678.2,1451.2,59897.5,64706.5,976.0,6317.0
2015-06-11 11:00:00+02:00,16041.6,2175.4,14787.0,225.0,54.9,1385.9,653.7,527.2,9581.5,17728.2,1596.0,21660.5,1513.8,61586.2,65823.0,762.0,6975.0
2015-06-11 12:00:00+02:00,15878.1,2170.6,14775.2,222.0,54.9,995.6,655.5,513.5,9568.2,18591.0,1555.2,23218.5,1528.5,58724.0,65081.8,504.0,7568.0
2015-06-11 13:00:00+02:00,15863.2,2170.0,14751.9,222.0,54.6,562.6,654.6,412.4,9556.9,18931.2,1539.2,23192.8,1482.8,60464.5,64801.8,839.0,7777.0
2015-06-11 14:00:00+02:00,16117.5,2190.9,14476.5,220.0,53.6,594.3,654.2,454.8,9549.4,18395.0,1576.0,21875.2,1458.5,59041.8,63555.8,1443.0,8527.0
2015-06-11 15:00:00+02:00,16316.4,2157.6,14169.6,221.0,53.6,658.8,657.8,467.9,9574.7,16934.8,1647.0,19506.0,1478.2,57846.5,62342.5,1749.0,8783.0
2015-06-11 16:00:00+02:00,16494.2,2069.9,14103.6,222.0,53.2,994.3,657.7,479.9,9589.5,14527.8,1857.0,16169.2,1554.2,56563.0,61108.2,1967.0,8517.0
2015-06-11 17:00:00+02:00,16774.2,2002.2,14099.7,224.0,54.5,1180.1,657.6,514.8,9580.3,11207.5,1977.0,12013.2,1643.0,55965.2,60364.8,2611.0,7130.0
2015-06-11 18:00:00+02:00,17076.3,1996.0,14436.8,227.0,54.4,2628.7,657.6,585.0,9579.0,7277.2,2107.2,7417.8,1734.0,55677.2,60192.2,3105.0,5622.0
2015-06-11 19:00:00+02:00,17366.8,1996.1,14630.5,228.0,54.7,3979.7,657.6,574.2,9585.8,3564.0,2269.5,3622.8,1900.8,55132.5,59727.0,3234.0,4859.0
2015-06-11 20:00:00+02:00,17460.7,1952.2,14665.7,228.0,54.8,2094.3,654.7,428.6,9591.3,1116.8,2482.2,1148.5,2209.5,53335.2,57140.2,4608.0,4677.0
2015-06-11 21:00:00+02:00,17522.2,1905.3,14637.2,227.0,56.0,736.6,651.7,290.0,9598.5,98.0,3187.0,107.8,2701.5,51465.2,55013.0,4735.0,4621.0
2015-06-11 22:00:00+02:00,17341.4,1795.7,14572.0,228.0,55.5,1419.5,647.4,328.8,9602.6,0.0,3909.8,0.0,3392.0,49313.8,53073.8,2943.0,4954.0
2015-06-11 23:00:00+02:00,15797.7,1641.0,14594.3,227.0,55.1,807.1,650.8,307.1,9612.8,0.0,4232.0,0.0,3845.8,45121.5,48380.8,2278.0,5949.0
