,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-09-20 00:00:00+02:00,4185.3,1187.3,18847.4,228.0,94.9,677.3,411.9,64.7,10361.1,0.0,6253.8,0.0,3760.0,39018.5,39235.0,1635.0,9119.0
2015-09-20 01:00:00+02:00,3075.4,1062.7,18418.9,228.0,94.0,607.3,430.2,53.3,10364.6,0.0,5530.5,0.0,3945.8,36918.2,37124.5,1570.0,8930.0
2015-09-20 02:00:00+02:00,3234.8,1190.7,18007.6,228.0,96.4,708.8,426.8,41.3,10370.2,0.0,5590.5,0.0,4875.8,35766.2,36247.8,1727.0,8559.0
2015-09-20 03:00:00+02:00,3335.2,1184.7,17842.3,228.0,97.4,519.8,420.2,24.3,10363.1,0.0,6023.2,0.0,5102.8,35265.0,35718.2,2072.0,8492.0
2015-09-20 04:00:00+02:00,3295.3,1208.3,17726.5,228.0,95.5,290.3,411.6,9.7,10357.9,0.0,6594.5,0.0,5364.8,35505.2,35671.2,2525.0,8127.0
2015-09-20 05:00:00+02:00,3355.0,1186.8,17787.0,228.0,93.9,414.2,404.8,24.4,10363.9,0.0,7243.0,0.0,5512.8,35783.5,36163.0,2078.0,7804.0
2015-09-20 06:00:00+02:00,3367.3,1205.6,17916.4,228.0,95.5,454.2,397.7,43.1,10373.0,1.8,7842.5,3.2,5653.8,37086.5,37335.2,1879.0,7860.0
2015-09-20 07:00:00+02:00,3310.6,1212.8,18220.1,228.0,100.6,396.0,391.6,10.3,10344.3,492.0,8237.2,556.8,5821.0,39338.8,38787.8,1816.0,8048.0
2015-09-20 08:00:00+02:00,3414.1,1193.7,18765.0,228.0,97.1,459.4,390.5,21.7,10337.6,2717.5,7567.0,2832.0,5962.0,42983.5,42620.8,2025.0,7470.0
2015-09-20 09:00:00+02:00,3392.9,1186.3,18660.0,229.0,96.5,878.8,391.2,32.1,10407.1,5742.8,7297.0,5951.8,6058.2,46379.2,45951.8,1475.0,8089.0
2015-09-20 10:00:00+02:00,3332.3,1206.5,18589.1,229.0,98.3,596.9,394.3,3.5,10356.8,8678.8,8386.0,9211.0,6359.0,48911.2,48577.2,920.0,8209.0
2015-09-20 11:00:00+02:00,3354.5,1185.9,18637.7,228.0,105.5,389.5,397.7,4.7,10367.9,11352.2,9896.8,11812.2,6931.2,51364.5,51644.2,773.0,9102.0
2015-09-20 12:00:00+02:00,3274.4,1177.6,18025.7,228.0,114.9,758.5,397.8,48.1,10382.3,13061.2,10767.5,13323.2,7573.8,51059.0,52287.5,393.0,9345.0
2015-09-20 13:00:00+02:00,3346.1,1199.0,16490.6,226.0,122.8,527.3,398.1,44.9,10326.3,12569.0,11059.2,13526.5,8122.5,49008.0,49905.8,233.0,9244.0
2015-09-20 14:00:00+02:00,3330.2,1203.6,16499.1,227.0,128.5,310.5,391.5,53.7,10034.1,11583.2,11689.2,12699.5,8454.2,47616.2,48347.2,480.0,9129.0
2015-09-20 15:00:00+02:00,3320.4,1199.8,16687.0,228.0,154.5,253.6,386.2,78.8,9583.3,10389.5,11819.2,10820.2,8410.0,46703.8,47579.2,1097.0,8499.0
2015-09-20 16:00:00+02:00,3414.6,1194.8,16477.7,226.0,141.2,393.0,384.8,115.2,10133.8,7957.2,11031.2,7892.0,8137.8,46371.5,46925.2,1852.0,8352.0
2015-09-20 17:00:00+02:00,4587.3,1248.1,17682.6,226.0,121.0,1251.3,385.4,111.8,10401.7,4826.5,9330.0,4466.2,7562.0,47008.5,48234.8,1063.0,8246.0
2015-09-20 18:00:00+02:00,7117.5,1325.9,18297.2,227.0,101.1,1704.2,383.8,249.7,10389.0,1543.5,7322.5,1409.5,6764.8,48514.0,49312.5,2099.0,6551.0
2015-09-20 19:00:00+02:00,9164.6,1369.6,18699.2,226.0,98.2,2244.1,383.5,265.2,10391.3,61.5,7060.0,134.8,6029.8,50291.2,50212.0,2044.0,6570.0
2015-09-20 20:00:00+02:00,10029.4,1375.8,18664.8,227.0,102.9,1819.0,387.4,284.0,10322.9,0.0,7086.8,0.0,5606.0,50837.5,50243.8,2037.0,6542.0
2015-09-20 21:00:00+02:00,9383.5,1369.9,18403.9,228.0,116.8,823.3,389.7,215.2,10367.9,0.0,7113.5,0.0,5568.5,48586.0,47891.8,2194.0,7231.0
2015-09-20 22:00:00+02:00,8860.9,1359.9,18267.8,227.0,116.7,989.9,390.4,164.5,10366.1,0.0,6848.0,0.0,5600.5,46610.2,46253.8,2011.0,7965.0
2015-09-20 23:00:00+02:00,8294.8,1264.1,17943.0,228.0,115.1,573.0,391.4,39.0,10347.8,0.0,6299.5,0.0,5469.5,43447.5,42679.5,1441.0,8793.0
