,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-12-17 00:00:00+01:00,9869.0,2592.3,15796.9,188.8,172.8,108.7,403.8,23.5,10687.2,0.0,14169.8,0.0,12821.0,48735.0,47640.5,1772.0,11814.0
2015-12-17 01:00:00+01:00,9448.0,2220.7,15972.5,189.3,185.1,71.9,406.5,6.0,10648.3,0.0,14676.5,0.0,12931.0,46444.0,45712.2,1702.0,12471.0
2015-12-17 02:00:00+01:00,8261.4,2166.9,16386.0,189.3,184.2,44.4,408.1,6.0,10586.6,0.0,14786.2,0.0,12911.5,45606.5,44756.0,1665.0,11917.0
2015-12-17 03:00:00+01:00,7670.7,2202.1,16280.0,188.8,196.7,98.5,406.9,6.0,10573.3,0.0,14611.0,0.0,12718.2,45947.2,45428.2,2240.0,11240.0
2015-12-17 04:00:00+01:00,8193.4,2200.4,16304.7,189.3,199.5,169.5,401.6,6.0,10573.6,0.0,14049.5,0.0,12332.5,47107.8,46796.8,2641.0,10569.0
2015-12-17 05:00:00+01:00,10980.5,2308.2,16022.2,189.3,169.8,238.9,395.9,6.0,10643.3,0.0,13714.5,0.0,11931.5,50315.2,50111.0,2460.0,11183.0
2015-12-17 06:00:00+01:00,14608.6,3120.7,16082.6,191.5,150.3,1014.6,393.9,30.9,10646.5,0.0,13368.0,0.0,11584.5,58236.8,58520.5,2256.0,10051.0
2015-12-17 07:00:00+01:00,16868.3,4408.5,15051.0,191.3,141.9,2607.6,390.5,43.5,10645.1,0.0,13430.5,2.2,11430.0,64905.2,65890.2,2356.0,7791.0
2015-12-17 08:00:00+01:00,17625.4,4929.7,15115.8,191.8,129.6,2662.4,397.8,76.1,10677.0,100.0,13540.8,105.0,11475.0,67556.8,68338.8,3160.0,8230.0
2015-12-17 09:00:00+01:00,17779.8,5416.2,15335.9,190.8,140.2,1976.9,402.0,45.9,10693.8,636.0,13525.0,618.2,11686.5,67516.8,68280.2,3349.0,9254.0
2015-12-17 10:00:00+01:00,17837.6,5454.4,15934.5,191.5,138.6,1035.9,406.1,46.0,10697.9,1590.5,13574.8,1437.8,11932.2,68062.2,68626.0,3519.0,9744.0
2015-12-17 11:00:00+01:00,17929.8,4989.2,16240.9,192.0,142.2,752.2,405.7,73.0,10678.3,2710.2,14105.2,2264.2,12089.2,69092.2,69602.0,3461.0,10102.0
2015-12-17 12:00:00+01:00,17693.0,4690.3,16245.9,190.8,132.4,604.0,406.1,19.0,10662.7,3327.2,14264.5,2780.2,12127.0,68454.0,69090.2,3204.0,10430.0
2015-12-17 13:00:00+01:00,17576.9,4955.1,16337.9,189.3,153.8,391.3,410.4,20.6,10657.8,3274.0,14066.2,2738.8,12132.8,67776.2,68245.2,3212.0,11015.0
2015-12-17 14:00:00+01:00,17760.8,5055.9,16390.7,187.8,151.7,662.8,407.5,31.0,10665.1,2362.8,12828.0,1924.0,12178.8,66309.0,66959.8,3250.0,11067.0
2015-12-17 15:00:00+01:00,17902.1,4865.0,15847.9,188.0,150.1,497.1,402.7,6.1,10652.5,856.8,12875.0,757.2,12378.5,65799.5,66062.0,3655.0,10082.0
2015-12-17 16:00:00+01:00,17886.0,5066.6,15320.0,189.3,166.9,777.8,404.9,13.5,10489.1,37.2,14226.8,55.8,12719.0,67018.0,67649.5,4017.0,8936.0
2015-12-17 17:00:00+01:00,17774.9,5062.3,15555.2,189.5,182.2,2327.5,413.9,0.0,10297.7,0.0,15686.2,0.0,13058.8,69247.5,69595.0,3373.0,9176.0
2015-12-17 18:00:00+01:00,17314.9,4802.2,15431.8,189.3,183.2,1631.6,418.3,0.0,10227.7,0.0,16728.0,0.0,13579.5,68544.0,68479.5,3048.0,9084.0
2015-12-17 19:00:00+01:00,16032.8,4378.8,15877.6,188.8,172.1,725.4,426.4,0.0,10236.3,0.0,16974.2,0.0,14075.8,67153.5,66311.8,3449.0,9195.0
2015-12-17 20:00:00+01:00,14303.3,3523.5,16054.7,189.0,162.2,1264.5,427.2,0.0,10240.8,0.0,17200.5,0.0,14283.8,62953.5,62741.2,3183.0,10997.0
2015-12-17 21:00:00+01:00,13313.6,3085.7,16079.8,188.8,169.5,892.5,425.8,6.5,10245.1,0.0,17133.0,0.0,14494.8,59701.2,59032.5,2945.0,11835.0
2015-12-17 22:00:00+01:00,11955.1,2360.6,15944.3,188.3,183.1,804.1,425.8,7.0,10248.0,0.0,16989.0,0.0,14698.5,56608.2,55601.5,2637.0,12106.0
2015-12-17 23:00:00+01:00,9836.2,2006.9,15672.0,188.5,196.2,286.8,424.3,7.0,10221.8,0.0,17018.0,0.0,14811.5,52005.5,50720.2,2394.0,11638.0
