,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-21 00:00:00+02:00,9087.6,1346.3,13785.9,218.0,67.0,455.5,596.2,298.3,10164.4,0.0,6283.0,0.0,3520.2,44132.0,44354.5,3958.0,3501.0
2015-05-21 01:00:00+02:00,7264.9,1326.3,13758.3,218.0,67.4,508.8,596.1,286.7,10174.9,0.0,6234.2,0.0,3866.2,42135.0,42510.2,3873.0,3476.0
2015-05-21 02:00:00+02:00,7400.7,1299.4,13668.4,218.0,67.2,512.9,599.0,287.0,10182.7,0.0,5854.5,0.0,3892.8,41148.5,41794.2,4800.0,3340.0
2015-05-21 03:00:00+02:00,7047.8,1303.1,13646.6,218.0,67.2,378.7,600.7,267.9,10180.5,0.0,5727.0,0.0,3934.5,41466.8,42244.5,5614.0,3092.0
2015-05-21 04:00:00+02:00,7850.0,1329.0,13411.6,218.0,65.1,435.0,602.8,299.6,10156.5,0.0,5618.0,0.0,3842.2,42742.0,43676.8,6024.0,3079.0
2015-05-21 05:00:00+02:00,10469.0,1448.2,13502.9,217.0,66.4,506.1,609.1,247.0,10189.8,131.8,5174.5,142.8,3621.0,45218.8,46461.2,5164.0,3082.0
2015-05-21 06:00:00+02:00,14338.1,1605.5,13619.7,216.0,66.3,789.6,610.4,378.4,10222.0,1351.0,4884.8,1306.5,3151.5,51410.5,53653.8,4674.0,2981.0
2015-05-21 07:00:00+02:00,16144.5,1810.9,13615.9,216.0,66.2,2925.7,610.9,491.1,10219.7,4258.8,3838.8,4154.0,2643.8,56838.2,59472.8,3910.0,3295.0
2015-05-21 08:00:00+02:00,16836.2,2166.2,13639.1,217.0,67.4,3263.2,617.4,409.0,10217.0,8043.0,3029.5,7829.2,2484.8,60032.0,62193.8,2330.0,4145.0
2015-05-21 09:00:00+02:00,16658.0,2175.4,13628.6,218.0,65.0,2543.6,618.4,406.3,10201.2,11583.8,3224.5,11556.8,2683.2,60948.5,62703.5,1133.0,5456.0
2015-05-21 10:00:00+02:00,16415.7,1797.0,13637.1,218.0,66.3,2369.6,626.1,431.7,10209.9,13805.5,3733.0,14496.2,2975.2,61994.5,64396.2,617.0,5607.0
2015-05-21 11:00:00+02:00,16473.3,1827.4,13639.2,219.0,67.5,2861.8,629.3,518.6,10206.8,14936.2,4094.8,16161.2,3324.8,63176.2,65673.2,432.0,6179.0
2015-05-21 12:00:00+02:00,16306.7,1799.6,13612.1,218.0,69.1,1782.2,633.5,437.9,10190.0,15102.0,4401.2,17057.2,3606.8,62872.5,64706.0,334.0,6051.0
2015-05-21 13:00:00+02:00,16151.2,1709.4,13588.7,218.0,69.3,937.6,629.8,386.7,10169.7,14744.5,4713.8,17122.5,3819.0,61839.5,63915.5,368.0,5411.0
2015-05-21 14:00:00+02:00,15933.3,1644.6,13318.9,218.0,66.3,922.7,621.6,441.9,10163.3,14363.5,4397.5,16566.2,3992.2,60769.2,62494.2,491.0,5622.0
2015-05-21 15:00:00+02:00,15414.0,1651.7,12922.9,217.0,65.2,944.0,640.3,462.8,10160.8,13401.2,4873.5,15002.8,4182.8,59442.8,61178.5,892.0,5733.0
2015-05-21 16:00:00+02:00,15265.3,1593.8,12760.4,217.0,67.3,743.5,643.7,441.0,10175.9,11618.5,4572.0,12833.0,4289.8,58174.2,59999.0,2013.0,5253.0
2015-05-21 17:00:00+02:00,15989.6,1609.4,12643.4,218.0,64.9,1310.1,647.1,438.5,10173.4,8549.5,4292.8,9617.0,4034.5,57741.5,59626.2,2708.0,4873.0
2015-05-21 18:00:00+02:00,16353.7,1645.3,12756.1,220.0,67.1,2000.4,648.2,505.6,10167.2,5336.0,3776.0,5932.0,3477.0,57508.8,59387.0,4434.0,4310.0
2015-05-21 19:00:00+02:00,16470.9,1624.4,13126.3,220.0,66.5,1936.1,649.3,467.4,10164.9,2505.5,3160.5,2716.8,2854.0,56951.8,59325.0,6931.0,3391.0
2015-05-21 20:00:00+02:00,16680.1,1579.9,13280.5,220.0,68.0,1372.4,651.0,352.2,10170.6,574.8,3011.5,596.2,2393.8,55203.5,57171.5,7582.0,3443.0
2015-05-21 21:00:00+02:00,16388.5,1518.8,13257.8,220.0,68.0,1373.7,650.7,411.5,10134.0,13.2,2814.2,20.8,2089.5,53633.8,55780.8,7864.0,3633.0
2015-05-21 22:00:00+02:00,15783.6,1451.3,12716.0,222.0,67.1,1422.1,650.4,431.1,10125.8,0.0,3022.0,0.0,2052.5,50894.2,53103.8,6531.0,4011.0
2015-05-21 23:00:00+02:00,14374.8,1400.2,12727.6,221.0,67.6,545.5,648.4,370.6,10124.1,0.0,3417.2,0.0,2012.5,46233.0,48246.0,4993.0,4251.0
