,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-05-20 00:00:00+02:00,9079.9,1336.3,13464.4,221.0,72.2,477.3,681.8,236.8,10038.7,0.0,5718.8,0.0,4839.8,44777.0,45299.8,3875.0,3258.0
2015-05-20 01:00:00+02:00,7347.4,1167.0,13393.7,221.0,71.3,254.9,703.5,229.1,9972.6,0.0,5963.0,0.0,4837.5,42829.8,43301.0,4274.0,2974.0
2015-05-20 02:00:00+02:00,6778.9,1315.0,13257.3,221.0,71.3,199.2,700.7,232.6,9916.9,0.0,5533.5,0.0,4204.0,41789.8,41856.0,4416.0,2811.0
2015-05-20 03:00:00+02:00,6794.6,1332.9,13224.7,219.0,71.3,167.7,695.1,239.6,9920.1,0.0,4947.8,0.0,4032.5,42031.2,41855.5,5122.0,2409.0
2015-05-20 04:00:00+02:00,7252.7,1363.1,13428.2,221.0,70.1,238.7,686.3,229.7,9937.6,0.0,4795.5,0.0,3801.0,43306.2,43554.8,5529.0,2260.0
2015-05-20 05:00:00+02:00,9956.5,1445.1,13687.6,220.0,67.2,216.9,677.3,216.4,9949.5,77.8,4882.2,89.2,3416.5,46334.8,46704.5,5262.0,2639.0
2015-05-20 06:00:00+02:00,13993.3,1613.5,13853.5,219.0,66.7,881.5,669.2,289.8,10080.3,883.0,4391.5,854.2,2969.0,54073.0,54337.2,4630.0,2686.0
2015-05-20 07:00:00+02:00,16811.6,1951.8,13868.2,219.0,66.6,3466.8,664.7,458.6,10117.5,2715.0,3511.8,2843.2,2596.2,59762.2,60372.5,3541.0,3155.0
2015-05-20 08:00:00+02:00,17329.2,2082.8,13833.6,220.0,69.6,4290.4,665.1,220.4,10163.2,5058.2,3300.8,5318.2,2542.5,62996.2,62961.5,2852.0,3797.0
2015-05-20 09:00:00+02:00,17413.1,2163.5,13787.7,218.0,69.4,4239.8,656.1,246.3,10191.5,7606.0,3181.8,7786.2,2776.5,63917.8,63772.5,1997.0,4764.0
2015-05-20 10:00:00+02:00,17460.1,1918.6,13801.1,218.0,67.7,3510.0,642.7,257.8,10195.8,9215.2,3455.0,9923.2,2963.0,65251.2,65453.2,1902.0,4292.0
2015-05-20 11:00:00+02:00,17460.3,1854.3,13807.1,218.1,67.9,3375.9,632.5,218.6,10194.3,10528.2,3679.5,11690.8,3058.0,66782.8,66662.5,1508.0,4146.0
2015-05-20 12:00:00+02:00,17324.6,2049.4,13782.9,217.0,69.5,1840.6,623.7,201.6,10168.4,11239.5,4018.0,12718.5,3095.5,66411.2,65483.8,1178.0,4195.0
2015-05-20 13:00:00+02:00,16724.4,1976.5,13738.2,217.0,68.6,742.2,618.7,211.3,10178.9,11746.5,4077.2,13075.2,3147.2,65752.8,64547.8,1509.0,3633.0
2015-05-20 14:00:00+02:00,16224.1,1868.8,13706.9,217.0,70.4,350.3,617.2,231.8,10178.0,11716.8,4798.5,12800.5,3200.2,64286.5,63265.8,1439.0,3855.0
2015-05-20 15:00:00+02:00,16104.4,1866.0,13870.7,217.0,69.6,732.2,614.9,230.5,10188.4,10930.8,6011.2,11785.8,3239.2,62921.8,62563.8,1341.0,4095.0
2015-05-20 16:00:00+02:00,16139.8,1829.4,13781.7,217.0,69.6,761.5,610.5,224.5,10181.1,9199.8,6527.8,9707.5,3261.5,61155.5,60957.2,2299.0,3626.0
2015-05-20 17:00:00+02:00,16364.8,1773.6,13897.1,218.2,70.6,710.9,605.6,241.1,10184.4,7101.8,6214.8,7485.2,3167.2,60415.0,60253.0,3075.0,3288.0
2015-05-20 18:00:00+02:00,16328.1,1808.4,13924.1,217.0,70.9,1286.2,600.7,275.0,10180.4,4689.5,5922.5,4714.0,2982.2,60370.5,59648.0,3595.0,2837.0
2015-05-20 19:00:00+02:00,16330.4,1743.2,13919.6,217.0,72.2,1724.5,599.0,256.0,10181.8,2265.8,5743.8,2276.8,2840.2,59323.0,58691.5,4345.0,2831.0
2015-05-20 20:00:00+02:00,15745.6,1641.4,13849.4,216.0,71.7,1535.4,598.8,276.8,10188.3,502.8,5214.5,470.8,2576.5,57285.2,56883.5,5001.0,2588.0
2015-05-20 21:00:00+02:00,14665.2,1502.2,13805.0,217.0,69.4,2005.0,597.4,302.2,10173.2,15.2,5218.2,16.0,2512.8,55869.0,55690.0,4944.0,2595.0
2015-05-20 22:00:00+02:00,13658.1,1465.8,13851.9,218.0,65.1,1621.4,598.7,288.5,10151.6,0.0,5500.8,0.0,2824.5,52645.2,52647.8,4205.0,3191.0
2015-05-20 23:00:00+02:00,11690.5,1397.1,13859.3,217.0,67.7,1031.0,595.8,286.1,10155.4,0.0,5956.2,0.0,3298.0,47655.5,47885.8,3426.0,4193.0
