,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-01 00:00:00+02:00,15204.6,1374.4,18556.2,218.0,127.0,325.9,415.7,120.4,9320.6,0.0,6463.2,0.0,5103.2,43198.5,46028.5,1621.0,11292.0
2015-10-01 01:00:00+02:00,14507.8,1509.0,18856.9,218.0,117.4,360.3,428.2,88.2,9341.4,0.0,5839.0,0.0,4420.5,43106.5,44213.2,1834.0,11409.0
2015-10-01 02:00:00+02:00,14776.1,1516.7,18864.9,218.0,119.0,442.9,419.8,92.1,9357.8,0.0,5344.5,0.0,3919.0,42158.5,43221.0,1833.0,11252.0
2015-10-01 03:00:00+02:00,15039.2,1580.8,18916.1,217.0,119.7,385.9,410.9,79.3,9360.0,0.0,4895.8,0.0,3619.2,42476.2,43684.8,2118.0,10833.0
2015-10-01 04:00:00+02:00,15576.0,1829.0,18816.7,217.0,117.6,339.0,404.1,64.0,9359.0,0.0,4906.5,0.0,3484.0,43844.0,45086.0,2378.0,10361.0
2015-10-01 05:00:00+02:00,17400.9,2224.6,18659.6,217.0,122.7,384.5,394.7,116.4,9358.8,0.0,5021.8,0.0,3492.5,47776.5,48999.8,2037.0,10730.0
2015-10-01 06:00:00+02:00,19393.8,2448.8,18991.3,219.0,125.5,1770.8,386.4,334.7,9388.6,0.5,5296.8,2.5,3520.8,56313.2,57947.5,2386.0,8103.0
2015-10-01 07:00:00+02:00,19850.0,2485.9,18814.7,218.0,132.6,3377.8,380.0,469.3,9389.5,528.8,5337.0,602.5,3571.0,62063.0,63469.2,2425.0,5759.0
2015-10-01 08:00:00+02:00,19816.6,2505.0,18670.0,217.0,116.3,2945.8,375.9,451.1,9392.2,4991.8,4822.5,4968.0,3465.8,64320.0,65719.5,2038.0,6746.0
2015-10-01 09:00:00+02:00,19309.5,2360.7,18187.4,217.0,101.5,825.1,379.1,209.5,9370.0,11775.0,3886.0,11304.2,3273.0,64734.2,66062.0,1686.0,8568.0
2015-10-01 10:00:00+02:00,18226.4,2040.4,17885.9,218.0,102.1,665.1,377.2,245.1,9355.3,18095.2,3285.8,17233.0,3028.0,65800.5,67241.5,1404.0,10978.0
2015-10-01 11:00:00+02:00,16119.8,1983.5,17508.3,217.0,101.6,418.4,379.0,212.7,9294.1,22325.8,3968.5,21439.5,2942.5,67007.2,68284.0,1342.0,11263.0
2015-10-01 12:00:00+02:00,13565.4,1963.9,17258.0,217.0,107.5,367.5,376.4,141.7,9187.6,24363.8,4925.5,23381.8,3141.8,66643.0,67292.0,1491.0,10949.0
2015-10-01 13:00:00+02:00,12010.1,1960.3,17515.1,214.0,110.9,586.4,385.6,268.6,9235.7,24684.8,5307.5,23082.0,3390.8,65739.2,66838.0,1263.0,11665.0
2015-10-01 14:00:00+02:00,12242.4,1942.1,17722.8,211.0,110.2,946.1,388.1,339.1,9292.1,23012.2,5083.2,20951.5,3526.5,64150.8,65449.0,1294.0,11955.0
2015-10-01 15:00:00+02:00,14853.9,1976.1,17700.5,214.0,104.5,856.2,389.2,232.5,9244.8,19196.5,4760.2,17118.5,3595.8,62781.0,63346.2,1560.0,12343.0
2015-10-01 16:00:00+02:00,17194.2,2017.3,18059.1,215.0,93.3,544.6,388.0,201.5,9240.6,13316.8,4590.2,11766.5,3562.0,61243.0,60991.5,1782.0,11455.0
2015-10-01 17:00:00+02:00,19092.8,2208.2,17735.5,216.0,89.4,1126.1,389.9,283.8,9250.4,6393.8,4033.0,5686.2,3489.5,60642.8,60207.5,2544.0,8107.0
2015-10-01 18:00:00+02:00,19648.6,3108.3,18219.5,215.0,83.6,2720.3,392.7,402.8,9278.0,1115.2,3412.2,1180.2,3516.8,60875.8,60975.0,2906.0,5891.0
2015-10-01 19:00:00+02:00,19708.0,3314.0,18247.5,216.0,106.5,4306.1,389.6,442.7,9285.1,8.0,3770.8,33.8,3682.8,62826.2,64245.5,3268.0,4512.0
2015-10-01 20:00:00+02:00,19711.5,3323.6,18222.4,215.0,99.7,3739.8,388.3,438.1,9260.4,0.0,4266.5,0.0,3851.8,60889.5,62408.0,2642.0,6069.0
2015-10-01 21:00:00+02:00,19765.2,2966.7,18888.2,216.0,112.8,1402.9,387.2,363.6,9296.6,0.0,4341.0,0.0,3786.5,56562.8,57997.8,2516.0,8313.0
2015-10-01 22:00:00+02:00,19673.0,1933.4,18572.7,217.0,116.7,1011.4,385.4,350.2,9309.8,0.0,4051.0,0.0,3536.5,52349.2,53427.5,2057.0,9799.0
2015-10-01 23:00:00+02:00,18145.5,1641.3,18249.0,216.0,107.2,627.8,388.4,322.2,9306.7,0.0,3658.8,0.0,3325.8,47803.5,49040.5,2279.0,10773.0
