,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-13 00:00:00+02:00,13885.9,2615.1,17824.1,192.0,152.4,305.1,447.1,156.9,7859.1,0.0,8845.0,0.0,6948.8,45221.2,46970.8,1870.0,11141.0
2015-10-13 01:00:00+02:00,13294.0,2311.7,18359.8,192.0,141.4,253.3,464.5,177.1,7930.8,0.0,7871.2,0.0,6484.2,43197.0,45064.8,1593.0,11363.0
2015-10-13 02:00:00+02:00,13657.9,2315.2,18433.8,192.0,135.4,234.2,460.1,161.0,8088.0,0.0,7438.8,0.0,6486.8,42415.0,44197.8,1486.0,10745.0
2015-10-13 03:00:00+02:00,13533.2,2333.6,18468.7,192.0,131.1,201.3,464.5,125.1,8107.2,0.0,7275.0,0.0,6289.8,42729.5,44685.5,2222.0,10247.0
2015-10-13 04:00:00+02:00,13938.5,2471.9,18473.0,192.0,133.5,229.6,469.1,185.8,8118.5,0.0,7241.2,0.0,6201.0,43870.0,46085.5,2554.0,10236.0
2015-10-13 05:00:00+02:00,15998.8,3103.7,18456.8,192.0,135.1,419.8,472.4,212.1,8107.8,0.0,7176.5,0.0,6164.0,47663.0,49573.2,1949.0,10216.0
2015-10-13 06:00:00+02:00,17237.1,4196.7,18510.5,192.0,132.8,1399.9,471.5,390.3,7667.8,0.2,7071.0,0.2,6175.2,55946.2,57927.2,2872.0,7831.0
2015-10-13 07:00:00+02:00,17394.8,5603.0,18433.9,192.0,129.7,3726.3,478.1,461.1,7643.2,56.2,7000.0,136.8,6060.2,62402.0,64263.2,2984.0,5818.0
2015-10-13 08:00:00+02:00,17446.5,6142.6,18407.2,192.0,123.0,4729.3,480.0,484.8,7651.2,1249.8,6474.8,2058.8,5635.5,64604.5,66323.2,2847.0,6075.0
2015-10-13 09:00:00+02:00,17389.3,6374.6,18815.3,192.0,115.7,4000.1,482.2,495.1,7652.5,3591.8,5470.2,5958.5,5006.2,65186.2,66597.2,2741.0,7011.0
2015-10-13 10:00:00+02:00,17396.3,7026.6,19010.8,226.5,107.6,3485.8,480.7,495.3,7688.9,5692.8,5044.8,9675.0,4473.0,66350.0,67850.0,2510.0,7867.0
2015-10-13 11:00:00+02:00,17511.1,7043.1,18990.8,192.0,97.7,2604.1,480.1,486.7,7861.4,7143.0,4751.8,12308.0,4280.2,67873.8,69113.5,2768.0,7159.0
2015-10-13 12:00:00+02:00,17746.4,6937.5,18971.7,192.0,96.5,1557.1,504.2,421.8,7815.5,7659.5,4675.8,13411.8,4162.2,67177.2,68479.8,2778.0,7193.0
2015-10-13 13:00:00+02:00,17894.0,6541.7,19017.2,192.0,96.7,1310.7,510.4,486.9,7776.0,7064.0,4577.2,12745.0,4136.0,66394.0,67451.8,3074.0,6833.0
2015-10-13 14:00:00+02:00,17755.9,6558.9,19021.9,192.0,65.0,965.4,521.9,506.4,7798.9,5581.8,4712.5,10454.2,4252.5,64661.5,66059.2,3584.0,6552.0
2015-10-13 15:00:00+02:00,17972.3,6204.4,18987.8,190.0,68.6,686.9,532.6,441.6,7869.8,3691.5,4964.2,7543.2,4540.5,63398.2,65096.0,4373.0,6325.0
2015-10-13 16:00:00+02:00,18199.0,5983.3,19011.7,190.0,73.4,1073.3,548.7,391.1,7953.2,1960.5,4947.0,4461.2,4744.2,62082.0,63706.2,4233.0,6683.0
2015-10-13 17:00:00+02:00,18318.4,5997.4,19002.3,190.0,75.1,1299.7,549.0,427.5,8106.7,580.8,4859.5,1631.2,4665.2,62163.5,63813.5,4076.0,5363.0
2015-10-13 18:00:00+02:00,18337.9,6245.4,19012.5,191.0,84.9,2283.4,548.3,392.3,8148.1,38.8,5082.5,152.8,4441.8,63307.0,65786.8,3731.0,3996.0
2015-10-13 19:00:00+02:00,18454.1,6510.3,19006.5,216.7,84.1,4051.4,548.9,505.1,8137.3,0.0,5170.5,0.0,4274.0,65681.0,67054.2,2961.0,3624.0
2015-10-13 20:00:00+02:00,18489.0,5913.1,19018.0,188.0,74.1,1522.9,552.2,459.3,8127.8,0.0,5058.5,0.0,4186.5,62304.0,63044.2,2697.0,4784.0
2015-10-13 21:00:00+02:00,18105.9,5340.1,18885.4,188.0,72.7,740.0,549.2,423.3,8126.1,0.0,5249.5,0.0,4127.0,57714.8,59027.2,2785.0,6807.0
2015-10-13 22:00:00+02:00,17836.2,3802.3,18844.7,188.0,69.7,672.2,546.4,421.5,8129.9,0.0,5272.0,0.0,4112.5,53588.2,55394.2,2297.0,7995.0
2015-10-13 23:00:00+02:00,16701.7,2294.1,18861.6,200.0,63.1,560.2,546.0,226.4,7961.2,0.0,5429.8,0.0,4083.8,49174.2,50948.5,2020.0,9092.0
