,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2015-10-07 00:00:00+02:00,11637.5,1766.8,18288.8,131.0,165.5,434.5,391.8,95.9,8013.1,0.0,12161.2,0.0,11708.2,45428.2,46670.2,2114.0,11552.0
2015-10-07 01:00:00+02:00,10103.2,1704.6,18064.1,130.0,153.5,326.3,416.3,73.3,8006.1,0.0,11585.5,0.0,11313.8,43354.5,45243.0,2358.0,10955.0
2015-10-07 02:00:00+02:00,10248.1,1677.3,17863.0,130.0,154.0,277.8,420.8,70.9,7958.8,0.0,11127.0,0.0,10140.8,42491.8,44340.8,2637.0,10841.0
2015-10-07 03:00:00+02:00,9448.2,1691.7,17973.9,130.0,148.5,167.9,426.5,194.6,7978.5,0.0,10460.0,0.0,9750.2,42819.8,44565.2,3399.0,9705.0
2015-10-07 04:00:00+02:00,10305.6,1680.3,18285.2,131.0,139.1,245.3,433.7,213.5,8024.5,0.0,9992.2,0.0,9313.0,44150.8,45936.2,3789.0,9443.0
2015-10-07 05:00:00+02:00,13145.2,1921.4,18425.0,129.0,134.5,317.4,440.0,272.8,8024.2,0.0,9749.8,0.0,9043.5,47827.2,50447.2,3708.0,9426.0
2015-10-07 06:00:00+02:00,16610.0,2872.4,18040.1,130.0,144.5,1160.2,445.8,284.4,8020.7,0.0,9866.2,0.2,8907.0,55994.5,59140.8,3541.0,8374.0
2015-10-07 07:00:00+02:00,17617.2,4133.8,17710.8,131.0,141.0,1949.4,448.0,477.2,8010.7,46.8,9852.5,66.2,8739.2,61838.8,65001.8,3890.0,5772.0
2015-10-07 08:00:00+02:00,17347.7,4534.8,17495.1,131.0,146.1,2980.8,449.6,513.1,7667.0,640.2,9797.5,645.0,8580.5,64369.0,67212.0,3893.0,5400.0
2015-10-07 09:00:00+02:00,17409.0,4581.3,17543.1,131.0,140.4,2731.5,449.7,526.3,7653.5,2113.5,9607.8,1840.0,8322.0,64915.8,67230.5,3523.0,6107.0
2015-10-07 10:00:00+02:00,17429.3,4578.0,17571.2,130.0,141.3,2308.4,454.1,526.2,7649.2,3849.2,9164.2,3212.2,8134.2,65819.2,68148.0,3415.0,5793.0
2015-10-07 11:00:00+02:00,17615.3,4975.1,17446.3,130.0,140.4,2054.9,455.9,469.4,7655.7,5261.8,8804.2,4357.8,7916.0,67350.5,69381.8,3520.0,5609.0
2015-10-07 12:00:00+02:00,17311.1,4882.7,17633.7,130.0,141.6,1456.4,451.8,495.1,7785.4,5925.0,8514.0,5239.2,7642.5,66690.8,68710.5,3546.0,6264.0
2015-10-07 13:00:00+02:00,17218.0,4769.6,17282.6,130.0,145.9,994.9,450.7,445.7,7872.7,5795.0,7904.8,5555.8,7313.0,65902.5,67787.2,4132.0,5976.0
2015-10-07 14:00:00+02:00,17202.0,4765.1,17493.2,131.0,134.7,1018.1,451.6,479.0,7858.8,5190.2,7541.0,5107.0,6830.5,64059.5,66395.0,4251.0,6455.0
2015-10-07 15:00:00+02:00,17095.3,4647.0,17571.5,129.0,134.7,863.7,453.4,396.9,7889.7,4275.0,7360.5,4152.2,6418.5,62525.5,65012.8,4485.0,6409.0
2015-10-07 16:00:00+02:00,17487.3,4505.1,18147.4,129.0,130.7,602.6,464.7,419.5,7940.8,2830.8,7105.8,2653.8,6074.5,61066.8,63244.8,4419.0,6595.0
2015-10-07 17:00:00+02:00,17883.1,4799.6,18472.0,131.0,130.3,810.1,476.4,382.2,7982.9,1324.0,7171.2,1108.8,5881.0,60947.5,63195.5,4664.0,6995.0
2015-10-07 18:00:00+02:00,18109.9,4918.1,18225.8,130.0,131.8,1882.0,485.8,431.4,8010.9,207.0,7457.2,151.8,5931.8,61772.2,64340.8,4423.0,5905.0
2015-10-07 19:00:00+02:00,18136.6,4947.5,18241.3,132.0,122.5,3022.5,493.0,454.7,8025.5,0.0,7656.2,2.2,6068.5,64028.8,66325.8,4023.0,5093.0
2015-10-07 20:00:00+02:00,17998.7,4496.0,18066.2,131.0,123.2,1795.2,500.4,240.3,8034.3,0.0,7851.8,0.0,6203.8,61296.2,62724.8,3959.0,6304.0
2015-10-07 21:00:00+02:00,17598.1,3308.3,18922.2,132.0,119.7,434.7,508.2,300.1,8032.5,0.0,7547.0,0.0,6306.8,57367.8,58478.0,3894.0,7376.0
2015-10-07 22:00:00+02:00,16841.4,1857.1,19200.1,132.0,140.7,371.0,510.7,178.4,8015.3,0.0,7242.0,0.0,6309.2,53234.0,53864.5,3462.0,8923.0
2015-10-07 23:00:00+02:00,15486.0,1637.8,19131.6,131.0,131.4,267.1,515.9,119.2,8011.6,0.0,6620.0,0.0,6098.5,48549.2,49002.8,3167.0,9360.0
